x,TH_final,TW_H_final,TW_C_final,TC_final,dT,PH,dp_amb,alpha_i_final,alpha_o_final,Q3,mdot_vec,Tower inlet diameter,Air face velocity,Bu_c,Bu_j
0.0,339.10999999999996,0.0,0.0,0.0,0.0,8000000.0,4.446870665840501,0.0,0.0,0.0,0.03187248910980939,[],1.202407813162649,0.0,0.0
0.4,336.796937893955,330.4769677544932,330.2411935380696,323.61280964797703,16.24244769204853,7999992.16716755,4.424237269800266,658.3829071221725,27.01631546969855,131.13622547331323,0.032212125000297534,,,0.07210087846221061,0.00014783613307019276
0.8,334.7224602952666,329.36683367230404,329.14795254149277,322.99148424736154,14.533790151071685,7999984.504855664,4.410975979832359,714.8145856970448,27.005015354737825,121.74039111966847,0.03200971615337033,,,0.06732230587613565,22.272881037169014
1.2000000000000002,332.8636301896942,328.3176955274035,328.11470976378473,322.40268050923544,13.0277662463875,7999976.999976065,4.408379833778419,773.9882374697834,26.994272961255195,112.89948184492143,0.03207489795506094,,,0.06278020694322418,83.70743428277915
1.6,331.1987757848263,327.33255413478435,327.1444592487042,321.84914505842,11.699379440514804,7999969.640289632,,835.7658899487019,26.98415308014409,104.61726378745968,,,,0.05847486735927843,176.60557219206146
2.0,329.7077448531449,326.4124855233531,326.2382917253435,321.3323211449873,10.526157431284105,7999962.414404115,,900.0127994209814,26.974694179617586,96.88556077230818,,,,0.05440262656227836,293.8528220118528
2.4000000000000004,328.3720389594761,325.5570236422611,325.39577186581096,320.8525750235016,9.488161692329186,7999955.311754413,,966.6029223097532,26.96591264720094,89.68728488722029,,,,0.05055711874851807,428.97422300422915
2.8000000000000003,327.1748513702956,324.7645227063968,324.6152955414519,320.40941380175104,8.567897268528554,7999948.3225702755,,1035.422352863301,26.957806712756867,82.9992670460325,,,,0.04693040141192607,576.1532821478723
3.2,326.1010357590754,324.0324896818831,323.8944182403591,320.001701862823,7.750132761148905,7999941.437835677,,1106.371838421359,26.950360654789428,76.79451963004865,,,,0.04351372310668338,730.2274059945017
3.6,325.13702869431467,323.3578694915278,323.23013717675656,319.6278564692937,7.021674638247646,7999934.649243245,,1179.3687257421052,26.94354876804424,71.04395843634484,,,,0.04029800101876666,886.6684236422049
4.0,324.2707441183996,322.73727717664804,322.6191211964627,319.2860163332094,6.371126952701161,7999927.949146318,,1254.3486831901907,26.937338927334597,65.71765774145277,,,,0.03727408642583152,1041.5531434170123
4.4,323.4914525869392,322.1671769909945,322.05788823364077,318.9741702850938,5.7886600042962755,7999921.330510509,,1331.2672253355724,26.93169527720977,60.78576081271432,,,,0.034432917758563046,1191.5275270191976
4.800000000000001,322.7896575968703,321.64401680620557,321.5429386014904,318.6902612316611,5.265795495274347,7999914.78686603,,1410.1013609732343,26.92658042232055,56.21909996288695,,,,0.03176558664524887,1333.7660717880233
5.2,322.15696906050607,321.16432271989953,321.0708488455108,318.432257820558,4.795215409402317,7999908.312261759,,1490.851399102595,26.921957000404607,51.98961638688841,,,,0.02926337488995587,1465.9284722236991
5.6000000000000005,321.58598652964787,320.72476352710754,320.6383357627877,318.19820402316554,4.370593296624634,7999901.90122163,,1573.5433309438047,26.917788812896912,48.07061161999267,,,,0.02691776098791369,1586.114086242694
