x,TH_final,TW_H_final,TW_C_final,TC_final,dT,PH,dp_amb,alpha_i_final,alpha_o_final,Q3,mdot_vec,Tower inlet diameter,Air face velocity,Bu_c,Bu_j
0.0,339.10999999999996,0.0,0.0,0.0,0.0,8000000.0,7.323887964895233,0.0,0.0,0.0,0.05250499836072055,[],1.5536142288932597,0.0,0.0
0.4,336.3316148461614,324.7504351157223,324.2822337512235,312.92813607536704,27.540694695098296,7999980.807110522,7.255764347235576,753.6346825074959,33.01523161341126,260.4108313451257,0.05374091653957274,,,0.053367715404125944,0.00010146815911005682
0.8,333.79808766877136,323.7133009527895,323.2676960883971,312.45800114881933,25.222286722657373,7999962.124454596,7.197106545030593,819.5498765705106,33.00543271772571,247.84279164871185,0.05223672984750316,,,0.05209286255993408,16.023414451357386
1.2000000000000002,331.49350075512547,322.7009666826641,322.2772180824975,311.99434099542594,23.13864304389699,7999943.924105541,7.148550809650266,889.5936312930014,32.995686871520505,235.68646669065282,0.05400918505240302,,,0.05091338668303347,63.2729158522513
1.6,329.40129567067913,321.72135856207825,321.3185968138386,311.5418361017994,21.269604716548656,7999926.179129837,,963.6330342207206,32.98610833316285,224.01370378385664,,,,0.04983731007603089,140.61856480187447
2.0,327.504742518408,320.78072250112456,320.39798157817256,311.1042894410064,19.595290169151156,7999908.8637511395,,1041.5021255464617,32.976792321742074,212.87823897672638,,,,0.048870271246072856,247.13297336310075
2.4000000000000004,325.7873457534395,319.88365857859185,319.51990801980094,310.6846605582039,18.09650666408595,7999891.953467834,,1123.0119684000058,32.96781412969079,202.31591063107024,,,,0.04801561896129208,382.1564189481422
2.8000000000000003,324.2331722176386,319.0332464889754,318.6874214690669,310.28513745021564,16.75505289601466,7999875.4251256995,,1207.9609401999192,32.95923249445061,192.34583216464495,,,,0.04727457291056346,545.3377738039769
3.2,322.8270948344842,318.2312236875403,317.9022515068776,309.9072311834357,15.553934655081605,7999859.256950018,,1296.144101139629,32.951091641094855,182.9723823091424,,,,0.046646477836778576,736.6528664051058
3.6,321.5549546507862,317.4781718687945,317.16499321766594,309.5518304318468,14.477542196211289,7999843.428543488,,1387.3591767621417,32.943420435608076,174.18811454058803,,,,0.046129332184908,956.408104957855
4.0,320.4036405473384,316.77368534277485,316.47526881035947,309.2191999722673,13.511811207021879,7999827.920858641,,1481.406664236748,32.93623226281118,165.97751139319465,,,,0.04572073869218811,1205.2465176796743
4.4,319.3611108656815,316.1165389354132,315.8318889053225,308.9089859694451,12.644310607362854,7999812.716153817,,1578.0849803280662,32.929524480246506,158.32066415952409,,,,0.04541900089259393,1484.17326530358
4.800000000000001,318.4163787049966,315.50491589562165,315.2330778170466,308.6203750841225,11.864098473109607,7999797.797938859,,1677.1910724061677,32.923280390127424,151.19473247333846,,,,0.045223280577195185,1794.5817492455956
5.2,317.55950804145493,314.9368059045524,314.67688027658085,308.3527202498461,11.161037220574713,7999783.150909105,,1778.557747890505,32.91749222076642,144.56909786469112,,,,0.045130209145763836,2138.134692902399
5.6000000000000005,316.78149875407604,314.4096274047202,314.160754424618,308.1044115314389,10.527036291454749,7999768.760878789,,1881.9647815796804,32.912119562972826,138.42168044138586,,,,0.04514246349548259,2517.1089665888385
6.0,316.07426541987604,313.92090229078246,313.68227507396233,307.87428523583606,9.954407085515186,7999754.614715567,,1987.2375553898462,32.90713847206648,132.72304744305248,,,,0.045259646532287465,2934.087477883848
6.4,315.43057914302364,313.4682020727902,313.2390717062005,307.66135692075966,9.436134899818967,7999740.700266035,,2094.234571112159,32.9025305983542,127.4409554925563,,,,0.04547991805568114,3391.951320344435
6.800000000000001,314.8439863365297,313.0491012136854,312.8287743164163,307.4645894189765,8.966091687830271,7999727.006280806,,2202.8245779363424,32.89827513549749,122.54451792636114,,,,0.04580200669943572,3893.966967299304
7.2,314.3087179124299,312.6611497068342,312.4489802209541,307.2827114330362,8.539158706073522,7999713.522345925,,2312.857559016473,32.89434396695091,118.00741392767783,,,,0.046227304570498055,4443.99287995497
7.6000000000000005,313.8196063374735,312.3019079450475,312.0972881901292,307.1142384566131,8.151128183334095,7999700.238823765,,2424.1509250224767,32.890700144525056,113.80829821277578,,,,0.046760630513092406,5046.696978035402
8.0,313.37202931309105,311.9690806411642,311.77144010090194,306.9578006353713,7.798256463139239,7999687.14679988,,2536.5257922735955,32.88730997479013,109.92650028410259,,,,0.04740755990193303,5707.465873796975
8.4,312.9618807480553,311.66067457948435,311.4694901046384,306.81259372683974,7.476704991198062,7999674.2380267605,,2649.887441517761,32.884158333628946,106.33567484851822,,,,0.04816911723583765,6431.8160610462655
8.8,312.5855666262847,311.3751716998958,311.1899922654555,306.67892529219046,7.181893776825859,7999661.504852869,,2764.361161588612,32.881267394257954,102.99570680584118,,,,0.04903312347317216,7223.931982020071
9.200000000000001,312.2399142834324,311.11103543616343,310.93146681968193,306.55669318319144,6.910208102700437,7999648.940149071,,2880.039877879184,32.87864363321364,99.87500300427241,,,,0.04999043244619655,8088.232525631548
9.600000000000001,311.9221164805255,310.86683726667974,310.6925378364071,306.4457965907463,6.6584492427434725,7999636.537246624,,2997.0515333393614,32.87629341540183,96.94431276092637,,,,0.051030267603086495,9028.733902834292
