x,TH_final,TW_H_final,TW_C_final,TC_final,dT,PH,dp_amb,alpha_i_final,alpha_o_final,Q3,mdot_vec,Tower inlet diameter,Air face velocity,Bu_c,Bu_j
0.0,339.10999999999996,0.0,0.0,0.0,0.0,8000000.0,0.01588016532800386,0.0,0.0,0.0,0.053079079221250866,[],0.037877312945800594,0.0,0.0
0.4,339.1034284386168,339.1042789304658,339.10320574323686,338.99994217844994,0.3665217233534577,7999980.163352388,0.01583943596874071,9200.37779020251,2.6808870544552583,0.596900393080046,0.05316683512289697,,,6.966021868144637e-06,1.549897503311913e-08
0.8,339.09675889860864,339.09760640849197,339.09651676915547,338.9921488817451,0.37215908020147026,7999960.327885411,0.01571133334847191,9146.231939948017,2.6808585076010303,0.6060509581019076,0.05268348162196653,,,7.1166324234917655e-06,0.002533450626757783
1.2000000000000002,339.09000295078323,339.09084757435664,339.0897434100205,338.98443535626313,0.37713669173120934,7999940.493616613,0.01524089187021623,9099.53304701179,2.680831281818129,0.6141296767787029,0.053562432721602535,,,7.250521720298387e-06,0.010324450960012761
1.6,339.08317190997354,339.0840138317992,339.08289702749056,338.97680942289463,0.38146884902624834,7999920.660561376,,9059.76466869869,2.6808053705687236,0.6211599551319138,,,,7.367785609363111e-06,0.02360570833820227
2.0,339.07627681280763,339.0771162891787,339.07598868413584,338.9692780676591,0.3851711300620764,7999900.828732975,,9026.472054226992,2.680780763690476,0.6271672599668182,,,,7.4686005738626025e-06,0.04253991506043418
2.4000000000000004,339.0693283981251,339.0701657411938,339.0690291255942,338.9618478056641,0.3882602538981246,7999880.998142625,,8999.253425288623,2.6807574476871427,0.6321788802283916,,,,7.55321641147323e-06,0.0672216575659951
2.8000000000000003,339.0623371215132,339.0631726860897,339.06202880346433,338.95452501479383,0.39075212567638573,7999861.168799542,,8977.769188631488,2.680735410275962,0.636220758322165,,,,7.621899896108508e-06,0.09767938651515963
3.2,339.05531316287284,339.0561473342787,339.0549978827672,338.94731593125834,0.39266223588509774,7999841.340710989,,8961.730530032793,2.6807146394836923,0.6393181392056746,,,,7.67494184794589e-06,0.13387771148542732
3.6,339.0482664229263,339.04909960551873,339.04794623728253,338.9402263973684,0.39400629282857835,7999821.513882333,,8950.887575739536,2.6806951221783706,0.6414965993737799,,,,7.712671176318918e-06,0.17572026228103688
4.0,339.0412065228869,339.04203912971644,339.04088345085665,338.9332619653354,0.39480004433767135,7999801.688317094,,8945.026086776797,2.6806768444801774,0.6427817576058069,,,,7.735447223624546e-06,0.22305269121194662
4.4,339.03414281474056,339.03497525865004,339.03381883089907,338.92642808369334,0.3950586668468645,7999781.864016997,,8943.96879494077,2.680659793196138,0.643198286847702,,,,7.743640522680802e-06,0.2756653589422585
4.800000000000001,339.0270843808311,339.02791706602403,339.0267614066925,338.91972987412487,0.39479736427495027,7999762.040982023,,8947.566593018002,2.680643954436822,0.6427708964102484,,,,7.737646874190173e-06,0.3332969174242628
5.2,339.0200400286907,339.02087334276405,339.0197199238411,338.91317214726536,0.3940316609707111,7999742.219210461,,8955.693225428573,2.680629312927565,0.6415247949800842,,,,7.717892930795013e-06,0.3956382684844278
5.6000000000000005,339.01301830110253,339.0138526083262,339.0127028580665,338.9067595324885,0.3927765555328051,7999722.398698955,,8968.250657401204,2.680615853985311,0.6394843048200641,,,,7.684810850111331e-06,0.46233522957139545
6.0,339.00602748020856,339.00686311570024,339.00571841938086,338.90049644548304,0.3910467818082566,7999702.579442556,,8985.164686576447,2.6806035629273417,0.6366733315515525,,,,7.638844322663174e-06,0.5329922563287305
6.4,338.99907557627347,338.99991284005006,338.9987745381647,338.8943869274069,0.3888577097179109,7999682.761434772,,9006.375405257739,2.680592422964711,0.6331168086034449,,,,7.580471027242643e-06,0.6071779130826854
6.800000000000001,338.9921703392808,338.99300949095766,338.99187888073,338.8884348259449,0.38622415840808344,7999662.944667617,,9031.846949841174,2.6805824179674325,0.6288387347616993,,,,7.510168044710628e-06,0.6844267550578056
7.2,338.98531926299876,338.9861605181396,338.9850388546462,338.8826438106674,0.3831606477291416,7999643.129131658,,9061.564218093588,2.6805735318971005,0.6238626250153358,,,,7.428417964979864e-06,0.7642433222330838
7.6000000000000005,338.978529575942,338.97937310179304,338.97826159623867,338.87701720199345,0.3796822055754774,7999623.314816066,,9095.524656708661,2.6805657469205832,0.6182128367204002,,,,7.335729525728812e-06,0.8461082594094017
8.0,338.971808249144,338.9726541602719,338.97155398102836,338.8715580840983,0.375803579952219,7999603.501708665,,9133.745469848767,2.680559045244141,0.6119132242053159,,,,7.232613773021771e-06,0.9294804103145572
8.4,338.96516199794104,338.96601035465426,338.9649226277766,338.8662693480308,0.37153930487596654,7999583.689795978,,9176.262917558695,2.680553408971211,0.6049872485227045,,,,7.1195846788290065e-06,1.0138006876291679
