x,TH_final,TW_H_final,TW_C_final,TC_final,dT,PH,dp_amb,alpha_i_final,alpha_o_final,Q3,mdot_vec,Tower inlet diameter,Air face velocity,Bu_c,Bu_j
0.0,339.10999999999996,0.0,0.0,0.0,0.0,8000000.0,20.900971997214086,0.0,0.0,0.0,0.04989054606537841,0,3,0.0,0.0
0.4,335.88425885441774,321.26529578727406,320.7469559453226,311.54491129860656,27.56527348328052,7999982.531545823,20.79758292673521,666.6956984391151,49.9095858342507,288.29755614519576,0.05060945393954613,,,0.08271974859706964,0.00014876412149837661
0.8,332.97370739850135,320.45965782351897,319.9677211300115,311.2327168061008,24.727171078978927,7999965.604025401,20.72110430408181,735.2151216608963,49.90002780525924,273.6122810326669,0.04979040111016491,,,0.08047847908555315,23.55063817689734
1.2000000000000002,330.36055479798773,319.65538090823526,319.18966351028183,310.91859731721144,22.1978588838507,7999949.185341222,20.671447624375308,809.4626506165336,49.89036059184959,259.0292638347678,0.05070959889464361,,,0.07829964892619484,93.07282629111091
1.6,328.02425843067454,318.8631509825637,318.42314762914657,310.60723287660744,19.95448945379576,7999933.243876695,,889.3395469225467,49.880735646927484,244.72726428351308,,,,0.07621318451513028,206.6968335304615
2.0,325.94254751492826,318.09241569663425,317.6773412367023,310.3028340225041,17.972317614414806,7999917.748900641,,974.6679082251889,49.871292667299784,230.8619610625839,,,,0.07424342441529597,362.4930562348422
2.4000000000000004,324.0924234673177,317.351030500861,316.95987524319287,310.00904513998637,16.225761976561216,7999902.670898886,,1065.2099779661876,49.86215527112324,217.5582421548285,,,,0.07240789998878958,558.657171276356
2.8000000000000003,322.4510326007835,316.64504989589506,316.2766404051035,309.72884290262346,14.68942970769001,7999887.98182136,,1160.6882198144626,49.853425641894965,204.907181094319,,,,0.07071730044330136,793.6415333525241
3.2,320.9963275837224,315.9785111024583,315.6315627513148,309.4641643179519,13.339279357211979,7999873.655247652,,1260.7897351100082,49.845172615539056,192.97062208618885,,,,0.06917904309369191,1066.2681463064446
3.6,319.70755066015664,315.3537454464391,315.0269136143058,309.21619649328346,12.152908143479749,7999859.66648026,,1365.186270195835,49.837436997449636,181.78193310127745,,,,0.06779646687204757,1375.78240959264
4.0,318.56554566078603,314.77167481110075,314.4636000386243,308.98556373530965,11.10978174772714,7999845.992574144,,1473.5508718092995,49.83024525671422,171.34936741798177,,,,0.06656884072963337,1721.8568893889762
4.4,317.55291203124847,314.23208352675726,313.9414274807696,308.7724256083797,10.191395709848962,7999832.612314783,,1585.568657302015,49.82360603665569,161.66117470456047,,,,0.06549213545991274,2104.5644835158614
4.800000000000001,316.65402738474273,313.73381092090074,313.45927938207564,308.57643038417103,9.381453986600718,7999819.506160063,,1700.9320411575764,49.81751307196093,152.6928191266836,,,,0.06456155841420973,2524.3919004663007
5.2,315.85497105950384,313.2748941310555,313.0152453900452,308.396579350849,8.666019515310268,7999806.656162585,,1819.3160777974147,49.811930379383476,144.41509494829654,,,,0.06377563349142713,2982.385330731734
5.6000000000000005,315.1434521826764,312.8531235321284,312.6071871932998,308.23198657367146,8.032652433920816,7999794.045877049,,1940.434777734402,49.80683140563618,136.7883379102781,,,,0.0631290351023278,3479.9049838580845
6.0,314.5086921798937,312.46614779934885,312.2328360539593,308.08183530043704,7.470376004855382,7999781.660252998,,2064.0449900544545,49.80219379392955,129.76661366548228,,,,0.06261344456290485,4018.5143730888626
6.4,313.9412641408575,312.11143676695934,311.88974181620836,307.9450857076497,6.969879567815497,7999769.485524486,,2189.907082277868,49.797983944642894,123.30542116469925,,,,0.06222256299469625,4600.157185928606
6.800000000000001,313.43294819134985,311.786476090079,311.57547037765875,307.8207187117187,6.523108705246955,7999757.509102847,,2317.8069434523727,49.79417014381555,117.36012998796801,,,,0.06194962444629993,5227.012183922669
7.2,312.9766125175171,311.4889675608217,311.2878116349734,307.70808248463374,6.122765129003426,7999745.719468364,,2447.617633379661,49.7907377951171,111.88173692112166,,,,0.061781779078616324,5900.931003102913
7.6000000000000005,312.56606728990596,311.2166695936711,311.0246047543373,307.60644527559697,5.762669078085594,7999734.106064521,,2579.230801847312,49.78766640672341,106.82532834539747,,,,0.061707142042136065,6623.756694046479
8.0,312.19594094705405,310.96747338129643,310.7838169414341,307.51511995439006,5.43749059069637,7999722.659200952,,2712.573713479547,49.78493715774382,102.14862626756285,,,,0.06171305226739558,7397.1009431762795
8.4,311.86157022136524,310.7394185526099,310.56355883838376,307.4334740079452,5.142622910663022,7999711.369963832,,2847.610271830886,49.78253309138239,97.81213355818721,,,,0.06178593121391352,8222.198158757994
8.8,311.55890365436454,310.5306998800871,310.36209130422725,307.36093991514736,4.874071120177973,7999700.230133664,,2984.342849166382,49.780439227297435,93.7790932594233,,,,0.061911079192298886,9099.731654495372
9.200000000000001,311.2844171836123,310.3396639931379,310.17782208274053,307.29700883671444,4.628366144148231,7999689.232110248,,3122.811817896468,49.77864238141049,90.01551392679549,,,,0.0620726637153009,10029.66245468081
9.600000000000001,311.03504109406884,310.16480395513315,310.00930062699115,307.24123023353883,4.40248613445516,7999678.368844514,,3263.0964336524403,49.777131487044706,86.49003193930669,,,,0.062253622599402716,11011.031290538998
10.0,310.80809795001085,310.0047568888789,309.8552166083519,307.1932260204178,4.193772056073101,7999667.633776504,,3405.3224861029007,49.77589739975878,83.17342010169502,,,,0.06243515502936697,12041.664921172029
10.4,310.601251461211,309.858309565633,309.71440748097353,307.1527333412747,3.999822161362772,7999657.020778102,,3549.6862006095257,49.774935664592924,80.03748889410869,,,,0.06259528859302337,13117.63770504385
10.8,310.412458888419,309.72436384348345,309.58582177056303,307.1195291114042,3.818524578439906,7999646.524100355,,3696.4325901097673,49.774243096935294,77.05628204984362,,,,0.0627105703074696,14233.239094824505
11.200000000000001,310.23992893385935,309.60191580292826,309.4684973261656,307.09339296783224,3.6480528517801076,7999636.138326434,,3845.840456022123,49.77381595019526,74.20656815571228,,,,0.0627572415522905,15380.962678253121
11.600000000000001,310.08208471405214,309.4900368842059,309.361541609674,307.07407181092645,3.4868639339437095,7999625.858330676,,3998.2020468865435,49.77364834196203,71.4683121857103,,,,0.06271269360544877,16551.67408763863
12.0,309.9375339202765,309.38787531046137,309.26413455050374,307.0613082703585,3.3336319195921646,7999615.679243176,,4153.833830378933,49.7737336313632,68.82387930014069,,,,0.06255513168705772,17734.455390071882
0.0,339.10999999999996,0.0,0.0,0.0,0.0,8000000.0,,0.0,0.0,0.0,,,,0.0,0.0
0.4,335.66778047278086,318.88727575450065,318.3252148819949,308.31880058925003,30.819732176538196,7999982.095036616,,634.2410828287419,49.76924635061769,312.6149348958933,,,,0.10010299029938953,0.00017202558552942317
0.8,332.56527254233794,318.2304656951061,317.6954979844286,308.17090728886046,27.61092595605652,7999964.783856747,,703.0593579015343,49.76658055841516,297.5458784315777,,,,0.09788514071212188,27.45621605702544
1.2000000000000002,329.78708651542706,317.56379096058964,317.05627593226933,308.01994711157636,24.736083780770855,7999948.032241207,,778.3863534440786,49.76383242817198,282.27685879194024,,,,0.09569303178638548,109.3550728444584
1.6,327.31347101901093,316.89785694829044,316.4177320113892,307.8686014444634,22.17626826486213,7999931.805878721,,860.2381709830759,49.761059841143926,267.0426518612287,,,,0.09356657086418697,244.64973636032013
2.0,325.1215848478077,316.24234836797547,315.7891666902359,307.71933669426903,19.90891164450113,7999916.070923961,,948.4889259829289,49.75831583688883,252.05697036666487,,,,0.09154482188116018,432.04878170393425
2.4000000000000004,323.1867638865009,315.60585372243486,315.17883105373437,307.5744018891372,17.90906365776084,7999900.794483804,,1042.919458253539,49.75565043868613,237.5074841742855,,,,0.08966014895356315,670.2753704821433
2.8000000000000003,321.48372725742064,314.995456988602,314.59353639308716,307.4357537500978,16.150643308353665,7999885.945012614,,1143.239851076276,49.75311024410139,223.54585946483482,,,,0.08793695757331799,958.2867100310889
3.2,319.9875637361127,314.41630826947926,314.0382253441678,307.30463715213006,14.607955580862608,7999871.492607325,,1249.097032974115,49.75072049179877,210.28748818676692,,,,0.08639566153499031,1295.4839403363876
3.6,318.67450249461393,313.87182412981525,313.51617632857443,307.181865463636,13.256276606020606,7999857.409204525,,1360.1006623490441,49.74849735869974,197.80920478304162,,,,0.08505087804331923,1681.846987154341
4.0,317.52243946282414,313.3639111520532,313.02922311200433,307.0679690901787,12.072364693718953,7999843.668685529,,1475.8466322084791,49.7464541057736,186.1515095112855,,,,0.0839108600667396,2117.9943033546697
4.4,316.5112377488955,312.8931971768219,312.577976037055,306.96324066395687,11.034861454917802,7999830.246903464,,1595.9345797708734,49.744600630488684,175.3241346508508,,,,0.08297819587267051,2605.1872566385173
4.800000000000001,315.6228334566444,312.4592017435551,312.1619763419599,306.8676010586188,10.124678343685332,7999817.121651405,,1719.9666913632568,49.74293628753292,165.31501144701232,,,,0.08225335171077611,3145.3790854264616
5.2,314.841193759202,312.06047492368236,311.7798160073946,306.78038006277706,9.32530674828945,7999804.272593616,,1847.5213888131225,49.74143848288251,156.10083022735688,,,,0.08174085417686745,3741.44909837345
5.6000000000000005,314.1522477036413,311.6952333262312,311.4297830985596,306.70113180066716,8.621917648602277,7999791.6811687555,,1978.2222025265116,49.74009791803109,147.6418475235682,,,,0.08143877056537753,4396.876250880083
6.0,313.5437491205586,311.36147834578844,311.10996955053724,306.6295570524224,8.001370480068545,7999779.330468445,,2111.746838060358,49.73891389309355,139.88770522475482,,,,0.08133968839725265,5115.574822542252
6.4,313.0050827329515,311.0569476285888,310.81820458800945,306.56511147747045,7.45249377518121,7999767.205107047,,2247.780736555904,49.73787556120767,132.78746794470496,,,,0.08143852019925808,5902.159566356515
6.800000000000001,312.52708251239414,310.77934864614815,310.55229017318715,306.5072762099948,6.965621596359938,7999755.291091956,,2386.0450426642096,49.736973517354095,126.28858051174961,,,,0.08172873070638247,6761.729765142511
7.2,312.10187569026505,310.52659646168206,310.31024680225516,306.4559479662263,6.532009605765609,7999743.575690987,,2526.375218108739,49.73621724998133,120.33240172878362,,,,0.08219320763430865,7698.984536250688
7.6000000000000005,311.7227005291055,310.2966246035117,310.0901057142484,306.4108963756549,6.144266678033432,7999732.047302165,,2668.6370374688117,49.73560989403924,114.86458547209146,,,,0.08281524649687606,8718.662564713437
8.0,311.3837509477169,310.08747922862585,309.89000563089195,306.3719071011772,5.796034909897571,7999720.695333773,,2812.7479311824363,49.735154584414936,109.83364778800836,,,,0.08357572549000442,9825.149953136826
8.4,311.08003934402274,309.89734015538977,309.7082131484842,306.338791339148,5.481836390035255,7999709.510093602,,2958.678119433186,49.7348547478763,105.19132330229633,,,,0.08445278849184441,11022.18709244085
8.8,310.8072772289394,309.72453059489214,309.54313230558654,306.31139172022654,5.196938817493503,7999698.4826875925,,3106.451911886157,49.734714359536696,100.89265625772265,,,,0.08542147516362524,12312.52165978454
9.200000000000001,310.56177208626667,309.5675162901237,309.39330361832253,306.2895797129658,4.937247444101274,7999687.604927689,,3256.146669734445,49.73473780802664,96.89605828094955,,,,0.08645359087388052,13697.54118933577
9.600000000000001,310.34033914195305,309.424901321981,309.2574001194361,306.27325577523203,4.699208512336725,7999676.869248532,,3407.8926621218206,49.73492993174578,93.16317875597497,,,,0.08751752366473808,15176.856514953617
10.0,310.14022714955,309.29542774296914,309.1342280499847,306.26236891151564,4.479705181422958,7999666.268632093,,3561.8818019831588,49.735296978796,89.65831638661052,,,,0.08857734604465065,16747.712318981932
10.4,309.9590576026771,309.1779847174331,309.02273843546675,306.2569717472217,4.275927367541044,7999655.796538514,,3718.3982469890543,49.735849239911765,86.34706436051675,,,,0.08959021881373647,18403.957226918734
10.8,309.7947695263166,309.07156917621774,308.9219851463708,306.25713208134596,4.085410269384511,7999645.446842858,,3877.7895533684587,49.736596988790055,83.19775320242779,,,,0.09050936943919029,20135.863948258506
11.200000000000001,309.6455714406061,308.97526308685804,308.8311010445872,306.2628891508859,3.9060302430111733,7999635.213778982,,4040.4457830736055,49.7375484839837,80.18207576518091,,,,0.09128642080461209,21930.02578022057
11.600000000000001,309.5098998550295,308.8882139592539,308.7492774609151,306.27421396909756,3.7360021609681553,7999625.09189097,,4206.772845174097,49.73870819750971,77.27565912346034,,,,0.09187430183691575,23769.58416170593
12.0,309.3863859670147,308.80963921451604,308.67577026867195,306.2910465247859,3.5738001525884897,7999615.07599145,,4377.206865880037,49.7400785744874,74.4571163807266,,,,0.09222702131802343,25633.932823410727
0.0,307.52149108718106,0.0,0.0,0.0,0.0,7999334.512774564,,0.0,0.0,0.0,,,,0.0,0.0
0.4,307.5630322305238,307.1592103225521,307.0349904880809,304.8195155304544,3.109535376920462,7999341.684339534,,6770.404436456499,49.679372121280736,69.09033828982498,,,,0.24320544285146192,66582.18631452405
0.8,307.60404393905816,307.198012475408,307.07283426838865,304.8402938141453,3.133010376238815,7999348.921842904,,6778.851839739983,49.680123286259736,69.62337937613518,,,,0.2498770644034129,63490.52280033034
1.2000000000000002,307.64477144832273,307.2359328727314,307.1097992213879,304.8602443846468,3.156897118031509,7999356.226789717,,6778.736307298046,49.680839863673675,70.15479183936999,,,,0.2559152082370843,60200.12577852136
1.6,307.68542910752916,307.273019938658,307.14593396957497,304.87941956025026,3.181372546316993,7999363.600690425,,6767.109226132553,49.68152408982823,70.68446522571254,,,,0.2613119460459687,56757.296597337365
2.0,307.7262056172392,307.30961884585656,307.18156941758826,304.89789588354733,3.2066061433043274,7999371.045066659,,6747.539644600023,49.68217732244722,71.22033545913645,,,,0.26589916297701427,53176.66949944917
2.4000000000000004,307.7672504237931,307.345969247696,307.21694023962226,304.9158195296497,3.2326363745230537,7999378.561452418,,6721.790409525516,49.682805076689476,71.76517194485491,,,,0.2695676579986693,49489.57551002576
2.8000000000000003,307.80851047436335,307.3827974412683,307.25274796826386,304.9334507771163,3.2593283028985525,7999386.15137658,,6702.629551127333,49.6834150819845,72.33274853356055,,,,0.27190977750789636,45684.865663197415
3.2,307.85004564216734,307.41956731239014,307.2884824553512,304.950742679678,3.2866514915495486,7999393.816555942,,6679.682438729776,49.68400876892382,72.9086229626525,,,,0.27335326804564947,41882.616569541584
3.6,307.8920936451289,307.4557492469911,307.3236396717382,304.9676475550495,3.3147227870919664,7999401.5586603405,,6640.972503270916,49.68458748766075,73.47856516435279,,,,0.2742916637275977,38170.7428927679
4.0,307.9349394814514,307.4913470774825,307.3582273878757,304.98424347982143,3.343713123300688,7999409.379360483,,6583.18564832527,49.685155054294896,74.04038476987114,,,,0.27482950325708694,34581.72842636141
4.4,307.97890204267617,307.52644546942594,307.392335473988,305.0007136379271,3.3737251630246874,7999417.280326524,,6504.195149872387,49.685719875124335,74.59118696507134,,,,0.2750258529730733,31136.493018298417
4.800000000000001,308.0243282498479,307.5611114806635,307.42603036589816,305.0171134595504,3.4050383114766873,7999425.263226597,,6402.148662854109,49.6862842068243,75.13131776722342,,,,0.27494990193300195,27852.565873078845
5.2,308.0715859164923,307.59491276998415,307.45888099137704,305.03303365649043,3.438415287292969,7999433.32972677,,6268.74116452258,49.686831040320946,75.66007135094152,,,,0.27498400394732053,24767.911582747438
5.6000000000000005,308.1210605916566,307.62798079578494,307.491011840473,305.0484743649716,3.474254314285929,7999441.4814938195,,6105.753354590832,49.68735946087625,76.18132340876197,,,,0.2751327561767576,21878.661304131703
6.0,308.1731651085706,307.66141329154055,307.52347632400193,305.0636988116404,3.5128293125985692,7999449.72021363,,5929.16600362254,49.68787467364976,76.71972607329982,,,,0.27478594101584364,19143.87641459507
6.4,308.22833317566534,307.6957633675733,307.5567995612801,305.0787328256772,3.554624846382751,7999458.047617643,,5745.174197935445,49.68837409527375,77.29084769920104,,,,0.2736995008302221,16562.06344439932
6.800000000000001,308.28701924583856,307.73155773300726,307.59148398107175,305.0936458426309,3.6000911283787786,7999466.465504561,,5558.451889835526,49.68885746922992,77.90819289655813,,,,0.27166800224887216,14138.781583523532
7.2,308.3496933922878,307.7694439466123,307.6281720688091,305.10899102490174,3.649153000253932,7999474.9757554745,,5373.204160385904,49.6893474625975,78.57458341424537,,,,0.2684325027754884,11880.321704246953
7.6000000000000005,308.4168508970576,307.8101329602549,307.66755706359925,305.12514648764875,3.7019701271269128,7999483.580347596,,5193.577951825844,49.689857696491266,79.29987098393413,,,,0.26362987042363495,9792.570435681462
8.0,308.4890197472345,307.8543320708841,307.7103279026029,305.1424745558502,3.75874898203989,7999492.281372646,,5022.461728211171,49.69040103670298,80.0942672122159,,,,0.2570292132467632,7888.747273849911
