x,TH_final,TW_H_final,TW_C_final,TC_final,dT,PH,dp_amb,alpha_i_final,alpha_o_final,Q3,mdot_vec,Tower inlet diameter,Air face velocity,Bu_c,Bu_j
0.0,339.10999999999996,0.0,0.0,0.0,0.0,8000000.0,20.437130410157,0.0,0.0,0.0,0.04999022946543019,0,3,0.0,0.0
0.4,336.23538987551933,324.33112792887573,323.86956424244556,315.6267629822674,23.510513336360134,7999982.438287293,20.354134539429566,722.2797441025729,49.45485269201734,256.7189940311788,0.05050977054038427,,,0.0613538321136952,0.00011595783520853292
0.8,333.64531110361156,323.484223245564,323.049547040788,315.28525727862626,21.03437496833459,7999965.3576863995,20.302959536471494,792.1522895642859,49.44444469699326,241.7643356731637,0.05011521317964263,,,0.058618316328381215,17.98815110475833
1.2000000000000002,331.32037495090503,322.65166002282797,322.2433302507398,314.94810502113444,18.830434992377207,7999948.72664849,20.285189830481745,867.1333905744108,49.434136460793596,227.11060554093996,0.050384786826127174,,,0.0559177899848654,69.5638460656392
1.6,329.23978449866763,321.8421865992878,321.4594119021389,314.6193404312485,16.87536001306694,7999932.514535418,,947.0869342517875,49.42406022694787,212.8970239218505,,,,0.053272940958795735,150.94248025180087
2.0,327.3821597483997,321.062997978641,320.704784320619,314.3023335680449,15.14533537771797,7999916.691912838,,1031.8252448779913,49.41432772902293,199.23631914244504,,,,0.05070010259822716,258.2131843883372
2.4000000000000004,325.72626458357325,320.31961482728735,319.98481776479576,313.99975622412256,13.616857691240341,7999901.230771983,,1121.1245765845008,49.405028678005145,186.21214712350715,,,,0.04821104201212231,387.4874119027543
2.8000000000000003,324.2515878786989,319.61588064957283,319.30325622740264,313.7135591089094,12.26741953141999,7999886.1046792995,,1214.7391290622656,49.39623043735512,173.87985565173196,,,,0.04581340781239022,535.007999053329
3.2,322.9387641709435,318.95408511647486,318.6623356656494,313.4449974220737,11.075997110026435,7999871.288860018,,1312.413278997317,49.387978503650224,162.26931999588152,,,,0.04351140117715318,697.2206711715379
3.6,321.76984544701156,318.33517263151185,318.062985404639,313.19470993071644,10.023343823362211,7999856.760225327,,1413.8915397537842,49.38029809402447,151.38892666036014,,,,0.04130649567691961,870.8142918106469
