x,TH_final,TW_H_final,TW_C_final,TC_final,dT,PH,dp_amb,alpha_i_final,alpha_o_final,Q3,mdot_vec,Tower inlet diameter,Air face velocity,Bu_c,Bu_j
0.0,339.10999999999996,0.0,0.0,0.0,0.0,8000000.0,4.345430872919897,0.0,0.0,0.0,0.03188317083508834,[],1.1880805280531928,0.0,0.0
0.4,336.8945308913036,330.9901204410895,330.7643868170877,324.3752706144206,15.475518919467959,7999992.158702381,4.324034401483867,672.087796419553,26.764736993337674,125.55170734379712,0.03220144329184872,,,0.06674167922809857,0.00013763399071296792
0.8,334.90602997263346,329.89700594776804,329.68761794219273,323.75826207135947,13.856737269691962,7999984.480678717,4.311568719267948,728.1892168767962,26.75360704243556,116.46037100818594,0.03201578013305731,,,0.06216055444833727,20.67232413769224
1.2000000000000002,333.12252397924635,328.8661515670658,328.67211677491093,323.17499249313187,12.42831627727196,7999976.953315576,4.309321212349953,786.8847633648477,26.743055004353522,107.92100445923688,0.032068833993439634,,,0.05781546624656337,77.4525005214042
1.6,331.523383920983,327.8997627758488,327.72009285493095,322.6277273819967,11.16665660554105,7999969.564836247,,848.0477579580826,26.73313592198373,99.9313479710576,,,,0.05370485143928156,162.8975751362315
2.0,330.0895150319454,326.9983000325097,326.83202875246235,322.1175126788887,10.050670063862867,7999962.304290273,,911.5571483259664,26.723880148276706,92.47910311544648,,,,0.049823989795359284,270.1784773291471
2.4000000000000004,328.8034444222116,326.1608530284158,326.0070494381996,321.64441075791626,9.061723053994172,7999955.161528466,,977.3022495124065,26.715297822173724,85.54464773401304,,,,0.04616601951429088,393.12264184074434
2.8000000000000003,327.6493280806792,325.3854808601327,325.24325796215317,321.2077098654463,8.183509544008018,7999948.127167713,,1045.1855498192986,26.707382585248364,79.10353516046871,,,,0.042722869424699696,526.2248940047218
3.2,326.61290154664096,324.6695169877024,324.53803691662847,320.8061295514286,7.401854239509817,7999941.192549285,,1115.1248000329156,26.700115809082508,73.1284383359277,,,,0.039485869270473845,664.6379645769641
3.6,325.681394142292,324.00982651626646,323.88830311680147,320.43800208975154,6.704484397681426,7999934.349693526,,1187.0547065301364,26.693470084916907,67.59059644097088,,,,0.036446114367398176,804.1497226601862
4.0,324.84342202571236,323.4030126914746,323.29071222535987,320.10142546286727,6.080796782218101,7999927.591253063,,1260.9284753480194,26.687412565447136,62.46085543886869,,,,0.033594664512936516,941.1513225125778
4.4,324.0888709711551,322.8455747779732,322.74181529286733,319.79438001329646,5.521638017057114,7999920.91046609,,1336.7192305329115,26.68190735885834,57.71041229585722,,,,0.030922656848987918,1072.5993243125943
4.800000000000001,323.4087765772099,322.3340253060176,322.2381751372822,319.51482164257555,5.019101723335893,7999914.301110811,,1414.4218115984922,26.67691750442174,53.31129727857866,,,,0.028421342550503655,1195.9728296330438
5.2,322.79520922236793,321.86497224448163,321.7764478953839,319.26074451050255,4.566352778888813,7999907.757461671,,1494.054482453454,26.67240634962703,49.2367196943459,,,,0.026082126489933206,1309.2285400247908
5.6000000000000005,322.24116098646465,321.4351741621927,321.3534378433065,319.0302256973053,4.157471463441084,7999901.274247932,,1575.661320909483,26.668338545507826,45.461257407405064,,,,0.02389657560045568,1410.7537210411099
6.0,321.7404447793753,321.0415743855135,320.96613137155407,318.8214531293397,3.787319773476156,7999894.846614827,,1659.315256319057,26.664680691243728,41.960958414320096,,,,0.021856428364983287,1499.3187158888218
6.4,321.28760015994976,320.6813200555273,320.6117159495712,318.632742079453,3.4514288735304035,7999888.470087295,,1745.1215429314987,26.661401807497064,38.71339229909163,,,,0.0199536182961973,1574.0309221655173
6.800000000000001,320.8778087428122,320.35176978795926,320.2875878091345,318.4625423903578,3.145901713341914,7999882.140536389,,1833.2225422085357,26.658473322889957,35.69763724292822,,,,0.018180286899660444,1634.289812740592
7.2,320.50681847632126,320.05049333333614,319.9913516691698,318.30943917556357,2.8673312319261868,7999875.854148266,,1923.8036836162112,26.655869290374213,32.8942440342351,,,,0.01652880577354606,1679.7448694913649
7.6000000000000005,320.1708764548131,319.7752662532972,319.7208155363685,318.17215246584357,2.6127299657201775,7999869.607395636,,2017.1014406993222,26.653566354598542,30.285166902751136,,,,0.014991791274423348,1710.2558520098746
8.0,319.8666695070454,319.52406081813893,319.47398173042114,318.0495296279332,2.379471418604396,7999863.397011548,,2113.4134417952105,26.65154363011297,27.853692589375886,,,,0.013562128255755083,1725.8573545959891
8.4,319.59127200925866,319.29503520273295,319.24903624350276,317.940539685787,2.1652392193004744,7999857.21996533,,2213.112104678307,26.649782517108537,25.584349248429437,,,,0.012232984313700242,1726.7263238496548
8.8,319.34210016728,319.086521547206,319.04433696413605,317.84426639581983,1.967984224460281,7999851.073440533,,2316.66266190934,26.648266813194063,23.46281577906298,,,,0.010997826207616024,1713.153849126421
9.200000000000001,319.1168720994747,318.8970137330011,318.8584016207126,317.75990036103474,1.785887865257223,7999844.954814702,,2424.647484655879,26.64698227880718,21.475828644639623,,,,0.009850434020735946,1685.5210092397388
9.600000000000001,318.9135730278125,318.7251551972294,318.68989575323764,317.68673086994323,1.6173312288633497,7999838.861640808,,2537.799060565908,26.645916639443747,19.61109435188297,,,,0.008784917317883922,1644.279624023537
10.0,318.73042512973456,318.5697275422173,318.5376215009914,317.6241407195167,1.460867425807578,7999832.791630184,,2657.0464775452183,26.645059501070687,17.85719037420683,,,,0.007795721701162912,1589.9360511372215
10.4,318.5658613304098,318.42963941845363,318.4005066261195,317.57159800972397,1.3151993743746289,7999826.742636809,,2783.5802113138902,26.644402175513424,16.203486910558283,,,,0.006877647331566616,1523.0418766046905
10.8,318.4185026659632,318.3039163523065,318.2775944937787,317.528650681391,1.179159931002232,7999820.712642797,,2918.9463799111804,26.64393757736964,14.640062161237935,,,,0.006025862311747643,1444.1890651878605
11.200000000000001,318.2871387746908,318.1916913077241,318.16803477543186,317.4949212605148,1.0516950154749907,7999814.699744958,,3065.1865061159465,26.64366014350967,13.15762346184882,,,,0.005235920797622976,1354.011722179542
11.600000000000001,318.1707111515374,318.092195984533,318.07107488283884,317.47010225303876,0.9318491706070517,7999808.702142303,,3225.0514156502363,26.643565695839012,11.74743193038936,,,,0.004503786864034998,1253.195612285758
12.0,318.0682987178127,318.0047524803103,317.986051735014,317.4539504393084,0.8187544253412398,7999802.718124379,,3402.338942149417,26.64365139365188,10.40124399039226,,,,0.003825874926885416,1142.4997525842675
0.0,339.10999999999996,0.0,0.0,0.0,0.0,8000000.0,,0.0,0.0,0.0,,,,0.0,0.0
0.4,336.47970131026165,328.6661254237458,328.39458536081213,320.67822243794717,19.341796551606762,7999992.033442222,,621.0183356792579,26.67048605342979,151.02897788357873,,,,0.09024016195597884,0.00018114093042069182
0.8,334.1538460526692,327.67858056499136,327.42877576170446,320.32882425319366,17.035025663767215,7999984.263910557,,682.7957266830571,26.666501641500936,138.93995497172688,,,,0.08312609692431257,27.026361807076032
1.2000000000000002,332.1031043880423,326.7386538250052,326.5095515332046,319.99692890420397,15.008989391102432,7999976.674327034,,748.5509373036083,26.662726003217195,127.42534046074604,,,,0.07628046358874872,100.29015885707945
1.6,330.29859343443366,325.8527960202871,325.64322428865256,319.6848673071505,13.233391904955567,7999969.248598638,,818.121210229838,26.659187043847123,116.56255831277872,,,,0.06975062590454595,208.34174517248132
2.0,328.7127446527188,325.0248765282835,324.83358072052727,319.3940461463139,11.679278582647726,7999961.971705843,,891.3150963620693,26.655902086463996,106.39759748724839,,,,0.06357118162897504,340.47062968001785
2.4000000000000004,327.31987861497225,324.2566093658859,324.0822993299778,319.12510258825233,10.319679400324276,7999954.82974341,,967.9425511526516,26.65287943346014,96.95021161574243,,,,0.05776375105249462,487.0453672876041
2.8000000000000003,326.0965405128393,323.5479360104289,323.3893248635242,318.8780435494285,9.129994200134547,7999947.809922471,,1047.8272116720802,26.650120083109194,88.21858234522124,,,,0.05233882228616146,639.709314964118
3.2,325.0216391720832,322.89743518552393,322.7532691043838,318.6523915968719,8.088156872143145,7999940.900542701,,1130.8162247606933,26.6476195104364,80.18432214647436,,,,0.04729776147166951,791.4559412003223
3.6,324.0764394238052,322.3027107500672,322.1717902896652,318.44732480381856,7.174630929069849,7999934.090943159,,1216.7879256194003,26.645369089261692,72.81718619571514,,,,0.04263474933694049,936.6124945380475
4.0,323.2444543744446,321.7607277950557,321.6419218664463,318.26179714070093,6.372291430633425,7999927.371439303,,1305.6577985320612,26.643357661853614,66.07915521731864,,,,0.03833853165704782,1070.76017606006
