x,TH_final,TW_H_final,TW_C_final,TC_final,dT,PH,dp_amb,alpha_i_final,alpha_o_final,Q3,mdot_vec,Tower inlet diameter,Air face velocity,Bu_c,Bu_j
0.0,339.10999999999996,0.0,0.0,0.0,0.0,8000000.0,6.523345955910891,0.0,0.0,0.0,0.05256255164833524,[],1.462365651831763,0.0,0.0
0.4,336.59408417732516,326.7826587061389,326.3590861283299,315.7305544963165,24.798062417112646,7999980.744431699,6.466854994801174,798.8864419866503,31.52351801384643,235.58856399113236,0.053683361663637776,,,0.04291636692048953,8.394134773855119e-05
0.8,334.2908041840111,325.69652675688656,325.2936041025409,315.17903850977063,22.809543798439165,7999961.951042527,6.4214151578101735,863.1367398719889,31.511904906543165,224.10319861970987,0.052385194113679985,,,0.04172225675727629,13.17545940835435
1.2000000000000002,332.1856278257396,324.64660146689494,324.26352298550415,314.64321123591253,21.01579133938617,7999943.594694134,6.386150920192173,930.8798227901343,31.50057182495369,213.06598691860052,0.053860719203083884,,,0.04059638974637619,51.70251219618847
1.6,330.26394515180914,323.6382869770037,323.2741811488996,314.12674944088997,19.398972749368113,7999925.651289044,,1001.9979669557608,31.48960987075049,202.5135093084452,,,,0.0395409169346718,114.15297812822719
2.0,328.511369840324,322.6755942735166,322.32954931742535,313.63259232452936,17.941906307838053,7999908.097853502,,1076.3589560956677,31.479094498938693,192.46815905324746,,,,0.038555978440279366,199.2224579509348
2.4000000000000004,326.91399363798064,321.76130234395026,321.43239166128006,313.1631034963447,16.62817501750601,7999890.912585172,,1153.8277669517686,31.46908993910557,182.938177459356,,,,0.03763940751577061,305.7460239522728
2.8000000000000003,325.4585036830026,320.8966322165007,320.5839202977001,312.71922922790367,15.443277776761306,7999874.074876674,,1234.2436353827495,31.459622336914595,173.9285207470475,,,,0.03679046874034362,432.72776289915447
3.2,324.1323379451131,320.08194976984333,319.7845125767009,312.30159529795804,14.373580426826777,7999857.565318814,,1317.4528295985137,31.450712639484813,165.43280861836064,,,,0.03600650658559081,579.3285008873664
3.6,322.92376611492654,319.31680560046624,319.0337430952844,311.91033733980305,13.406649419665882,7999841.36568078,,1403.305845523918,31.442370269572972,157.43769219431306,,,,0.0352841080109055,744.857001078642
4.0,321.82192123622104,318.60005084416576,318.3304939613261,311.5450746973274,12.531372017726198,7999825.458875646,,1491.6540495286567,31.434591208116856,149.92594490409874,,,,0.03461987957329908,928.7660625164574
4.4,320.81679726400614,317.930007434596,317.67312256033694,311.2050148869455,11.737880014261918,7999809.828916833,,1582.349908668169,31.427360829764574,142.8778486531795,,,,0.034010646919462754,1130.6480524988062
4.800000000000001,319.8992725324593,317.30485606020653,317.05985936340915,310.88960681347265,11.01684699715571,7999794.460862924,,1675.2847287216116,31.4206742146827,136.26571462891587,,,,0.033450773037059955,1350.127012066453
5.2,319.0610539026116,316.722457729309,316.4886133701481,310.5979329417474,10.360179670432956,7999779.340754548,,1770.3521348683944,31.41451471690409,130.06285034671316,,,,0.03293538717214868,1586.8983385029958
5.6000000000000005,318.2946263338874,316.18052452191057,315.9571449472959,310.3289396339659,9.760724091469115,7999764.455551791,,1867.4572742247285,31.408862692846277,124.24239903497664,,,,0.032459702598061003,1840.6902054343157
6.0,317.5931986675268,315.67670795940177,315.4631537068261,310.0815079180326,9.21214102554444,7999749.793071647,,1966.5190846798876,31.403696115033426,118.77761299771961,,,,0.03201892117667435,2111.2318200604645
6.4,316.9506475285783,315.2086626562485,315.00434163625874,309.85450832744465,8.708803928347947,7999735.341926371,,2067.4720187527655,31.39899271777872,113.64214360764673,,,,0.03160817908971204,2398.218936198532
6.800000000000001,316.36146164765364,314.7740942917462,314.578460783494,309.6468396334538,8.245704721798177,7999721.091463383,,2170.2683175714415,31.394730165048312,108.8102009375146,,,,0.031222466962936585,2701.2729395077936
7.2,315.8206881515537,314.3707946840548,314.1833482273073,309.45745923248967,7.818367279384802,7999707.031707099,,2274.8810084724237,31.3908885661064,104.2566112873794,,,,0.03085652782830888,3019.891241164861
7.6000000000000005,315.32388191602575,313.9966670915882,313.81695145889637,309.2854128034801,7.422767981301604,7999693.153302796,,2381.3080641879337,31.387448923481973,99.95677262145487,,,,0.030504723702032506,3353.385149970525
