x,TH_final,TW_H_final,TW_C_final,TC_final,dT,PH,dp_amb,alpha_i_final,alpha_o_final,Q3,mdot_vec,Tower inlet diameter,Air face velocity,Bu_c,Bu_j
0.0,339.10999999999996,0.0,0.0,0.0,0.0,8000000.0,6.855167521656977,0.0,0.0,0.0,0.031694508210912915,59.94939040755279,1.515634014061227,0.0,0.0
0.4,335.5380150973871,322.54442677458934,322.1787759754729,313.13202046449635,26.42904945332384,7999992.293657401,6.807652519751829,516.5175180248405,32.14424059804952,203.37281304417866,0.032389271151747716,,,0.18005247357563173,0.00033173141286631295
0.8,332.36520303452136,321.4986402556037,321.1549731488285,312.64920606896857,23.40500041436667,7999984.851316713,6.770923462320797,576.1634577410766,32.13439169812596,191.14561333245732,0.03158415513825275,,,0.17420050327614564,52.23626884931204
1.2000000000000002,329.5616572866866,320.46885714070595,320.14663783914034,312.16895564064106,20.765881973137937,7999977.654680594,6.7459799852007025,641.013863591152,32.124513502008554,179.21647088272908,0.032499624218820446,,,0.16867101575196447,205.41833322225222
1.6,327.0945538167115,319.4709861440853,319.1693976137216,311.6999728364476,18.47334437181314,7999970.686052449,,710.8909170868802,32.114803855896554,167.74175788881348,,,,0.16353824444609996,454.21234320818286
2.0,324.9299672828551,318.5177807513359,318.23579183585196,311.2495049631806,16.48807644459339,7999963.92856673,,785.5452159122071,32.10543158822343,156.84056794649536,,,,0.15885102452072436,793.7140052898144
2.4000000000000004,323.0344127364056,317.61844141506333,317.3548765992695,310.82301766993464,14.77178988030937,7999957.366351697,,864.6793038099865,32.09652770690947,146.59319260392712,,,,0.15463562971266698,1219.8985129355049
2.8000000000000003,321.37600432351667,316.7786905896742,316.53229410229835,310.4241341597078,13.28866786230526,7999950.984626692,,947.9685148114928,32.08818264821281,137.0442698333386,,,,0.1509006696198352,1729.8886910200183
3.2,319.9252119978898,316.00120065863933,315.77069046279075,310.0548073193163,12.006210160154296,7999944.769742899,,1035.078223611611,32.080448340070475,128.2084083966476,,,,0.14764187381390698,2322.0761777974235
3.6,318.6552732840188,315.2861916295523,315.070301532634,309.7156198330236,10.895592031334672,7999938.709179521,,1125.676925062658,32.07334533864862,120.0767957893429,,,,0.1448462191084874,2996.1389023592305
4.0,317.5423319120724,314.6320583940391,314.4295684562008,309.40611186537706,9.931680685811841,7999932.791507463,,1219.4452127445434,32.066870321899714,112.62370652732648,,,,0.14249525418469808,3752.9951726415684
4.4,316.5653848171953,314.035931389909,313.84568763783227,309.1250719158945,9.092855926291861,7999927.006331602,,1316.0800931209578,32.06100102012146,105.81245040772359,,,,0.1405681685136663,4594.7422734503225
4.800000000000001,315.70610808136803,313.4941423453613,313.3150676515236,308.8707727448719,8.360710886028528,7999921.34422071,,1415.295516823285,32.055702807850054,99.60028624288026,,,,0.13904440815279348,5524.615896825506
5.2,314.9486193305134,313.00259901956565,312.8336977056478,308.64118741608024,7.719671079832835,7999915.796631808,,1516.8221859706275,32.0509328421188,93.94191245455127,,,,0.13790508764754106,6546.965592116883
5.6000000000000005,314.27921918268987,312.5570850708746,312.397444205783,308.43420540731273,7.1565514362047224,7999910.355833261,,1620.4119408339873,32.0466462794603,88.79130554732016,,,,0.13713210249640861,7667.165393101844
6.0,313.68613964460405,312.15349897741226,312.002289256984,308.24785678863844,6.6600755481076135,7999905.014828555,,1725.8530198871522,32.04280172481661,84.10195271534043,,,,0.1367039694640352,8891.285630010196
6.4,313.15930197014575,311.787973403311,311.64444839598696,308.0803938320153,6.220561988003908,7999899.767281913,,1832.9793211535423,32.03936467305527,79.82776070843373,,,,0.13659408320134075,10225.700689359677
6.800000000000001,312.69004151530885,311.456672846814,311.3201520190086,307.9296616731525,5.830389785163618,7999894.607451485,,1941.573466483206,32.03628532564991,75.93207747736399,,,,0.13679680699932903,11678.780348974886
7.2,312.27093787979084,311.1562028421767,311.0260747922859,307.79403700357364,5.4827176543077485,7999889.530129102,,2051.4904394426453,32.03352956556549,72.37645218690979,,,,0.1372932659509368,13258.732137696692
7.6000000000000005,311.89564520909414,310.88353646394694,310.75925755370594,307.672231589424,5.171536328332934,7999884.530581478,,2162.646232196105,32.03107272429384,69.12319527687733,,,,0.13805569271798274,14973.254125688843
8.0,311.5586866660364,310.63569946238357,310.51677229270945,307.5624529350739,4.892443435382347,7999879.604500294,,2274.842464565337,32.02887223813869,66.146588788176,,,,0.13908761406461198,16833.455358039857
8.4,311.25533010821977,310.4100105062505,310.295978976011,307.4630773920461,4.641706267388486,7999874.747962189,,2387.8737484768353,32.026888789975565,63.42366305518055,,,,0.14039679212008838,18852.225003492356
8.8,310.9815132453413,310.2042431316186,310.0947010725456,307.37316200657824,4.415564944290338,7999869.957389272,,2501.6728734839426,32.025104259078454,60.92664571856923,,,,0.14196449222799706,21040.231524137344
9.200000000000001,310.7337193208235,310.0162862537084,309.9108629837059,307.2915060598535,4.2112135532514685,7999865.229512679,,2616.0782880036672,32.023490645782935,58.635799578455014,,,,0.14379436646369567,23411.641254883078
9.600000000000001,310.5089597309015,309.8446124831083,309.74299758578434,307.218136929285,4.025002722133991,7999860.561335023,,2731.301230955,32.022059382416856,56.51760519612894,,,,0.14581877744278723,25969.84319543858
10.0,310.30467358189065,309.68780136273415,309.58973346011066,307.1528996448357,3.8540131506011335,7999855.950090314,,2847.5371758000133,32.02081468828675,54.54478769505161,,,,0.14797588722284927,28716.192551300916
10.4,310.11865883403925,309.54459325903457,309.44985564384575,307.0956871423366,3.6956971425297525,7999851.393210157,,2965.034574653533,32.01976140337759,52.69250148587331,,,,0.1501953382287998,31647.171534523877
10.8,309.94901984569543,309.4138975808769,309.3223168766993,307.0465273478683,3.547712780352242,7999846.888293068,,3084.137489435284,32.01890809482559,50.93664621421733,,,,0.15239004548953125,34751.5022817784
11.200000000000001,309.79411996055046,309.29475346627186,309.2061968113983,307.0055054109819,3.4079608466761897,7999842.433076307,,3205.2670469969794,32.018264182457216,49.25468784480408,,,,0.1544597864264725,38009.07311310309
11.600000000000001,309.6525416184003,309.18630993382845,309.1006822267255,306.9727453602734,3.2745591398517604,7999838.025410481,,3328.9234274213413,32.01783986585053,47.62562441369702,,,,0.15629179359636858,41389.31598039774
12.0,309.5230537281694,309.0878140149267,309.0050557659457,306.9484138389356,3.1457987706002086,7999833.663236577,,3455.70073879598,32.01764617387969,46.0296487397463,,,,0.15776025430298748,44849.19723328486
0.0,339.10999999999996,0.0,0.0,0.0,0.0,8000000.0,,0.0,0.0,0.0,,,,0.0,0.0
0.4,335.178136130095,319.32410287305436,318.91159551694847,308.657895726243,31.011203158133753,7999992.001248909,,483.287419592032,32.0088009531318,229.43415308888484,,,,0.23321838469977652,0.00040543792909373497
0.8,331.6969137082498,318.5050811553595,318.1160036985955,308.4440112342065,27.375126419578805,7999984.305748037,,543.9836222408554,32.006783826623625,216.40258156299993,,,,0.22724800879198012,64.60852759447961
1.2000000000000002,328.63935032771934,317.6793254024822,317.31378212345163,308.22614073429105,24.17954685399502,7999976.892944042,,611.0806142134279,32.00467041347194,203.31301101384366,,,,0.22148254357818936,256.9051533387643
1.6,325.97195200857504,316.86368549159914,316.5213316079909,308.00954952332427,21.391710789466856,7999969.742451682,,684.5002977919593,32.00253269523052,190.4152063354716,,,,0.21606577431042323,573.9377914806015
2.0,323.65726496724324,316.0729522331129,315.7530493032375,307.7988632471991,18.973927535209555,7999962.834456766,,764.0207200011228,32.00043416353929,177.9281185643488,,,,0.21112153995859895,1012.657634363201
2.4000000000000004,321.65634365474045,315.31899630021957,315.0204897438872,307.59778258870733,16.886232285591973,7999956.150043385,,849.3137862009202,31.99842542565955,166.02758207699083,,,,0.20674675951191815,1570.819382580226
2.8000000000000003,319.93084305380415,314.6103111973366,314.3319202278077,307.40894717560406,15.088724131524486,7999949.671431065,,939.9759079574161,31.996542742913725,154.83941159509155,,,,0.20301228189993584,2247.7082779373386
3.2,318.4445509590291,313.9520872044318,313.69239375752386,307.23398868178145,13.543333633906911,7999943.382121473,,1035.557843770843,31.994808714278435,144.4399600430302,,,,0.1999657572320568,3044.653448758305
