x,TH_final,TW_H_final,TW_C_final,TC_final,dT,PH,dp_amb,alpha_i_final,alpha_o_final,Q3,mdot_vec,Tower inlet diameter,Air face velocity,Bu_c,Bu_j
0.0,339.10999999999996,0.0,0.0,0.0,0.0,8000000.0,7.423043459521831,0.0,0.0,0.0,0.056632377839902485,44.828081169616944,1.5615916640003795,0.0,0.0
0.4,336.43208453613533,325.02742852109304,324.5410678323652,312.794136714679,27.807343254454395,7999977.99556532,7.350879845414938,796.7948327851494,33.19447601760288,270.51094010848067,0.0579762623616414,,,0.044664883123720744,8.523579578698387e-05
0.8,333.98158507873455,323.9967502505959,323.5330145147333,312.32888144362454,25.57676235161273,7999956.554852141,7.287765018963306,863.6590333429881,33.18473669285251,257.92707509311487,0.056329743282743254,,,0.04366004915283724,13.469814572933045
1.2000000000000002,331.7440894266338,322.9913150880591,322.54944994481747,311.8702575004707,23.56414544889367,7999935.648164832,7.23418353760852,934.5149692455576,33.175054111206,245.7627807478212,0.05827889691837244,,,0.04273372618405473,53.234181254461774
1.6,329.7046866859015,322.0182009970179,321.597338340415,311.422496023863,21.751263201348934,7999915.246862908,,1009.236716928602,33.165533128754355,234.08132182094744,,,,0.04189173807533476,118.4183560973321
2.0,327.84834746317716,321.0829771563748,320.68216384877536,310.9890235733216,20.120212487446395,7999895.323515832,,1087.6685344219688,33.156260082116226,222.92999242691,,,,0.04113830170435051,208.32228985333796
2.4000000000000004,326.1602554612926,320.18976394336846,319.80799044265234,310.5725287934845,18.653711081463143,7999875.852014251,,1169.6341427754405,33.1473043506443,212.34016437352008,,,,0.040476003000450095,322.47007417320685
2.8000000000000003,324.6260790612457,319.34135573337187,318.97758317829135,310.17504695123364,17.335320196168084,7999856.807638723,,1254.9464090332826,33.13872153184905,202.32814482268358,,,,0.039905825756311485,460.64106350966296
3.2,323.2321760242478,318.53937372323765,318.192557972739,309.79804060554335,16.149621241820682,7999838.1670896765,,1343.416034611372,33.13055506457605,192.89687035429446,,,,0.039427298926687795,622.8835329662614
3.6,321.9657310840514,317.7844108075893,317.4535214493794,309.442419061107,15.082396667476132,7999819.908484585,,1434.8562604791102,33.12283413156292,184.03870510243618,,,,0.03903895916425466,809.5182425582159
4.0,320.81482369071097,317.0761574104387,316.7601901072357,309.10849739467557,14.120811643922934,7999802.011331105,,1529.0812703003487,33.115574064954565,175.73914631877,,,,0.03873920128897628,1021.1472327011877
4.4,319.7684476950514,316.4135373607005,316.1115198972062,308.7959756830933,13.253517201709087,7999784.456485237,,1625.900194668009,33.10877202708199,167.9803279341229,,,,0.0385272066687045,1258.6813456052455
4.800000000000001,318.8165101601582,315.79496046691446,315.5059591628699,308.50420140150555,12.470392128793264,7999767.226099061,,1725.1244520886512,33.10241650171077,160.74081699280035,,,,0.03840246115075194,1523.348068465489
5.2,317.9498252074179,315.2185877292787,314.9417175939987,308.23253205775853,11.762155120630496,7999750.303557326,,1826.588353133008,33.09649753512918,153.99353263379695,,,,0.038363329184901276,1816.6423649453614
5.6000000000000005,317.1600164163779,314.68201850119317,314.41642751707997,307.9793665181256,11.121436311310504,7999733.673415541,,1930.0702365860252,33.09097461013819,147.72013543223267,,,,0.03841323797161976,2140.603982589969
6.0,316.4395287898522,314.1830628938411,313.9279524767329,307.74383714042546,10.540826116777964,7999717.321335378,,2035.4165010998968,33.085831301320916,141.89090601692214,,,,0.03855137906138881,2497.467279358345
6.4,315.781568198751,313.71948241585255,313.47410794123476,307.52504524039995,10.013735219701857,7999701.23400869,,2142.488248420346,33.081051883451636,136.47583234897508,,,,0.03877701080542386,2889.7896996787345
6.800000000000001,315.18004021054946,313.28905990912006,313.0527310382757,307.3221228457754,9.53427057396118,7999685.39908191,,2251.166094678194,33.0766197304543,131.44472101152783,,,,0.03908919477342604,3320.4300607366313
