x,TH_final,TW_H_final,TW_C_final,TC_final,dT,PH,dp_amb,alpha_i_final,alpha_o_final,Q3,mdot_vec,Tower inlet diameter,Air face velocity,Bu_c,Bu_j
0.0,339.10999999999996,0.0,0.0,0.0,0.0,8000000.0,20.958528354897034,0.0,0.0,0.0,0.04310412713361226,0,3,0.0,0.0
0.4,335.5343688332917,319.4166623785292,318.9188657881603,310.0852652077164,28.781016721759727,7999986.59696463,20.85778856291739,580.424283924535,49.95814721433207,276.87152108983855,0.043751697810533875,,,0.13114887412284457,0.00022801957013795777
0.8,332.32992113930845,318.6736578304317,318.20144795464205,309.8205799709325,25.57630748193708,7999973.655555477,20.782247343636634,646.1066831914542,49.95040362310707,262.6403416794036,0.0430007267110706,,,0.12806662194953952,36.344080597052326
1.2000000000000002,329.47706620673944,317.92191000314625,317.47540729863795,309.5495110887696,22.73899552745314,7999961.147557246,20.73321225963113,718.0869943114513,49.94240395231429,248.34216495893637,0.043855098232985605,,,0.1250899377831826,144.6037237075697
1.6,326.95162943556466,317.1742656311061,316.7531854276258,309.2773410195647,20.2431717957179,7999949.044908538,,796.2934833309248,49.934317603542766,234.20232014265883,,,,0.12228438041514535,323.3243565188308
2.0,324.72637340508976,316.4425517381072,316.04624268750155,309.00904198643,18.059295609792002,7999937.320168153,,880.5435538410208,49.92630351080449,220.42475132944017,,,,0.1197055167466994,570.9994170957178
2.4000000000000004,322.7725526729914,315.73682291481134,315.36432861857855,308.7489579743482,16.155977940077378,7999925.946908944,,970.5650170499044,49.91850571698563,207.1791257141132,,,,0.11739704274552068,886.464256811821
2.8000000000000003,321.0613016455704,315.064890703449,314.7150228838239,308.5005504896344,14.50167082668429,7999914.900019853,,1066.019079257801,49.9110378771267,194.59441318985517,,,,0.11539129405309316,1269.2194094339698
3.2,319.5647286982926,314.4321978581058,314.10361101631526,308.266303959867,13.065998316576781,7999904.155912316,,1166.5225106480873,49.90398574546553,182.75805910830636,,,,0.1137107876938724,1719.6713748543762
3.6,318.25668696960867,313.8419682566719,313.533228321675,308.0477675859581,11.820668264007793,7999893.692638368,,1271.6672123036515,49.897402171419685,171.71932686687546,,,,0.11237012489500874,2239.296608700783
4.0,317.11323785915164,313.2955240939969,313.0051664352726,307.8456715905179,10.740001534488329,7999883.489934059,,1381.0359348413535,49.891314958474446,161.49521347287123,,,,0.11137798418335777,2830.7457169848863
4.4,316.1128645775575,312.79267630398357,312.5192512888065,307.66008985973053,9.801150435321006,7999873.529204592,,1494.2143546141137,49.88573016866122,152.07737722078065,,,,0.1107389357414412,3497.9070582648505
4.800000000000001,315.2364996990835,312.332114309493,312.0742204457681,307.4905964916683,8.984099512206683,7999863.793467135,,1610.799269343394,49.88063578860807,143.43904259624514,,,,0.11045511946544335,4245.952358780387
5.2,314.4674284310103,311.9117630999951,311.66806949742386,307.33642495463886,8.271506075197294,7999854.267265269,,1730.4049812362848,49.87601009900063,135.54094129249086,,,,0.11052734517788187,5081.368118624259
5.6000000000000005,313.7911186587461,311.5290905145419,311.2983512419072,307.19662111605356,7.64843636534448,7999844.936566083,,1852.6707449056375,49.87182469446649,128.33581953299364,,,,0.11095521099401257,6011.949503914793
6.0,313.19501430017675,311.181348821342,310.96241136626253,307.07017799553756,7.102064326121308,7999835.788648012,,1977.2697363154,49.86804908486439,121.7717183528794,,,,0.11173647739103128,7046.732493896627
6.4,312.66831523862487,310.86574208139143,310.6575511053404,306.95611200179036,6.621393657992712,7999826.811985344,,2103.9164057591506,49.864655016644214,115.794590227781,,,,0.11286650672429313,8195.876368458115
6.800000000000001,312.20176732875444,310.57958993071094,310.3811908096808,306.8536243611812,6.196883527670934,7999817.996132561,,2232.393839987855,49.86162262769279,110.34841835855279,,,,0.11433359987656444,9470.181362715644
7.2,311.78743618837467,310.3202068216839,310.1307345264763,306.7617036619137,5.820673683982761,7999809.331614906,,2362.4817269844875,49.85892169047103,105.38337062501498,,,,0.11613266510212006,10881.863231930694
7.6000000000000005,311.4185056078433,310.0849491728949,309.90361456052744,306.6791230908751,5.486380257445489,7999800.809832143,,2493.924865657745,49.856510031336754,100.85723953745563,,,,0.11826959885060982,12445.245663842737
8.0,311.0891478627229,309.8715790998053,309.69767857417605,306.6052457748439,5.188052593744828,7999792.422967594,,2626.6105433940875,49.854372214792846,96.72244445417375,,,,0.12073006207492928,14173.986598990552
8.4,310.7943226908934,309.67765108299074,309.51052941382204,306.5385272194865,4.921651119139597,7999784.163910345,,2760.1800202099075,49.85244971975644,92.95208455173633,,,,0.12354412651909617,16087.601707296211
8.8,310.52967670591494,309.501004804751,309.3400546803832,306.47770194234835,4.683596280914571,7999776.026194829,,2894.287381419993,49.8506956343551,89.51950781126531,,,,0.1267426967695904,18208.395928100595
9.200000000000001,310.29147600152606,309.33992168458013,309.18459845508306,306.42222520489366,4.47019466781029,7999768.003937678,,3028.7793851919396,49.84909529514492,86.38986213579922,,,,0.1303295479946701,20557.630526015695
9.600000000000001,310.0765098235597,309.192841297226,309.0426558807532,306.37157775886465,4.278320823202648,7999760.091774243,,3163.503463181672,49.84763416504785,83.53224089884755,,,,0.13431104305648317,23158.53354023344
10.0,309.8820425395752,309.0586207729244,308.9131584746758,306.32601366601307,4.104516718003879,7999752.284794177,,3298.6328542970095,49.84633282497994,80.90527046423178,,,,0.13864532715196615,26027.743179963232
10.4,309.70572523528506,308.9361531867477,308.79505931025386,306.28555217293723,3.9460347008156873,7999744.578478194,,3434.297034522575,49.84520010729297,78.47558011631962,,,,0.14329583500088636,29181.785804159485
