x,TH_final,TW_H_final,TW_C_final,TC_final,dT,PH,dp_amb,alpha_i_final,alpha_o_final,Q3,mdot_vec,Tower inlet diameter,Air face velocity,Bu_c,Bu_j
0.0,339.10999999999996,0.0,0.0,0.0,0.0,8000000.0,7.032434210399091,0.0,0.0,0.0,0.04008860804453849,53.29394641536142,1.5297688408975574,0.0,0.0
0.4,335.93446637575295,323.6435796120683,323.2337173244946,313.17177459356196,26.818320200186292,7999988.213982388,6.976520833808462,616.5542109749341,32.47873457536712,227.9629816556626,0.041000383026259794,,,0.10166246788462563,0.0001903519488251085
0.8,333.07742105756455,322.5936738432001,322.20618559091184,312.69027082347986,24.1488511222027,7999976.786427247,6.931053430935824,679.1170914085852,32.46883086889031,215.51867547584214,0.039917616042905814,,,0.09874531903722411,29.998583006276203
1.2000000000000002,330.51639125231264,321.5652129395412,321.19944173044325,312.2137956434276,21.785558311857244,7999965.694979848,6.896970231031365,746.3501975714549,32.45894869598479,203.4397844193055,0.04117137502868559,,,0.09601556448127826,118.15033624218782
1.6,328.22741592523556,320.56987034556,320.2249599387183,311.7489530779836,19.699818673504808,7999954.918063556,,818.0953759857724,32.4492429730958,191.8371295039721,,,,0.09349943383949157,261.7888081433668
2.0,326.18602537904445,319.61691499673526,319.29185909236355,311.3011802031681,17.862884468070774,7999944.435078974,,894.1451962296277,32.43984409067084,180.7941726062225,,,,0.09121430917499145,458.5732329462447
2.4000000000000004,324.3680756927586,318.7130921156672,318.4067834412952,310.87462448617197,16.2469083058146,7999934.226545501,,974.2583095141206,32.43085415552055,170.36707411236569,,,,0.08916970275981158,706.6685648167728
2.8000000000000003,322.7503947169843,317.862736803372,317.57401191260743,310.4721578019586,14.825699854536083,7999924.274187799,,1058.1735214664895,32.42234681317182,160.5870776194792,,,,0.08736875747948723,1004.8564143578474
3.2,321.311236685287,317.0680677169029,316.795745484564,310.09550958473426,13.575176312538474,7999914.560973759,,1145.6224641558322,32.41436988855214,151.4640159352723,,,,0.08580957984840493,1352.586250143564
3.6,320.0305536684965,316.32955301391297,316.07246546648713,309.7454461887763,12.473597230687858,7999905.071113012,,1236.3392846546433,32.406949235990304,142.99057423020218,,,,0.08448663653191044,1749.9833353827296
4.0,318.8901218460167,315.6462842046565,315.4032992160484,309.4219339982952,11.501643686315617,7999895.790025775,,1330.0663357947806,32.400090652890995,135.14681436242853,,,,0.08339226894440811,2197.8358713702905
4.4,317.873550158355,315.0163131448022,314.7863489582088,309.1242745298356,10.642404622506433,7999886.704291384,,1426.55429657217,32.39378427299717,127.90472125063198,,,,0.08251855290753532,2697.5947545844747
4.800000000000001,316.9662125035566,314.4369633146372,314.2189966586443,308.85125027391695,9.881237419494369,7999877.801584801,,1525.5603342365862,32.3880059074675,121.2317656398213,,,,0.0818586783032557,3251.395868335388
5.2,316.155140073536,313.90513067749197,313.6982018155744,308.60134759883516,9.205474585841102,7999869.07060654,,1626.8516346820118,32.38272404624626,115.09260981661946,,,,0.0814067076580893,3862.059375890046
5.6000000000000005,315.42891196695217,313.41762654709817,313.220847806992,308.37319537088155,8.603860163847685,7999860.501007039,,1730.2347593408865,32.377912099522845,109.44717208169062,,,,0.08115274722827157,4532.843536094156
6.0,314.777483018945,312.97107325033033,312.78362230666687,308.16506219507147,8.066999086744033,7999852.08331084,,1835.50582467493,32.37353265106386,104.2591068462535,,,,0.08109217206848256,5267.802231223351
6.4,314.19203527073597,312.5621199027262,312.3832364374596,307.9751615610954,7.586873146096991,7999843.808845926,,1942.464279318847,32.36954489774511,99.49392600460754,,,,0.08122272130241726,6071.767243629308
6.800000000000001,313.66486310239566,312.1876687483119,312.01665897772097,307.8020809294233,7.156231933578056,7999835.6696740445,,2050.9617964980494,32.36592041075285,95.11462357186477,,,,0.0815370687156011,6949.845893992491
7.2,313.1892479621252,311.8448438118668,311.6810802625796,307.64462929429595,6.768656238903304,7999827.658520983,,2160.89313227304,32.36263683967765,91.08431812216976,,,,0.08202481835619538,7907.317978686402
7.6000000000000005,312.75927962194976,311.53065977204415,311.3735572599606,307.500886942872,6.4194957237031645,7999819.768717654,,2272.038524544963,32.35964612484427,87.37948861474493,,,,0.08269392005109631,8951.59035524458
8.0,312.369785817928,311.24249908137597,311.09152127254805,307.369477468225,6.104292903607018,7999811.994149646,,2384.247064790105,32.356917263059096,83.97296487878667,,,,0.08354501735328097,10090.309536542156
