x,TH_final,TW_H_final,TW_C_final,TC_final,dT,PH,dp_amb,alpha_i_final,alpha_o_final,Q3,mdot_vec,Tower inlet diameter,Air face velocity,Bu_c,Bu_j
0.0,339.10999999999996,0.0,0.0,0.0,0.0,8000000.0,21.308101519908355,0.0,0.0,0.0,0.08194795467317545,0,3,0.0,0.0
0.4,336.57525714954187,323.48573186135604,322.82036587730767,311.0748133853773,28.81109781265957,7999957.177967106,21.162654853502612,967.5661413697068,50.30147060270211,370.07262729735766,0.08325204531434206,,,0.0250497042974202,4.663539533066943e-05
0.8,334.23796346742904,322.64890452982667,322.0111067301534,310.7499302503906,26.615323130023228,7999915.395270832,21.043546307179817,1043.736998177547,50.29139105953757,354.73936607505703,0.08173310478271081,,,0.024556865153339706,7.395959683734485
1.2000000000000002,332.08805403616935,321.8237105740151,321.2129518874712,310.427006696418,24.61162939917341,7999874.6026174845,20.949616457136898,1124.5120685936297,50.28131939987441,339.7003711411918,0.08346689520321747,,,0.024091286220434917,29.31921007608888
1.6,330.1147057131091,321.0161498220488,320.43173777653664,310.1090067887568,22.787108581546192,7999834.751793711,,1209.801151138431,50.27135814761591,325.0465251407092,,,,0.02365648483488153,65.38406910791713
2.0,328.3066308727818,320.23140130536325,319.672506714306,309.7985663765647,21.12848985345397,7999795.795974631,,1299.4801969170373,50.26160071636063,310.8538678322825,,,,0.023255175075999956,115.24433339250314
2.4000000000000004,326.65232747159797,319.47353117218603,318.93920845483234,309.4975777299815,19.6228443069395,7999757.689981076,,1393.386242101356,50.25211302787603,297.18713692097555,,,,0.02289003342843991,178.62379319380443
2.8000000000000003,325.14033390615646,318.7457618535061,318.23497970501523,309.2076554013042,18.25733812858607,7999720.390481853,,1491.3368969202127,50.242950854738766,284.09401170579895,,,,0.02256286542869063,255.3377964782625
3.2,323.7594421846104,318.0504799786602,317.56215074057957,308.93012436975107,17.01948469278011,7999683.856134049,,1593.138626506678,50.234165630373305,271.6058356367337,,,,0.0222746724529871,345.30715255627297
3.6,322.4988622814757,317.38926729700125,316.92227280784545,308.66598388970385,15.897379868152086,7999648.0476668365,,1698.5925430078435,50.225793615508664,259.7395743874934,,,,0.022025826601853437,448.56624031711107
