x,TH_final,TW_H_final,TW_C_final,TC_final,dT,PH,dp_amb,alpha_i_final,alpha_o_final,Q3,mdot_vec,Tower inlet diameter,Air face velocity,Bu_c,Bu_j
0.0,339.10999999999996,0.0,0.0,0.0,0.0,8000000.0,20.653113873619887,0.0,0.0,0.0,0.08210819521076476,0,3,0.0,0.0
0.4,336.9227059656352,326.7069928898882,326.13324924149504,315.91869830169566,23.906388162094572,7999956.954009892,20.540242137048153,1059.157394146738,49.66031794202328,319.11282579750144,0.08309180478307686,,,0.01791920336613484,3.4954952542294645e-05
0.8,334.9055405792963,325.8625511845591,325.31573945389744,315.5786005629615,22.05937429187793,7999914.803871661,20.461973254822023,1135.7545235208659,49.64991227667138,304.1334523525071,0.08222334362586578,,,0.017306892335191556,5.451636286136993
1.2000000000000002,333.0483303416125,325.0400694521235,324.5194404526341,315.2466151572249,20.371648901471815,7999873.503018486,20.419873947425327,1216.2525183802236,49.63973381083412,289.57077204319313,0.08297665636876328,,,0.01670918239240839,21.233401297997503
1.6,331.3407025735002,324.2436312782046,323.74833770417,314.9249802159425,18.831010917616368,7999833.006366513,,1300.552402799902,49.62986259581426,275.4793581881215,,,,0.01612744694738449,46.47557547063237
2.0,329.77227102707474,323.4763951970755,323.00551086997626,314.6153617221154,17.425662842265524,7999793.270493316,,1388.53235212893,49.62035635831131,261.90307933835516,,,,0.01556281506743904,80.31009924282799
2.4000000000000004,328.3328055791126,322.74070337850986,322.2932446486419,314.31900905888557,16.144229251729882,7999754.253773709,,1480.0554875994446,49.611259356745435,248.8739006051895,,,,0.015016033458600777,121.88597772264238
2.8000000000000003,327.012379003709,322.0381875206677,321.613135525982,314.036875682676,14.975788311354336,7999715.916470883,,1574.97860845033,49.602607404156345,236.41140693835138,,,,0.014487369927427482,170.37920507863552
3.2,325.8014774819661,321.36981056966636,320.96613010867566,313.76960120515633,13.910032586436046,7999678.220785855,,1673.1553891021626,49.59442525390223,224.52468623797571,,,,0.013976745717881921,224.99894637038918
3.6,324.6910802978653,320.7359505712461,320.35260633453174,313.5175428682268,12.937337345092601,7999641.130871317,,1774.4404373610173,49.58672760750595,213.21379850046839,,,,0.013483802144024426,284.9902151283145
4.0,323.67271159937377,320.1364897622035,319.7724597412291,313.28081554537556,12.048798038384575,7999604.6128157275,,1878.6925387351955,49.579523039988224,202.47134590185635,,,,0.013007968189453357,349.6340198169655
4.4,322.73846809404665,319.5709056085351,319.22519187213265,313.0593313235839,11.236236911760159,7999568.634603589,,1985.777531241899,49.57281025491193,192.2839367046074,,,,0.012548514689464057,418.245559084343
4.800000000000001,321.8810299870598,319.038358160424,318.70999523769854,312.85284441028983,10.492186276241284,7999533.166056754,,2095.5707030690423,49.56658541472378,182.63351671562998,,,,0.012104597737500954,490.1709947215901
5.2,321.09365214075416,318.5377672069422,318.2258282734196,312.6609857594919,9.809861110888335,7999498.178762183,,2207.9587320195587,49.5608376127935,173.4985910033439,,,,0.011675298752865436,564.7834864904677
5.6000000000000005,320.3701486160406,318.0678804014048,317.77148162945906,312.48329752656696,9.183118228982892,7999463.64599041,,2322.841448525978,49.55555569660782,164.85524498746517,,,,0.01125965392092784,641.4786708333723
6.0,319.70486740137517,317.627333315929,317.3456367798983,312.31926599210465,8.60640817172748,7999429.542607424,,2440.1337335234193,49.550723765642104,156.67794828657537,,,,0.010856670278559017,719.6694594745571
6.4,319.0926601312073,317.214695600516,316.94691080175954,312.16834037375344,8.074731101641817,7999395.844983269,,2559.7666432697747,49.546326122919176,148.9403222418282,,,,0.010465350792760012,798.781426851095
6.800000000000001,318.5288491652688,316.82851140806997,316.57389593377883,312.0299602734349,7.583583976233058,7999362.530899472,,2681.68951008762,49.542347004309015,141.6156218173747,,,,0.010084698773992276,878.2473151772934
7.2,318.00919316643484,316.4673287263838,316.2251880449294,311.9035646533506,7.128916783248485,7999329.579456929,,2805.8713104951066,49.53876908730467,134.67721579265162,,,,0.009713732840747911,957.5024455054934
7.6000000000000005,317.5298528028848,316.1297235605285,315.89941030977656,311.7886097455746,6.707084979343904,7999296.970985565,,2932.302968326941,49.53557648610308,128.0988687615873,,,,0.009351488881204625,1035.9795449042872
8.0,317.08735725309606,315.81431706341266,315.59522990192534,311.6845756495803,6.314808249304576,7999264.686956586,,3060.999611418193,49.53275445573374,121.85498426788183,,,,0.0089970258045326,1113.1041183018144
8.4,316.6785721150053,315.51978766411423,315.3113698075351,311.59097262127284,5.9491326777741165,7999232.709898005,,3192.003165166454,49.53028893006265,115.92077995077341,,,,0.008649430647888949,1188.2902071770864
8.8,316.30066929196084,315.2448801456565,315.04661778505556,311.50734946836087,5.607393260827621,7999201.023313777,,3325.3860968858557,49.528166709338336,110.27235313468317,,,,0.008307816884288112,1260.9356913893212
9.200000000000001,315.9510988578464,314.9884104938845,314.7998310715913,311.4332941237277,5.287183109484772,7999169.61160674,,3461.255246079935,49.526376384134295,104.88676009629202,,,,0.007971329292951985,1330.4186902496338
