x,TH_final,TW_H_final,TW_C_final,TC_final,dT,PH,dp_amb,alpha_i_final,alpha_o_final,Q3,mdot_vec,Tower inlet diameter,Air face velocity,Bu_c,Bu_j
0.0,339.10999999999996,0.0,0.0,0.0,0.0,8000000.0,21.13850291611776,0.0,0.0,0.0,0.0819851437987301,0,3,0.0,0.0
0.4,336.65746966762003,324.29209032790743,323.64842287729505,312.2611662613253,27.61235701290758,7999957.125711811,21.001745692341597,988.7128648224889,50.13737929106603,358.0040312157895,0.0832148562310839,,,0.023122721181183685,4.358400887838881e-05
0.8,334.3953965803336,323.4442371249989,322.8279461946185,311.92268871467576,25.508924111325427,7999915.256871183,20.89416999965421,1064.928730324839,50.12680392107682,342.77737250136664,0.08184547784923263,,,0.022596048063300074,6.886738411960547
1.2000000000000002,332.3136610900275,322.61109020610996,322.0215883556636,311.58815602338655,23.588757955476297,7999874.344927994,20.814470440833443,1145.5723148129691,50.11631024475545,327.8774446454778,0.08335452217967018,,,0.022091442528111682,27.194661860541782
1.6,330.40155774956565,321.79830108494224,321.2348607743845,311.2606121219232,21.83883474275882,7999834.3425164,,1230.558001813745,50.106006263696266,313.3821701750308,,,,0.021611131306572336,60.394861795412275
2.0,328.6480194192606,321.01031544078904,320.47208216846195,310.9421283322905,20.246589363927797,7999795.203728298,,1319.7552714002807,50.09596344071451,299.36216449114477,,,,0.021157644531773698,105.98047748084197
2.4000000000000004,327.04187964092364,320.2508179510606,319.73684081348773,310.63458231555336,18.799325918595173,7999756.884339634,,1413.0135541417806,50.08624816722901,285.87104574506503,,,,0.020732529815925625,163.4883620072306
2.8000000000000003,325.5720867599213,319.5225961885878,319.03185345642544,310.33942627991996,17.484701426388597,7999719.34197881,,1510.1632812394519,50.07691169614144,272.94820679944144,,,,0.020336775448236727,232.51590742173093
3.2,324.2278726747854,318.8275248209062,318.3589449893471,310.05759009514406,16.291030546384206,7999682.536245084,,1611.0163134122893,50.0679892574543,260.6213324756721,,,,0.019971136513402574,312.7361505542195
3.6,322.99892430487824,318.1669566174839,317.71945204024723,309.7901105913127,15.206785679534107,7999646.42877266,,1715.3993960331084,50.059520613125024,248.8994005932491,,,,0.019634951200956655,403.88700810608196
4.0,321.87547347937254,317.54149837408016,317.11398148055093,309.5375803941879,14.221333674928246,7999610.983245466,,1823.136062206225,50.0515333924945,237.78236906156863,,,,0.019327377653762468,505.777552762449
4.4,320.8483549270978,316.95116510332326,316.54256338040983,309.3002789869608,13.324882156381875,7999576.165380071,,1934.0534997526506,50.04404011010693,227.26186297556256,,,,0.019047313629508116,618.2831386217483
4.800000000000001,319.9090413287302,316.395500494198,316.0047689880028,309.0782483073904,12.508457391229683,7999541.94288176,,2047.987116253877,50.037048973203696,217.3225540716284,,,,0.018793406523331238,741.3374583675895
5.2,319.04965284704804,315.87367848332826,315.4998094006965,308.87134072497037,11.76388888370218,7999508.285379169,,2164.783095564665,50.030557296413754,207.94377376481367,,,,0.018564104642714397,874.9229816705971
5.6000000000000005,318.26294877905644,315.38459257807733,315.0266222061128,308.67925879474336,11.083777612909387,7999475.164343799,,2284.3001056726052,50.024560488139585,199.10100486974943,,,,0.018357708119708938,1019.0602342201564
6.0,317.5423062341948,314.9269359950292,314.58394947133934,308.5015955048307,10.461448459383632,7999442.552999267,,2406.410945815311,50.01904773738526,190.76707703599877,,,,0.018172395129624493,1173.7953393179635
6.4,316.8816898990727,314.4992689356541,314.1704032250587,308.33786650018095,9.89089576640464,7999410.426224236,,2531.003855316605,50.01400553296655,182.91316426341726,,,,0.01800623999368552,1339.1862512675418
6.800000000000001,316.2756167366697,314.1000773179784,313.7845230277491,308.18754977893184,9.36671689786408,7999378.760452015,,2657.9848000308143,50.00942052435276,175.50943094265574,,,,0.017857194218516018,1515.2853386867325
7.2,315.71911823117716,313.7278211507134,313.42482360441045,308.0501189504431,8.884043846726058,7999347.5335688,,2787.2806652997115,50.005277585374614,168.5254442018804,,,,0.017723044057951498,1702.1171447197562
7.6000000000000005,315.2077037521108,313.3809847849826,313.0898456889999,307.9251033803091,8.43844245459195,7999316.724811164,,2918.84849064519,50.0015642961015,161.92984422444079,,,,0.017601238508002173,1899.638551941938
8.0,314.73732188985906,313.05809089207094,312.77816848069887,307.81207708390417,8.025894220518865,7999286.314663788,,3052.6755928317375,49.99827046624569,155.69119054020973,,,,0.017488942596768572,2107.709996448365
8.4,314.3043180793659,312.75768738409505,312.48839315913307,307.71057746685364,7.642843745724122,7999256.284761123,,3188.7664229423167,49.99538427045453,149.77985608470382,,,,0.017383343168277374,2326.098777520458
8.8,313.9053931208025,312.4783493677263,312.219143245605,307.6200787266333,7.286189889851471,7999226.617796483,,3327.1330398739083,49.99289038286546,144.16891291754484,,,,0.017281824674001627,2554.485771024361
9.200000000000001,313.53756529458815,312.21869037530854,311.96907566171325,307.54000034895563,6.953238711147264,7999197.297439694,,3467.7906099713655,49.99076966906017,138.8342281931994,,,,0.017182021287851585,2792.4681540042375
9.600000000000001,313.1981396451363,311.9773938601628,311.73691474840905,307.46978597661666,6.64158216966041,7999168.308261536,,3610.7709315285447,49.989004239296534,133.75306045222032,,,,0.017081549197902002,3039.5149067641505
10.0,312.8846830865036,311.75323812908346,311.5214796647755,307.4089741377508,6.3489914217678916,7999139.635661502,,3756.1417767473645,49.98758015948679,128.90268788809337,,,,0.016977696360982734,3294.8919913160444
