x,TH_final,TW_H_final,TW_C_final,TC_final,dT,PH,dp_amb,alpha_i_final,alpha_o_final,Q3,mdot_vec,Tower inlet diameter,Air face velocity,Bu_c,Bu_j
0.0,339.10999999999996,0.0,0.0,0.0,0.0,8000000.0,20.971304161467035,0.0,0.0,0.0,0.08202495104198876,0,3,0.0,0.0
0.4,336.7397136624384,325.0692642466416,324.4472751304172,313.4195233474045,26.440802129734607,7999957.070951748,20.842680405361964,1010.1161828012642,49.973910981364625,345.94666978794265,0.0831750489567818,,,0.02135954642178024,4.0725006968594444e-05
0.8,334.55344769795636,324.2185463901259,323.6238319434071,313.07738349378,24.419815514984293,7999915.113407493,20.745841948848053,1086.4696464883239,49.963268405910846,330.77665982646073,0.0819737692445906,,,0.020797659899460412,6.409060192504466
1.2000000000000002,332.54104954940493,323.3852644434762,322.8171912752687,312.7410499216606,22.57393573679485,7999874.079390703,20.68043238053374,1167.0955314618116,49.95277682440565,315.9589382000789,0.08322623075448371,,,0.020253501203840823,25.199780073302364
1.6,330.6919098506505,322.5745408536222,322.03234955613584,312.41329072149097,20.89040529351638,7999833.922199541,,1251.905712583796,49.942534732752,301.5635947015308,,,,0.01972883875984554,55.70831369682607
2.0,328.9951903535381,321.79051176992465,321.27333715936504,312.0962587914093,19.356676990257256,7999794.596645114,,1340.7817000649484,49.93261910189649,287.64946130835244,,,,0.019225139183963607,97.2758709728165
2.4000000000000004,327.44002923468605,321.0363231205233,320.5432142653216,311.7914839462861,17.96063790034134,7999756.059245834,,1433.57751848265,49.92308274061253,274.26423043554695,,,,0.018743652089358045,149.26851588702456
2.8000000000000003,326.01574456374493,320.31437469419507,319.8443228610174,311.5002702529605,16.690391771346185,7999718.268371601,,1530.1375366743862,49.91397228030164,261.4400510783771,,,,0.018284821178639138,211.08825428799761
3.2,324.711989645775,319.6262830211869,319.1782444131851,311.2235624846575,15.534588968100934,7999681.184336205,,1630.2980914949726,49.90532486329931,249.19642535740851,,,,0.017848597562363535,282.1801871762747
3.6,323.51887092493973,318.97295893206456,318.5458748114689,310.96197384239514,14.482542543782131,7999644.769445678,,1733.8925762543536,49.89716321028088,237.54166332873152,,,,0.017434521105176726,362.0348022997916
4.0,322.4270325841643,318.35469807093375,317.94751173130186,310.7158207845824,13.524305831728498,7999608.988008447,,1840.7552953215334,49.8895027227741,226.47463518493464,,,,0.017041813867700196,450.1868880948257
4.4,321.42770643170826,317.77128189681343,317.3829526599999,310.48516641656374,12.650703683454935,7999573.806314495,,1950.7249528046223,49.88234795437462,215.98642607389388,,,,0.01666944964563862,546.2115997982008
4.800000000000001,320.5127399517713,317.2220775672183,316.851591950881,310.2698695355401,11.853332108918835,7999539.192590009,,2063.647614597804,49.87569833522042,206.06190984863085,,,,0.01631621113991418,649.7183867233459
5.2,319.6746018249456,316.7061316655636,316.3525119651934,310.06963074545735,11.124537998724918,7999505.116932773,,2179.3790083358963,49.8695453204673,196.68118708394925,,,,0.01598073611970796,760.3433216512265
