x,TH_final,TW_H_final,TW_C_final,TC_final,dT,PH,dp_amb,alpha_i_final,alpha_o_final,Q3,mdot_vec,Tower inlet diameter,Air face velocity,Bu_c,Bu_j
0.0,339.10999999999996,0.0,0.0,0.0,0.0,8000000.0,21.061631438934512,0.0,0.0,0.0,0.047913355975951914,0,3,0.0,0.0
1.2,329.1838679678808,319.8093081449214,319.2668492358245,310.071184270378,25.752802488376858,7999954.101345003,20.94714908475399,789.8966056548785,52.2786383488504,905.1373160653436,0.048933548021990105,,,0.09254815781450673,0.00016765037309375818
2.4,322.7737254741756,316.1785739941785,315.75539516331224,308.5738733957948,18.713278444496495,7999912.530453904,20.859156145676696,901.5060227499998,52.222061435972385,706.1086927768368,0.047912441881353636,,,0.10178918316591266,270.6979408076635
3.5999999999999996,318.5331391887401,313.7544028083562,313.413430812728,307.6230625608849,14.084595744378305,7999874.273983988,20.801518734884855,1031.8376060025087,52.18706018523191,568.9398253056388,0.04893446211659392,,,0.11086610496729085,1196.7327976579809
4.8,315.6551142867907,312.0955067533866,311.8127073979172,307.00818235144453,10.960326796640572,7999838.6273855725,,1181.1605630011106,52.16517409491439,471.8739895420694,,,,0.12031848314761354,2953.5896240080015
6.0,313.652668682947,310.933801049893,310.6931813104996,306.60415843830475,8.793709531989862,7999805.089964649,,1350.3874664806456,52.151396837165116,401.49383014853976,,,,0.1306412718890436,5743.566162155903
7.199999999999999,312.22662752065554,310.10259348920937,309.8932120673286,306.33444053055155,7.252601870179262,7999773.297842447,,1540.8171112300674,52.142674414680805,349.3701275081243,,,,0.142285907347547,9819.605040091092
8.4,311.1890711453503,309.4957988891928,309.30997667789046,306.1512900726214,6.131112376182102,7999742.980936689,,1753.812824536712,52.137115168380795,310.0596465205162,,,,0.15566024874547138,15505.230371136531
9.6,310.41940968614443,309.04475115444905,308.87703303278687,306.02589298288325,5.29692438790687,7999713.934635561,,1990.0959385810652,52.13361583237256,279.851483598613,,,,0.17108058739036144,23204.225130815496
10.799999999999999,309.83859919161983,308.7041083195901,308.55063111862194,305.94147718233995,4.6620722040074725,7999686.000435981,,2248.750694698402,52.13157992439361,256.08933587122965,,,,0.18873815293604626,33397.400869460784
12.0,309.3939428862234,308.44428690943033,308.3024542482344,305.8912266714018,4.163584852161762,7999659.052093902,,2526.592280618151,52.13086167839464,236.65946330365813,,,,0.2083525969474742,46563.18595549265
0.0,339.10999999999996,0.0,0.0,0.0,0.0,8000000.0,,0.0,0.0,0.0,,,,0.0,0.0
1.2,328.04002847216094,317.9817377238171,317.3563125989787,306.717078720749,28.792078495386477,7999952.62476821,,837.372294641365,52.097066257294564,1043.573272375414,,,,0.10576559693356623,0.00018548842132539152
2.4,321.2939740887642,314.5093106960957,314.0346168089355,305.95716315726855,20.177851300429722,7999910.249647405,,975.6618048552323,52.08222450558576,792.0658021682186,,,,0.11867734239214044,306.766048760302
3.5999999999999996,317.04732825126916,312.29312225185686,311.9169240918296,305.5146106132743,14.819450247933673,7999871.594759257,,1141.9967972781487,52.07525177099896,627.7175785447928,,,,0.13232251021730837,1390.1679024158943
4.8,314.2851881756665,310.8378766333293,310.52829430825904,305.25941753080514,11.364232531238144,7999835.812394937,,1338.6135511029652,52.07276562599687,516.5635776626333,,,,0.1477878714460383,3528.290036889615
6.0,312.43344790803064,309.85789301746235,309.59474848099165,305.11620546745326,9.056887248207659,7999802.323813994,,1569.026107969659,52.07278610832683,439.07830710852886,,,,0.16612137365910568,7085.427763279608
7.199999999999999,311.1579762462451,309.1827897579661,308.9528570497831,305.03965193269244,7.46712063702887,7999770.721933203,,1837.1934989762653,52.07410874262998,383.6616393920793,,,,0.1883273957525382,12560.133898015192
8.4,310.2581185852552,308.7071822709173,308.5015581840497,305.00218384102016,6.341743932089344,7999740.7122246,,2145.5409692753533,52.07601525114759,343.10070493811224,,,,0.2154608084632607,20633.084526246254
9.6,309.60960310276994,308.3649725155256,308.1775873893346,304.98873907279767,5.524593166255556,7999712.075535085,,2493.5824196141593,52.07818707273757,312.66749859829207,,,,0.24840905988123216,32187.99496369123
10.799999999999999,309.132836071051,308.116760792496,307.94334688637895,304.9923872874094,4.91509377617632,7999684.644283757,,2886.078664645529,52.080555481085696,289.3553685546432,,,,0.2852207655908545,47950.33484003877
12.0,308.7765233795534,307.93284865093665,307.7708418484787,305.0141457021178,4.441515011182673,7999658.285874969,,3310.0517890405167,52.083438116481574,270.32167768327093,,,,0.3199451018918283,67823.67302039576
0.0,306.50897524577533,0.0,0.0,0.0,0.0,7999424.066032412,,0.0,0.0,0.0,,,,0.0,0.0
1.2,306.83485168960163,305.3644204628438,305.22505319858226,302.84879276063896,4.254241566765586,7999441.579570373,,2225.3690575914716,51.97727149295706,232.54574577261312,,,,0.399030626687596,93848.66339650154
2.4,307.11031418285,305.7294538458158,305.5793942935236,303.0211368027972,4.415597279403187,7999459.586417589,,2520.1596917942097,51.984346720391,250.38670797311903,,,,0.44020860044417304,80357.898204504
3.5999999999999996,307.33677316787924,306.07065018980273,305.91090098456056,303.1877912308917,4.5298431837155135,7999478.169725168,,2892.8783091137147,51.991287667964656,266.55469105865717,,,,0.47824747584487476,65515.313804020174
4.8,307.52810247719526,306.3824065770677,306.2140536786401,303.3446338336542,4.60848247337367,7999497.421830911,,3347.33377413526,51.99789832536893,280.91066096398583,,,,0.5110387280745405,50311.99764666088
6.0,307.70618658875367,306.6605206694362,306.4847173145373,303.4886561198286,4.672193143804577,7999517.433719194,,3836.7773036306194,52.004037255730545,293.34236053122487,,,,0.5355760794232661,35775.094724541865
7.199999999999999,307.88648341716805,306.90256920883706,306.7204750817085,303.61753094752555,4.741951118573866,7999538.284484786,,4253.562846765268,52.00958797702005,303.8390315130977,,,,0.5496458539342686,22958.770586650673
8.4,308.0816763821198,307.1133461399539,306.92580974429325,303.7304231263014,4.833624624551362,7999560.066070014,,4496.564484725428,52.01445964493983,312.91990425047203,,,,0.5533762290274932,12707.920631127883
9.6,308.3191400401674,307.2983307644156,307.1060335315314,303.8297962827163,4.965295023097838,7999582.862654953,,4450.510746392846,52.01875161056347,320.86375279179794,,,,0.5447599708423354,5445.855196208252
10.799999999999999,308.63128870227416,307.4750031886867,307.27789101837044,303.9198643340589,5.164916604490941,7999606.752053143,,4114.360843238026,52.02256257950228,328.89787195600405,,,,0.5178782611008499,1275.6485455624718
12.0,309.0550118837403,307.672957151053,307.4699743114529,304.01218372612124,5.458682507078322,7999631.822819256,,3621.449380865055,52.02632145888521,338.69356660277134,,,,0.46489996061001626,9.782664330100032e-28
0.0,305.72597549161156,0.0,0.0,0.0,0.0,7999423.745265218,,0.0,0.0,0.0,,,,0.0,0.0
1.2,306.1841671160494,304.4294797183701,304.2942509031046,301.9865510412067,4.3867957832271145,7999441.146098528,,1850.5959296162018,51.93408106189629,225.6404031093445,,,,0.3384797879618857,81280.88701445164
2.4,306.6001922915633,304.8460152712615,304.69360487253743,302.0928345108481,4.7707624483823565,7999458.971003037,,2057.972488290118,51.93678586626455,254.30928861385001,,,,0.39052682701544644,72811.019027473
3.5999999999999996,306.9585049275144,305.264448271144,305.09477671873606,302.1996097524065,5.104543733335618,7999477.318906114,,2338.328995173061,51.93950284134119,283.11094355859905,,,,0.4443905244820806,62112.12979410876
4.8,307.25209606653004,305.67067230392115,305.48424199267964,302.303276864673,5.378662064685727,7999496.305871243,,2713.050061408914,51.94214039760535,311.0743113862124,,,,0.49699424435890865,49782.56186756162
6.0,307.49099124223477,306.0545496367735,305.85228132188604,302.4012466585111,5.595920325126883,7999516.070810195,,3206.4516698415273,51.94463270064414,337.50132342655763,,,,0.5448570847780778,36824.779635024126
7.199999999999999,307.70780279642236,306.4071376912913,306.19032133922514,302.4912368212485,5.778778608704329,7999536.768202887,,3796.662111992199,51.94692174996247,361.7759203191106,,,,0.5830000953054222,24421.511740243965
8.4,307.9308954091082,306.7176290334789,306.48800082201757,302.5704874238838,5.959105390823424,7999558.536008511,,4351.456301548981,51.94893741788697,383.1535617002417,,,,0.6061193006982415,13815.993071374267
9.6,308.1896138420501,306.9916390593291,306.75070373037875,302.6404300933752,6.165039578891594,7999581.53964854,,4707.1673025946475,51.95071618911086,402.02041739165224,,,,0.6128365547785335,6004.017678897141
10.799999999999999,308.54176507590876,307.2278659560866,306.97718219843034,302.70073119940076,6.440323859279033,7999605.92239059,,4599.725763663798,51.952249622384656,418.28647262817515,,,,0.601397230169565,1428.136093603729
12.0,309.0550118837403,307.4473153843583,307.18757518764863,302.75675184573663,6.845012556956249,7999631.822819256,,4013.663540161842,51.95367406783999,433.3978861931648,,,,0.5656992351403455,1.1240553473154428e-27
,,,,301.15,8.069533672912879,,,2581.100390337398,52.04921858752253,396.07284898518003,,,,,
,,,,301.15,,,,,,15842.9139594072,,,,,
,,,,301.15,,,,,,,,,,,
,,,,301.15,,,,,,,,,,,
,,,,301.15,,,,,,,,,,,
,,,,301.15,,,,,,,,,,,
,,,,301.15,,,,,,,,,,,
,,,,301.15,,,,,,,,,,,
,,,,301.15,,,,,,,,,,,
,,,,301.15,,,,,,,,,,,
