x,TH_final,TW_H_final,TW_C_final,TC_final,dT,PH,dp_amb,alpha_i_final,alpha_o_final,Q3,mdot_vec,Tower inlet diameter,Air face velocity,Bu_c,Bu_j
0.0,339.10999999999996,0.0,0.0,0.0,0.0,8000000.0,21.111854888112454,0.0,0.0,0.0,0.05357715445882909,0,3,0.0,0.0
1.2,328.17789701395185,324.36206359723775,323.686837017858,312.26018526272776,23.471109655420378,7999944.199057213,20.972889945915654,1518.776939119885,52.36749442797258,1126.6710962784753,0.054882354716948974,,,0.041998518259086494,8.283507656734323e-05
2.4,321.61914816208656,318.90637552848983,318.4051647432701,309.90844236449726,16.539615881066084,7999894.158073204,20.86848055063607,1746.298932070175,52.27687484197688,836.3114280486511,0.053613982483129825,,,0.04600345490381326,132.53849954908105
3.5999999999999996,317.51891071358034,315.5022131975958,315.1131751671596,308.51131493368143,12.260514699931036,7999848.317737392,20.80491959583913,1997.1843428948628,52.22421964419644,649.1419586274382,0.05484552669258948,,,0.049856440625222626,580.3700461493161
4.8,314.84548925845587,313.2958362867399,312.9816190414455,307.6461504665851,9.507551003905121,7999805.66656173,,2272.7915547275857,52.19237994452513,524.2973233663582,,,,0.05382637603552686,1419.6637879238808
6.0,313.0340066151202,311.812000856617,311.5494459647418,307.0894852146845,7.66204711008271,7999765.5277233245,,2576.206995440506,52.17241603722407,438.09443660378787,,,,0.05811587833709284,2737.7765839679773
7.199999999999999,311.76479470559224,310.7807468212412,310.555069422142,306.7205824042555,6.376589350585789,7999727.432528958,,2910.815845118124,52.15958663887227,376.56130612289604,,,,0.06285963860841,4640.890236270249
8.4,310.84990115879623,310.04365687522346,309.8451735247737,306.47219859886656,5.448843374708872,7999691.045078205,,3279.1691106112494,52.151312349508544,331.185798804923,,,,0.06812234783188481,7255.284670907129
9.6,310.1746063207013,309.5044865708686,309.32677309994943,306.30645540013927,4.755275342526943,7999656.116217352,,3681.6354866737556,52.146198026378315,296.5295461486231,,,,0.07388234567896274,10720.17650570862
10.799999999999999,309.66639078944524,309.1027335543012,308.9415553188632,306.2021181579823,4.21673251812723,7999622.454347841,,4114.892761382574,52.14351691593478,268.9391454510411,,,,0.08001359221024831,15170.165030732715
12.0,309.27781142950573,308.7989508256027,308.65156996758407,306.1466057920604,3.781186974655384,7999589.906408225,,4570.983897270485,52.142869319000944,245.9170861660776,,,,0.08629600361702823,20711.71978671525
0.0,339.10999999999996,0.0,0.0,0.0,0.0,8000000.0,,0.0,0.0,0.0,,,,0.0,0.0
1.2,326.65492072381767,322.51395224295703,321.7122583066585,308.08549244038335,27.276143779095833,7999942.215714603,,1614.2580866499009,52.13860603086724,1337.692285328756,,,,0.048484151030480135,9.359796361858365e-05
