x,TH_final,TW_H_final,TW_C_final,TC_final,dT,PH,dp_amb,alpha_i_final,alpha_o_final,Q3,mdot_vec,Tower inlet diameter,Air face velocity,Bu_c,Bu_j
0.0,339.10999999999996,0.0,0.0,0.0,0.0,8000000.0,7.268820859590292,0.0,0.0,0.0,0.049430741233208814,47.948990334805735,1.5477429819823942,0.0,0.0
1.2,331.47790058570416,321.9001309138925,321.479460896723,311.5259707281893,26.246497640840346,7999949.599896722,7.205674252650919,655.7189959458,33.71522320212651,701.9225307287019,0.05074411462370403,,,0.07281956008478754,0.00013547933154285614
2.4,325.8847571544255,318.65284823539645,318.29974037082445,309.93415881555546,20.82773944286828,7999902.865277717,7.150323909360459,735.1109539284896,33.67670803543543,589.1895209996013,0.049231781487238536,,,0.07759361981127733,210.88183414331186
3.5999999999999996,321.7567479738406,316.210297792109,315.9095564601786,308.77811657233025,16.814722138639127,7999859.15927787,7.103581633473076,825.0174860906795,33.64929782864989,501.8116532657559,0.05094307436986227,,,0.08229592424950523,905.2662328580657
4.8,318.6812135939188,314.3590643607673,314.0992182393552,307.9335140781783,13.816623690578751,7999817.9858443085,,925.7750255792063,33.62974065901754,433.57463020939525,,,,0.08710799918384418,2176.5588330866135
6.0,316.36546310890066,312.9450623451531,312.7174520127077,307.314144816645,11.550424678500633,7999778.9566650735,,1037.9361688854797,33.61581064302669,379.78656438773834,,,,0.09218606523554705,4125.9409040516375
7.199999999999999,314.60285788039727,311.8567603365889,311.6548374978161,306.85976256815985,9.814276077741681,7999741.765235063,,1162.172566651434,33.605972481595295,336.92486797615004,,,,0.09765622575953388,6869.259207444852
8.4,313.2473187189943,311.0134941095122,310.83231942325466,306.5289808277251,8.463730737267781,7999706.166965552,,1299.1141637831422,33.59919814521968,302.30486861652895,,,,0.10358984239165235,10539.396528440922
9.6,312.1945046874705,310.35550689601723,310.1913050967714,306.2905280186932,7.397993700520544,7999671.964281476,,1449.282607724969,33.594698882303206,273.9842103226938,,,,0.1100439626251514,15289.16097477416
10.799999999999999,311.3686993051605,309.83742344036074,309.68720122862806,306.11817455017217,6.548660824649971,7999638.995986433,,1613.1644665242243,33.59177382930916,250.65811850338042,,,,0.11712905972076154,21303.428291248485
12.0,310.7155156633201,309.42805805961274,309.2896376501587,306.00082993462155,5.856964862355767,7999607.128843978,,1790.4572011602447,33.590219656080286,230.96584051470836,,,,0.12470586906020223,28751.588414099573
0.0,339.10999999999996,0.0,0.0,0.0,0.0,8000000.0,,0.0,0.0,0.0,,,,0.0,0.0
1.2,330.1821454568598,319.2546607507319,318.74314105451253,306.56893457583413,31.092469902296784,7999947.522195223,,693.8483214841498,33.537061904056955,853.5126940860731,,,,0.08898584153708203,0.0001585397588006812
2.4,323.992511071262,316.16218157457,315.74337523322515,305.77302003883756,23.78310979137916,7999899.529585528,,800.3254288853126,33.52891782674452,698.8128342688861,,,,0.09633892787731896,252.11797178004673
3.5999999999999996,319.65974157018843,313.9222487723432,313.5720574029777,305.2339442786576,18.656496341676586,7999855.141345923,,925.0088314828633,33.52452059317405,584.3231087972318,,,,0.10416002808630369,1106.9188872316843
4.8,316.5871488100542,312.2895322169427,311.9905484305728,304.87120010842364,15.014681031340388,7999813.7005728185,,1069.9619540581139,33.522531544562156,498.87904389437625,,,,0.1129099927963088,2729.4083720321187
6.0,314.37734814719545,311.0914421408998,310.83109613079154,304.6316825291732,12.385220733194842,7999774.713899011,,1237.9049168471631,33.522147974604856,434.408735617873,,,,0.12303930132484167,5326.45237408321
7.199999999999999,312.7661392135151,310.20671045923535,309.97590399433983,304.48000626565477,10.452244284575272,7999737.806344886,,1431.987599304003,33.522882384712155,385.11957431876056,,,,0.13496828593441518,9168.553222581975
8.4,311.5766573144995,309.5500715976976,309.34224298640487,304.39373429713083,9.00270500396715,7999702.688440724,,1655.2547167620305,33.524489984079075,346.7791352714138,,,,0.149018598180621,14602.626144085823
9.6,310.6885074507974,309.0598848731863,308.870251731499,304.35530798673045,7.895041725349415,7999669.132691888,,1910.1125522403502,33.52673952463482,316.41849735226583,,,,0.1654534456366321,22060.797556733447
10.799999999999999,310.0179023444016,308.6904342676323,308.51537298289037,304.34770779315886,7.037353044761403,7999636.957426384,,2198.054267744881,33.529297843272616,292.10415528309744,,,,0.1846154090878306,32083.739662626675
12.0,309.5067290797605,308.41094505642917,308.2480117885832,304.3694553091476,6.35321110922132,7999606.0146124745,,2517.1895938735197,33.53234366445169,271.8675613288366,,,,0.20624846931461893,45218.99589259106
0.0,306.7422712325241,0.0,0.0,0.0,0.0,7999339.363679912,,0.0,0.0,0.0,,,,0.0,0.0
1.2,307.0834108608328,305.0589602955901,304.87745074170556,300.538271076432,7.444884131384185,7999358.469977984,,2044.0821124961572,33.40300374222772,302.86362254684394,,,,0.5319358186422433,119558.29328900484
2.4,307.34554685880937,305.52750868356605,305.33906966732945,300.83541690652606,7.490133819526193,7999378.309187887,,2332.0833433146345,33.41145650484854,314.4260005216072,,,,0.5753612547941607,99573.21523409238
