x,TH_final,TW_H_final,TW_C_final,TC_final,dT,PH,dp_amb,alpha_i_final,alpha_o_final,Q3,mdot_vec,Tower inlet diameter,Air face velocity,Bu_c,Bu_j
0.0,339.10999999999996,0.0,0.0,0.0,0.0,8000000.0,21.00809212672766,0.0,0.0,0.0,0.03749165549968526,0,3,0.0,0.0
1.2,328.2397540806588,317.00186048757166,316.532336790243,308.56312639767737,26.563400009379052,7999970.585608559,20.909243587899066,587.9277768511414,52.2143274206675,783.4389150639093,0.03827836869562271,,,0.20050739058183453,0.0003432600281251569
2.4,321.73677407837386,313.2173122991426,312.8706155231688,306.9792209697632,19.080998597160203,7999944.178975896,20.836302729516085,614.9203509924414,52.15376822224391,578.492092241757,0.03768294492077334,,,0.25224909312828825,620.848779945251
3.5999999999999996,317.5831398092503,311.05758554894766,310.7830588892691,306.11511653831604,14.393675435433579,7999919.974735978,20.7931627986905,666.2649715241171,52.12146128704045,458.0703160098035,0.038087079274797264,,,0.3108898571320782,3042.96494761948
4.8,314.8145157899411,309.69164694608315,309.46412557202086,305.59401470334393,11.308318096996516,7999897.479371414,,729.9783311603359,52.10249814745408,379.6381299925086,,,,0.3886561132481309,8425.31101408546
6.0,312.90430842267256,308.80049747033166,308.60480713764935,305.27541783196654,9.189081418932574,7999876.365060429,,807.5932201220342,52.091378854771044,326.52541881986275,,,,0.49879762930329735,18683.054038241076
7.199999999999999,311.54814100075873,308.21435650891823,308.04062310656815,305.08444076063313,7.678980609335326,7999856.4053840935,,904.1017535262663,52.08516023808089,289.88847423754015,,,,0.6595194570255642,36947.080848021695
8.4,310.5629552410892,307.8318222302857,307.6734044456905,304.9776688847439,6.567719525422831,7999837.439330962,,1025.9506531678908,52.08215772598166,264.3331060423346,,,,0.8594743680334486,66143.35789934412
9.6,309.83671993275544,307.58106698514626,307.4339759334528,304.9309536067415,5.723700615903681,7999819.347732337,,1172.652787150346,52.08156685028938,245.43352035798165,,,,1.0156634301546872,104308.81559171616
10.799999999999999,309.2963629477466,307.4137281214312,307.2756866532444,304.9267145405902,5.0666613351493766,7999802.036894203,,1338.7017833977445,52.08276677268058,230.33354578623215,,,,1.1054498620790114,149224.18742439573
12.0,308.89710907795916,307.30934558566486,307.1812129310821,305.00108010715445,4.49185148242708,7999785.424126379,,1496.6527215555168,52.088072640123805,213.79987504649242,,,,1.133626444686678,198406.85843752095
0.0,339.10999999999996,0.0,0.0,0.0,0.0,8000000.0,,0.0,0.0,0.0,,,,0.0,0.0
1.2,327.20648546199413,315.23066618981306,314.69966112971184,305.6598276642233,29.14061766058103,7999969.642923934,,618.3832510910543,52.05838121818138,886.0256267035963,,,,0.23015226638832378,0.0003780716773821421
2.4,320.47779282734746,311.70850933235073,311.3273020499596,304.83530999494906,20.18577422712201,7999942.695716245,,655.9203297230844,52.040094983802824,636.075711231756,,,,0.30184405006036746,709.3830974397881
3.5999999999999996,316.35185587784383,309.80149370121586,309.5029245234489,304.417446478441,14.92075167256229,7999918.177871485,,723.6932079758888,52.03187486388392,498.1872353207082,,,,0.3955742825304612,3648.588537607495
4.8,313.68457210110574,308.65811113494556,308.4101859015822,304.1870047018545,11.59795554524095,7999895.522478986,,813.8366345967614,52.028135066239685,413.68364777615807,,,,0.5432757715636599,10800.541796695667
6.0,311.8855104738339,307.96765553145974,307.7512698690933,304.06524354278196,9.388998805557094,7999874.372662673,,937.772949005672,52.026907996134035,361.0572789029539,,,,0.7893612681357864,25908.230234571205
7.199999999999999,310.6366120192058,307.55016375643083,307.3538660588156,304.0100474441275,7.858085974350388,7999854.493969272,,1104.3758271695804,52.027259301328485,327.53885715706315,,,,1.045543025352563,50850.44714723779
8.4,309.7568904420182,307.290190522302,307.1076345536484,303.9979883062584,6.763333046956859,7999835.722344698,,1311.285570683339,52.028801866498235,304.60965187741726,,,,1.190874505635445,83457.50238345918
9.6,309.1324482448181,307.1283197525192,306.9560248139425,304.0213203352956,5.956181371195157,7999817.933373151,,1552.91991027686,52.031591941768966,287.48827893576646,,,,1.2445867443673126,122489.00969603356
10.799999999999999,308.69371656888666,306.96961651016215,306.808977713178,304.0730456696132,5.336816098828535,7999801.018906163,,1725.6557490832063,52.03603837378212,268.03904782907495,,,,1.2761477379440893,169777.58563999544
12.0,308.3977152730039,306.7470206923617,306.60622369729197,304.2086889536971,4.772435831560301,7999784.858730099,,1634.2422995823993,52.046014799920954,234.93136906762032,,,,1.3222365409989216,228419.30423945512
0.0,306.3677639605842,0.0,0.0,0.0,0.0,7999638.733503102,,0.0,0.0,0.0,,,,0.0,0.0
1.2,306.68824041068757,304.14180384604043,304.04397586159894,302.3754224766086,4.455224683922495,7999650.044691599,,855.927953911938,51.95974508873539,163.23403989539338,,,,0.9351337134682345,211873.08197718224
2.4,306.96541486471506,304.36542987938486,304.2608599644631,302.47741984014857,4.672868849850147,7999661.628104925,,886.9631923079585,51.96387180041686,174.48350552695018,,,,1.052279238711407,183622.47364743153
3.5999999999999996,307.1981003514691,304.5679335484874,304.45730761236837,302.5706988816257,4.853228922188919,7999673.524993245,,918.7613641945064,51.967661732558895,184.58847511443793,,,,1.17218951701069,152069.58288208488
4.8,307.3914647667096,304.7471634822653,304.6311906484909,302.6535121866132,4.999963798028887,7999685.779901223,,950.3912311385202,51.971030288574966,193.51021369910586,,,,1.2912645326665857,119043.20571239037
6.0,307.55985742713614,304.9080482215199,304.7872193645013,302.7268414210435,5.122522413508818,7999698.440165963,,982.4755835627026,51.973993298652914,201.61288794416006,,,,1.4041566899225881,86641.39908141586
7.199999999999999,307.72057461704213,305.06398676021615,304.93833930292845,302.7959031002113,5.232911623335099,7999711.551940285,,1018.2392627161231,51.97674487263897,209.65311894662827,,,,1.5028265828379732,57061.49548249717
