x,TH_final,TW_H_final,TW_C_final,TC_final,dT,PH,dp_amb,alpha_i_final,alpha_o_final,Q3,mdot_vec,Tower inlet diameter,Air face velocity,Bu_c,Bu_j
0.0,354.54999999999995,0.0,0.0,0.0,0.0,9000000.0,6.293262015959094,0.0,0.0,0.0,0.07196040665387178,34.36101836862814,1.429695971598031,0.0,0.0
1.2,346.91456541064315,339.27237517677463,338.70812867694025,324.8034893289622,29.610771811921154,8999905.639857328,6.216613256390054,1027.9415112013407,31.794103317801895,941.4917036437566,0.07367673919320539,,,0.02309758296482269,4.5745112852950424e-05
2.4,340.8272183411095,335.61474003088847,335.1200768879136,322.91184601913335,24.187212384363534,8999817.177486893,6.15408440306298,1250.8710022016191,31.752038125762983,825.3861483126982,0.0718201647386372,,,0.02164633815310527,62.96563903186004
3.5999999999999996,336.0043089135833,332.39558245787754,331.9621342251518,321.2505062602352,19.994128569442182,8999733.80214679,6.104971179666819,1503.1707614102254,31.715002714584152,723.2440346290579,0.07381698110772361,,,0.020396286157521787,241.00406319198493
4.8,332.1904801290797,329.6405768698522,329.2601570391566,319.8485389067014,16.73178251421632,8999654.805584077,,1782.0460663817753,31.68393121513162,634.7617834076902,,,,0.019321989760577713,519.9312167807409
6.0,329.17027951371864,327.32702851513494,326.9922352645893,318.7019935655099,14.163617451514824,8999579.57935297,,2084.386656511017,31.65890088047513,558.6300808365208,,,,0.018380266275639007,887.7128909111589
7.199999999999999,326.7697961477477,325.4074188546542,325.111915426767,317.7894938247995,12.10939393181934,8999507.6051484,,2407.460273538934,31.639520141809292,493.0717795087652,,,,0.01751753973417579,1332.2006366268877
8.4,324.8529448562202,323.82658834272354,323.56519515506363,317.0846947275182,10.432921571895463,8999438.441799141,,2749.5527843144005,31.625258130408533,436.1560375272993,,,,0.016672587147663957,1837.6268191581207
9.6,323.31522310338516,322.53112217177085,322.2997612065467,316.5618334869987,9.032487861840991,8999371.71154108,,3110.354972800721,31.615581712746895,386.04480376002283,,,,0.015782491835399454,2380.873748759432
10.799999999999999,322.07748144386625,321.47430164527145,321.2699198650164,316.20009819808774,7.8303967935316905,8999307.087064518,,3491.6734698650857,31.610082516346694,341.02781418857427,,,,0.014782237283756746,2927.2077258603153
