x,TH_final,TW_H_final,TW_C_final,TC_final,dT,PH,dp_amb,alpha_i_final,alpha_o_final,Q3,mdot_vec,Tower inlet diameter,Air face velocity,Bu_c,Bu_j
0.0,360.45,0.0,0.0,0.0,0.0,8000000.0,3.4285207389394166,0.0,0.0,0.0,0.016491352378725822,0,1,0.0,0.0
1.2,341.533753136314,325.07988889945426,324.7916120808272,316.17152695295505,37.51063039981,7999992.034696278,3.4023713808421925,232.2681369479442,24.74797781732127,481.0135875782204,0.0168662634851596,,,0.7718709491043159,0.0013158261532051475
2.4,328.92093286027335,321.543673553695,321.3102763834592,314.3206013994862,23.084997622308038,7999985.109540071,3.384258227206891,356.1013793471573,24.71672962902369,389.4423793996734,0.01642960342649738,,,0.677660914721002,1805.35488662873
3.5999999999999996,321.2305719745138,317.99573858662643,317.81545530972335,312.40769238994596,14.350722799485482,7999978.984557823,3.3746139959518326,531.6208205171522,24.683544015676826,300.8174788816217,0.016928012437311415,,,0.5922353950406146,6672.912388462296
4.8,316.6754991118256,315.1265507588883,314.9887277031982,310.84910221523984,9.3903661900207,7999973.449853291,,751.973485827609,24.65624474918723,229.96910672464065,,,,0.5286041795200392,13871.456813399682
6.0,313.92943816900885,313.07626975978206,312.96913040678254,309.74810740187837,6.5544323587593,7999968.3484504875,,1004.7677878842902,24.637067086469635,178.7708245139558,,,,0.48578465452359504,23143.961613106963
7.199999999999999,312.20865612885126,311.6718437532141,311.586237616082,309.01100092384445,4.857140442551099,7999963.571641113,,1279.163068831815,24.62442544671971,142.84088239917287,,,,0.4586876197787154,34597.23866181767
8.4,311.082242136788,310.70835204079725,310.6379898309947,308.52047649527555,3.7817804829544457,7999959.045354239,,1567.60097384898,24.61620548885728,117.40513559712497,,,,0.44252224934216194,48479.25821280421
9.6,310.3138597534735,310.0347137640881,309.9754399987005,308.19116284116325,3.0601941831266117,7999954.7182991225,,1865.5582781066414,24.610871616995077,98.90315391602473,,,,0.4332174046752613,64983.15946147704
10.799999999999999,309.7707307226129,309.5531288223553,309.5022513876168,307.9704711473851,2.546754836231514,7999950.553791735,,2171.4469207503485,24.607508484127493,84.89318544291112,,,,0.4267622699223226,83984.18286671423
12.0,309.37790658756586,309.2065737921469,309.1626586923889,307.8403961919765,2.1438625493007635,7999946.524115509,,2493.1470999598823,24.60597008170349,73.27595677552037,,,,0.4145159273503657,103667.7642215207
0.0,360.45,0.0,0.0,0.0,0.0,8000000.0,,0.0,0.0,0.0,,,,0.0,0.0
1.2,340.3844060224664,320.57340755412406,320.2587615278751,310.7909653837389,42.564786847082644,7999991.747856648,,220.11459530945586,24.615939769832018,525.0127797607861,,,,0.9797263282737191,0.0015551983336931207
2.4,327.05052064581025,318.044068188039,317.7842730139071,309.9640893524851,26.17966214634771,7999984.655968231,,346.05779860663773,24.608507281054965,433.4896206061425,,,,0.888189741733443,2242.6735376094566
3.5999999999999996,319.2311235689815,315.2962307938904,315.095235169134,309.0423668458702,15.97560384283355,7999978.463327975,,534.9299637055495,24.599698186320204,335.3777352059107,,,,0.7951252969113968,8623.869990717409
4.8,314.88148930926786,313.00240727346977,312.8505638290363,308.27623649105806,10.198167192148787,7999972.926715403,,781.9945905347325,24.592431753291187,253.36327877133584,,,,0.7251570969836426,18501.641605494468
6.0,312.4229046277389,311.37838783817534,311.2617756154615,307.7479651614375,6.993282637773916,7999967.861292137,,1070.7071716104258,24.58771470139142,194.57708699289785,,,,0.6852461410953495,31905.035772516138
7.199999999999999,310.9641085709405,310.29726617974694,310.20462743806166,307.4128124889135,5.145834342722765,7999963.141903779,,1385.2019216886004,24.58507977758888,154.57536163990733,,,,0.6709519802094178,49567.75754913452
