x,TH_final,TW_H_final,TW_C_final,TC_final,dT,PH,dp_amb,alpha_i_final,alpha_o_final,Q3,mdot_vec,Tower inlet diameter,Air face velocity,Bu_c,Bu_j
0.0,339.10999999999996,0.0,0.0,0.0,0.0,8000000.0,7.933238107430181,0.0,0.0,0.0,0.07839393405644275,38.094580936084206,1.6013026141338669,0.0,0.0
1.2,332.6754364025686,325.06711447792924,324.51081970505584,311.7108584809359,27.285570421771467,7999886.542265737,7.8415051502269275,1072.836393943027,34.97643372950726,928.223593032463,0.08031130316282069,,,0.020904571118337316,4.06843524238503e-05
2.4,327.5808818576896,322.26230593973355,321.7699015628331,310.4288594166695,22.446661412134915,7999780.109639401,7.7556356688412915,1306.943196305493,34.9454184465884,821.6172112972678,0.07787568946695847,,,0.020024228353137292,57.259782549140645
3.5999999999999996,323.5726756455607,319.76752763660534,319.3307386245849,309.26142749883394,18.75249888726563,7999679.79183653,7.674059521145557,1569.7561694223864,34.91663446261779,728.818399709766,0.0808295477523465,,,0.019483751295568515,226.2372524841332
4.8,320.42356704234396,317.6204258188434,317.2309152638275,308.24427919486135,15.927261604652017,7999584.802271778,,1857.609067265356,34.89128658282985,649.9304047575113,,,,0.019287804756543885,509.51426445148
6.0,317.94331169035814,315.80972033666995,315.4596534042464,307.3774438026971,13.759378620043776,7999494.476336058,,2166.321061828337,34.86948887334586,584.1154755708103,,,,0.019451922697627775,920.7395268286226
7.199999999999999,315.97988902281867,314.30008657531175,313.98244588968055,306.6445306004271,12.089554242690781,7999408.261152402,,2491.65580729393,34.85085829105692,530.0096152020109,,,,0.020007342359854723,1487.6288742511895
8.4,314.4157722914699,313.0494169276661,312.7581995324574,306.02729413135626,10.79560628249709,7999325.7008370655,,2829.9583115762634,34.8349819930475,485.92018137798266,,,,0.020995588610968504,2255.2263415804227
9.6,313.16283347153177,312.01988183320526,311.750382461446,305.51884309534046,9.774359305898429,7999246.418862911,,3179.8542325179346,34.82188124741497,449.6818725880508,,,,0.02243110565170427,3284.5468539413137
10.799999999999999,312.1559915372108,311.1802132740852,310.9291653826529,305.12243306759575,8.93792862624133,7999170.098740435,,3543.32142228708,34.81194583793298,418.8940597233446,,,,0.024271177882990432,4643.63112644249
12.0,311.34712029050934,310.50529798864676,310.27090200890393,304.8482649670729,8.211323640394255,7999096.46514525,,3926.6561222735713,34.80580590686259,391.1089751848243,,,,0.026367890629367077,6383.607513782681
0.0,339.10999999999996,0.0,0.0,0.0,0.0,8000000.0,,0.0,0.0,0.0,,,,0.0,0.0
