x,TH_final,TW_H_final,TW_C_final,TC_final,dT,PH,dp_amb,alpha_i_final,alpha_o_final,Q3,mdot_vec,Tower inlet diameter,Air face velocity,Bu_c,Bu_j
0.0,354.54999999999995,0.0,0.0,0.0,0.0,9000000.0,20.49752889536708,0.0,0.0,0.0,0.058636123904177995,0,3,0.0,0.0
1.2,343.96396246297786,331.84898132557004,331.1987363474598,320.1105571810745,31.216000591507054,8999935.595855113,20.37209940502128,779.8458675561977,51.70608949424718,1084.987239491547,0.05953275379408219,,,0.06512785182550192,0.00011828758948640201
2.4,336.18057843039435,328.88963412149553,328.3373606853141,318.9119338237115,22.918171203443023,8999876.836348608,20.28596732305728,1031.0758083791616,51.663502351674246,921.5136619974794,0.0586937814013779,,,0.05986503387866361,163.73014544554772
3.5999999999999996,330.6102445596647,326.1697588176479,325.70699152552277,317.8029654127954,17.065452374647748,8999822.71987001,20.240236411511336,1337.1071707679291,51.62385028743766,772.1652972849162,0.05947509629697329,,,0.05504473810219865,622.7711120970363
4.8,326.65714862809295,323.85932476818914,323.4728581855626,316.8677024151986,12.996175181110345,8999772.369475655,,1689.9597157700698,51.590476620838004,644.8512864696629,,,,0.05085804077706297,1326.9577154932479
6.0,323.83412605992515,321.99276433308273,321.66877442143715,316.1285699266015,10.148403211891946,8999725.064737514,,2079.433433328803,51.56439914606629,540.6038212272823,,,,0.04723673672894068,2231.146875599385
7.199999999999999,321.7875920552471,320.5225907791323,320.24898783416756,315.56861625688714,8.113202833867547,8999680.234133214,,2496.2867502240742,51.545092067437984,456.5290221391846,,,,0.043995478412265476,3291.6194921019433
8.4,320.2759282072392,319.37472219596475,319.14187979620874,315.15770782605,6.615269697928056,8999637.429418376,,2933.663244794024,51.53149574458423,388.51669923724216,,,,0.040930401654738,4457.0315463841325
9.6,319.1381844710578,318.47856910184026,318.2792278384365,314.86769791861417,5.473936207800307,8999596.297285983,,3387.7176092181912,51.522623806710726,332.61729720377946,,,,0.03785529961052837,5659.75769395209
10.799999999999999,318.2678375201823,317.7770870624222,317.6059747406446,314.67727503043363,4.570453987767451,8999556.554811126,,3858.216717267701,51.517756657016754,285.5149858091194,,,,0.03461224239788994,6809.2861041653205
12.0,317.5942972967899,317.2276854817804,317.0811331453308,314.57273090455243,3.8248713622888886,8999517.970038192,,4349.929175743889,51.51648061253945,244.53462988019183,,,,0.031066543032324565,7786.271345872551
0.0,354.54999999999995,0.0,0.0,0.0,0.0,9000000.0,,0.0,0.0,0.0,,,,0.0,0.0
1.2,343.18969821201955,328.88183905361365,328.16942748770015,315.97140409888914,35.16675386291604,8999934.044631042,,744.1184048585111,51.496958349278195,1188.7173055080657,,,,0.07982505502151845,0.00013850531508769926
2.4,334.92783221189745,326.4145835218141,325.8067144532995,315.3962646627747,25.59796414101936,8999874.3462602,,1003.6908409435741,51.485215076883776,1014.2795482317805,,,,0.07413605308459958,195.69610020286595
3.5999999999999996,329.15222041770215,324.0660281482592,323.55807510198537,314.8569528279681,18.800415201469264,8999819.784935337,,1329.9278533258666,51.47448895742922,847.5614453322436,,,,0.06856996351260496,755.1538824033647
4.8,325.177234827954,322.03951339591606,321.6186049618312,314.40734041033835,14.09758144914548,8999769.3511878,,1714.5740609183435,51.466121707792304,702.3203490657376,,,,0.06351708739296734,1623.5468382072388
6.0,322.42760773786694,320.4016481928912,320.05227278396427,314.0658983376328,10.84895276598229,8999722.20906444,,2144.842083008017,51.46060477187055,582.9616117972079,,,,0.05899374294234832,2742.612919490959
7.199999999999999,320.49166612639056,319.12244348359826,318.8304327556751,313.82669619054997,8.562714764295777,8999677.699621858,,2608.4636601227426,51.45785996840282,487.2439223506345,,,,0.05479722202362602,4049.325255834787
8.4,319.0971419170628,318.13588598945535,317.8899264675142,313.67527304058007,6.902270420677098,8999635.312695755,,3096.1649261764696,51.45762751149741,410.40369668924535,,,,0.05067289929034236,5464.870635812814
9.6,318.0696220231796,317.3762519624071,317.16794017944824,313.59854234408226,5.648099521014217,8999594.651704896,,3602.80232311925,51.459722044505355,347.58534703155567,,,,0.046391039081374826,6884.731885063622
10.799999999999999,317.2981407863355,316.7907003378035,316.6140730329251,313.5878389852716,4.658409500796381,8999555.402771693,,4128.5635850034505,51.46409936227524,294.71718879039616,,,,0.04176711892747936,8172.183924651879
12.0,316.7118602685158,316.3406475980362,316.1916786366908,313.639661187842,3.8396329846774506,8999517.31063715,,4681.41971402863,51.47088738304511,248.56696731229448,,,,0.03665283487131928,9152.649573196311
0.0,313.37411799301907,0.0,0.0,0.0,0.0,8999149.885904623,,0.0,0.0,0.0,,,,0.0,0.0
1.2,313.5903871032567,313.19333792455336,313.09651924605976,311.43478638729823,2.3558943472983174,8999179.569907753,,6996.329779457714,51.37172976480231,161.5499308155823,,,,0.04823201038079407,12163.56287705108
