x,TH_final,TW_H_final,TW_C_final,TC_final,dT,PH,dp_amb,alpha_i_final,alpha_o_final,Q3,mdot_vec,Tower inlet diameter,Air face velocity,Bu_c,Bu_j
0.0,339.10999999999996,0.0,0.0,0.0,0.0,8000000.0,21.298707541499137,0.0,0.0,0.0,0.05426272089599779,0,3,0.0,0.0
1.2,329.93012856561336,317.7513413352854,317.1874990119318,307.655618730916,28.590377558917737,7999942.368505792,21.17222918097839,702.0019631467936,52.51266315005622,940.8173020780631,0.05546686403230606,,,0.09049983343098063,0.00015626158324693018
2.4,323.82880746572977,314.0931852936636,313.64918401277436,306.1347599969003,22.103870308145247,7999889.737557401,21.070802292125162,724.9708824801761,52.454062253560515,740.8526637887945,0.05452007644881983,,,0.11235476500889645,277.46297569421733
3.5999999999999996,319.5944707731367,311.8219040273274,311.45423153729064,305.22750373559234,17.609673867217907,7999841.015552675,20.999994279318045,776.1704808996717,52.41978094168532,613.4917969282319,0.05520950847938265,,,0.13689720690905524,1341.0294576130048
4.8,316.57839029185504,310.27667981554276,309.9621823012057,304.63374061140155,14.415462207181633,7999795.4743050365,,840.7380242175833,52.3978177935004,524.7649754713761,,,,0.1692396124711946,3669.174363616009
6.0,314.3842078446834,309.2060042624567,308.92957525897737,304.2448600074011,12.082680706661904,7999752.5949102845,,919.66597471188,52.38392714673469,461.2445333233256,,,,0.214975115510992,8056.146884350653
7.199999999999999,312.7597311822297,308.46764012812787,308.2187958326965,304.0009013692039,10.332867429490307,7999711.997211262,,1017.8168623448802,52.37578703040706,415.2171786959567,,,,0.2831300746357513,15862.462225087109
8.4,311.53866994894867,307.9695307940761,307.7404910238842,303.85796557934924,8.992406825998216,7999673.397963886,,1144.062032819519,52.37158563496151,382.17169909226914,,,,0.38302443781563095,29076.444843125282
9.6,310.6131240639766,307.6413711695477,307.42721866710974,303.7969958654655,7.934497184337999,7999636.580725041,,1301.7782468334044,52.37079976806683,357.3310681006783,,,,0.48217124326776534,47680.439370280495
10.799999999999999,309.9122984217318,307.42946637375763,307.2282713885595,303.8179021258316,7.060735541969905,7999601.368000885,,1482.564802454865,52.373892030703196,335.7103848870401,,,,0.5452369531990817,69875.6807718352
12.0,309.3931194802518,307.3247171357979,307.1398197588732,304.0064424326825,6.212296517431582,7999567.589352377,,1658.1734054846208,52.38605939127711,308.5164846495205,,,,0.5639736150845903,93605.80688709092
0.0,339.10999999999996,0.0,0.0,0.0,0.0,8000000.0,,0.0,0.0,0.0,,,,0.0,0.0
1.2,328.92938495442695,315.806165713828,315.1603834096482,304.2037547168618,31.79327888104433,7999940.36764782,,740.2403185408863,52.324034875706545,1077.5409009582193,,,,0.10482075991323761,0.00017333558913362762
2.4,322.4882832339706,312.3374446617895,311.8410609533853,303.41643541815233,23.812303679110414,7999886.489509502,,775.0355540681425,52.30714866960718,828.2570534382944,,,,0.13564962893508795,318.89928293239603
3.5999999999999996,318.1864140560402,310.2851240420945,309.87851602428776,302.9764267688383,18.605938422964414,7999837.00385854,,844.4897807065589,52.298691151701036,678.4589280920696,,,,0.1755744331926331,1615.6493996363383
4.8,315.2155385147951,308.95981215844233,308.61204225599334,302.708196039227,15.057634133331078,7999791.049680834,,937.9212212018427,52.294178887918434,580.2826922247168,,,,0.23839091444217939,4724.887030712869
6.0,313.1057495382113,308.1128280377778,307.80351818916773,302.5523767158135,12.555353392774009,7999748.046169142,,1067.7653506275,52.292228984244794,516.1089284444205,,,,0.3495084151441385,11362.180836251593
7.199999999999999,311.5779503713065,307.5903230934258,307.3059023684703,302.47730279872854,10.735419108225528,7999707.592710909,,1249.7084158398043,52.29228741562624,474.5793781194253,,,,0.49574501476995103,23162.508231368123
8.4,310.4661159601495,307.25340979362335,306.9865166811042,302.45562189983275,9.383609550018491,7999669.398505468,,1478.5474737252382,52.29392685345365,445.3331149239906,,,,0.5913049266463235,39009.50747519477
9.6,309.6573708506235,307.04958879811846,306.79569649306535,302.48580377878375,8.353324140495204,7999633.2354948195,,1759.757899879989,52.297513276087166,423.6401983069069,,,,0.6308479643458581,58110.10002733856
10.799999999999999,309.0744511829024,306.9256230852782,306.68417311700523,302.58604927593706,7.519140054290574,7999598.908770196,,2065.697507712492,52.3046003552152,402.87913623699234,,,,0.6413600526763602,80475.49088191047
12.0,308.6758385404744,306.75908362677313,306.5428690332115,302.87438243443796,6.662753966416574,7999566.199938544,,2133.2286959191174,52.32331734470551,360.7718372001136,,,,0.6545455935502953,107690.58331390814
0.0,306.421521766478,0.0,0.0,0.0,0.0,7999273.103492298,,0.0,0.0,0.0,,,,0.0,0.0
1.2,306.7798978651138,303.24370829072245,303.07741354435797,300.24907247547634,6.8609428433443895,7999295.025065662,,1034.207386554127,52.1964054264382,277.47646529938623,,,,0.5686559418707202,124226.41234368575
2.4,307.0727478770335,303.5149106572852,303.3406241026573,300.37662541202445,7.0834389758662155,7999317.5829314515,,1066.6214897709683,52.2017137583654,290.8114548571877,,,,0.6319165041491753,105674.78307651536
3.5999999999999996,307.3067393709653,303.74664269173667,303.56556890171834,300.4863936752437,7.25785185507101,7999340.867270849,,1097.9599090200104,52.20629459367477,302.1365154483639,,,,0.6945165211285381,85782.80460388985
4.8,307.4984941592055,303.9425009852266,303.7556518976161,300.57848826494615,7.396299523932612,7999364.975457575,,1127.4076959344402,52.21012418816996,311.7730745836817,,,,0.7541155312450334,65742.29193225161
6.0,307.6715436364506,304.118111414242,303.92592510684574,300.65820455164476,7.515317639917839,7999390.002954451,,1157.3396568762407,52.21338510137049,320.6786648958501,,,,0.806808812837518,46781.03237537841
7.199999999999999,307.84371532316527,304.2956315240251,304.09787050794574,300.7355588943382,7.627635919347767,7999416.034995984,,1192.5992237592664,52.21648649582592,329.9805249539153,,,,0.8486782467200579,30124.671890450187
8.4,308.02601857291324,304.49688401604516,304.29268984737314,300.8212253315862,7.738898853743535,7999443.171260999,,1239.9959415446804,52.219879667125404,340.71476923941293,,,,0.8781865249543006,16760.952871305006
9.6,308.24379301595934,304.7595551199476,304.5468525020765,300.93103475099895,7.855174957588076,7999471.527717733,,1315.6324596100278,52.22418680679563,354.9118166038832,,,,0.8919818060301723,7239.0248140368485
