x,TH_final,TW_H_final,TW_C_final,TC_final,dT,PH,dp_amb,alpha_i_final,alpha_o_final,Q3,mdot_vec,Tower inlet diameter,Air face velocity,Bu_c,Bu_j
0.0,339.10999999999996,0.0,0.0,0.0,0.0,8000000.0,20.95988189480046,0.0,0.0,0.0,0.044108066738975285,0,3,0.0,0.0
1.2,329.47379264456544,318.69393308796566,318.21058602706114,310.0038752842736,25.787300157594643,7999960.375686378,20.86039260035206,646.9516633438504,52.16595614632588,806.5043344782215,0.044777283780766626,,,0.12343877096125627,0.00021817915594561004
2.4,322.7627193942251,316.49368031557583,316.08733292321193,309.18409866338294,18.19462424828282,7999924.473179908,20.78481942577401,881.4476581386529,52.13692523673341,678.0240530060189,0.04399691291599538,,,0.11530074317434014,308.5279722861773
3.5999999999999996,318.2459705102473,314.48829319673825,314.1513315943947,308.4238208778251,13.125784246038165,7999891.583041823,20.734196964707117,1169.363395250347,52.109651193846496,562.2481542339922,0.04488843760365994,,,0.10933193072580821,1212.4886645112597
4.8,315.22953634828417,312.84157559149446,312.5614747107918,307.79837065700747,9.808276786653323,7999861.1019237535,,1500.9158598506394,52.0871530809569,467.3713624465344,,,,0.10621132441207055,2714.209588330597
6.0,313.1934411495346,311.5693126943945,311.3333286188652,307.31908717383743,7.624452216258248,7999832.555341259,,1864.668305458241,52.06998124726235,393.7588436740018,,,,0.10610407434482617,4895.355303334889
7.199999999999999,311.79089884813544,310.61315086378744,310.4106019587855,306.96426901762123,6.156238540530069,7999805.585050127,,2250.5016774227206,52.05738038185343,337.96951105684985,,,,0.10897677803902203,7931.349795078089
8.4,310.80177232344465,309.90059478564376,309.7233536822313,306.7071011205274,5.139067115101852,7999779.923904557,,2651.186716972104,52.04841011851059,295.74136209644615,,,,0.11467244509794512,12083.886007720621
9.6,310.08678612765846,309.3658272066224,309.20776154673393,306.5174897302578,4.417138751553807,7999755.372022284,,3059.971242352497,52.04187423495262,263.745557083551,,,,0.12333542755830697,17732.87426104081
10.799999999999999,309.5575529251242,308.95992502009256,308.8165312554416,306.37574435219835,3.8912609220553804,7999731.778374517,,3472.0060632484397,52.03703955986744,239.26429288008632,,,,0.135084790787107,25370.50740676868
12.0,309.1584161854871,308.65237078098266,308.5208532448807,306.28209384655395,3.4838849873959816,7999709.025610222,,3891.322794431279,52.034184956300685,219.44782854170043,,,,0.14885398665030125,35346.76151699713
0.0,339.10999999999996,0.0,0.0,0.0,0.0,8000000.0,,0.0,0.0,0.0,,,,0.0,0.0
1.2,328.9399785484518,316.3942259385241,315.873491036103,307.0053170451025,28.635384837203333,7999959.406747036,,616.6322229247471,52.00982319761707,868.8890238102058,,,,0.1511624944779117,0.0002538845507643986
2.4,321.9165096119467,314.62097147323266,314.1796490010929,306.66316487884205,20.134393212053453,7999922.875115935,,852.5514156541817,52.00500504879934,736.3828508989494,,,,0.14425344977783564,369.9214548451533
3.5999999999999996,317.29212877077816,312.94468820258925,312.5780688714258,306.3333005345709,14.408545220435087,7999889.6380045,,1149.332901615042,52.00006887347583,611.7345146213829,,,,0.14000000619952635,1497.3438925099706
4.8,314.29607242486674,311.54841121454115,311.24411900335724,306.0605826282173,10.67765616415511,7999859.024498598,,1496.3158018356164,51.99607538111235,507.73658749647257,,,,0.13993485734904967,3460.8451495796444
6.0,312.3393019573074,310.4727007103419,310.21666863711124,305.85498589146476,8.25709718121999,7999830.502989399,,1878.861684646469,51.9932631213029,427.21057712358004,,,,0.1450233838881744,6480.859633513465
7.199999999999999,311.03374815897786,309.67505806724944,309.4550871171337,305.7075938989887,6.6614345582511305,7999803.6750169145,,2283.1427435859896,51.99147553607178,367.03962658046333,,,,0.15596103534921466,10978.214165843661
8.4,310.1395636472181,309.09221341862354,308.8990077548132,305.6074358208491,5.578674192843096,7999778.247775435,,2699.1144006302466,51.990613966233155,322.37954447712673,,,,0.17322581807537699,17595.229986411276
9.6,309.5097549061143,308.66362706767364,308.49026836675824,305.5367912177377,4.825739582315009,7999754.00568491,,3117.324551397157,51.99015760436017,289.2632541442579,,,,0.19792615063172328,27288.820467796442
10.799999999999999,309.0538982220979,308.3447765833003,308.18628461452306,305.48607285647364,4.287495093428618,7999730.788180803,,3531.2230297565693,51.98992653834766,264.45688854775864,,,,0.2310679076634124,41334.27552969719
12.0,308.71644245983254,308.11139488019893,307.96473294264297,305.4661052892654,3.874097922595297,7999708.472004892,,3957.155437348497,51.990769611649235,244.71750824320597,,,,0.268104959937725,60268.0159512442
0.0,306.5317236426925,0.0,0.0,0.0,0.0,7999508.601717651,,0.0,0.0,0.0,,,,0.0,0.0
1.2,306.85931830702236,306.1368328730834,306.00602024903736,303.77389182894245,3.327605062440284,7999523.680576396,,4888.3340907914135,51.90785600407385,218.2716251288409,,,,0.24356519900354787,59999.088330012666
2.4,307.1309784966215,306.4302727647023,306.29154007392276,303.92453685744954,3.5011400440221223,7999539.190967088,,5127.511111860205,51.91423044444115,231.486908006078,,,,0.290231552797276,55671.36651265498
3.5999999999999996,307.3510832437325,306.68248471981434,306.5371769304254,304.0582474072837,3.6336924787066778,7999555.198161577,,5431.383614371839,51.91995807836166,242.45800106607436,,,,0.33849013686074786,48854.10603233911
4.8,307.53562300356657,306.8905793677733,306.74005193934505,304.1723062391173,3.7381333336693388,7999571.771216394,,5685.240898529861,51.92490360310116,251.16739833766886,,,,0.3890995968390584,40404.73594215645
6.0,307.70602365986053,307.05915574201003,306.9044814092101,304.26619412826943,3.8345686578198297,7999588.973966446,,5749.360382953945,51.928997028778056,258.08684936455114,,,,0.4389585084400163,30899.56298003538
7.199999999999999,307.87695993294653,307.20544247811563,307.04688844519103,304.34258710079416,3.940871682567092,7999606.860875094,,5648.378258768908,51.93224785075462,264.5604480888876,,,,0.47807947457509015,21015.840374396572
8.4,308.0593204302168,307.34059850317306,307.1782033143277,304.40852759966066,4.063489848086419,7999625.497739353,,5402.704670113653,51.934976304312144,270.96973262982226,,,,0.5030453079647514,12147.264433639997
9.6,308.2752942972206,307.4501723144892,307.2846109003818,304.4610481709647,4.219954264526677,7999644.946116629,,4819.908820809118,51.93713249080334,276.2528397510146,,,,0.5267985418659503,5505.7298775991185
10.799999999999999,308.5519760106286,307.5574877247186,307.3882786953013,304.50259008488143,4.43605340802435,7999665.262956823,,4126.2508005730615,51.938658691664436,282.33918595298206,,,,0.5369379384012088,1368.7827433660666
12.0,308.92059927527947,307.7036783754319,307.529326541636,304.5560395474746,4.7212093406902795,7999686.51491564,,3525.097594890348,51.94055168774182,290.9203781299009,,,,0.5097410693414438,1.0990573806667557e-27
0.0,305.69264365180607,0.0,0.0,0.0,0.0,7999508.251720592,,0.0,0.0,0.0,,,,0.0,0.0
1.2,306.17960562797936,305.326849314628,305.19602935016667,302.96193999589184,3.380154641946774,7999523.166252395,,4482.714510672847,51.86676165275722,218.2838729964478,,,,0.18475813955355075,46238.831877809534
2.4,306.6160105906145,305.7240325318252,305.57685154048056,303.06347985815,3.7910681802219415,7999538.461819797,,4560.548760297181,51.869333610753245,245.58359247316272,,,,0.2393320662884612,46671.32477823868
3.5999999999999996,306.9833751548299,306.0875899528179,305.92543204290376,303.1564293756569,4.146478184893738,7999554.226998198,,4754.184328237811,51.87168770802914,270.57381326900025,,,,0.3015602125204112,44216.30358542571
4.8,307.27670637350377,306.40714341215244,306.23182053669785,303.2381333408431,4.435974093745301,7999570.561061624,,5063.404177274785,51.873756779396345,292.5406413300906,,,,0.3682345775859716,38779.033263642195
6.0,307.51136295567807,306.673798543768,306.48748941886254,303.30631521951807,4.665877054831867,7999587.577319726,,5400.573395985736,51.87548326415053,310.87210247991976,,,,0.4387693567863112,31189.899066588332
7.199999999999999,307.72232028361935,306.87848043094795,306.68373801034994,303.3586531268787,4.862515056209361,7999605.389981041,,5506.4582176930935,51.8768084571758,324.94375004870943,,,,0.5131500192122578,22533.81503322488
8.4,307.93585819751826,307.0431956352829,306.8416664065309,303.4007730673299,5.053702706903891,7999624.091381578,,5353.711108255036,51.87787487217214,336.26809779363384,,,,0.5773038151284519,13716.804238552353
9.6,308.17710792199495,307.1717926929162,306.9649647044986,303.4336580274193,5.264654046046985,7999643.790890586,,4880.8858844585975,51.87870743405934,345.1095138957255,,,,0.6343394890519514,6412.519523631736
10.799999999999999,308.4894101943775,307.2457575396846,307.03588183764214,303.452573406919,5.531972354726747,7999664.572704108,,4029.145343189366,51.879186307714534,350.19487471698324,,,,0.6956773309307047,1669.1741815638743
12.0,308.92059927527947,307.32999709264715,307.1166502682957,303.4741170570529,5.892946206302042,7999686.51491564,,3239.3786459649946,51.87973170725826,355.98672785490953,,,,0.7287178707476847,1.4265545020462668e-27
,,,,302.15,7.285265164558654,,,3516.1291045388766,51.96936447532696,363.5189007188801,,,,,
,,,,302.15,,,,,,14540.756028755204,,,,,
,,,,302.15,,,,,,,,,,,
,,,,302.15,,,,,,,,,,,
,,,,302.15,,,,,,,,,,,
,,,,302.15,,,,,,,,,,,
,,,,302.15,,,,,,,,,,,
,,,,302.15,,,,,,,,,,,
,,,,302.15,,,,,,,,,,,
,,,,302.15,,,,,,,,,,,
