x,TH_final,TW_H_final,TW_C_final,TC_final,dT,PH,dp_amb,alpha_i_final,alpha_o_final,Q3,mdot_vec,Tower inlet diameter,Air face velocity,Bu_c,Bu_j
0.0,354.54999999999995,0.0,0.0,0.0,0.0,9000000.0,7.407344183100553,0.0,0.0,0.0,0.05102496817946246,56.5762123922647,1.6044908786505696,0.0,0.0
1.2,344.97976340774284,336.1749776703048,335.66702371485025,323.77151775146314,28.995893052499696,8999949.610328285,7.339464885643217,780.3485012756144,33.999236168784456,847.5629623356593,0.05212500458223589,,,0.05960714525463301,0.00011458710318031358
2.4,337.8222547539642,332.4435208703159,332.012843624837,321.91245705748725,22.03448655954321,8999903.174560703,7.289729871165722,1003.7979986934057,33.955312446429616,718.6204144144799,0.05103595476526087,,,0.05457303024786629,155.84148041574284
3.5999999999999996,332.53859631305863,329.18430874328357,328.82076426898305,320.28392676470963,17.045721519899985,8999860.010273132,7.258723691062727,1265.8087943534886,33.916617811222785,606.6038629260664,0.05211401799707961,,,0.050224071158491965,587.0584572734753
4.8,328.64488851520565,326.48011897911357,326.1727652820016,318.94788733869075,13.460983592576724,8999819.538208203,,1560.6508484641101,33.88500079151972,512.8449285784258,,,,0.04653028555858611,1244.7158033060794
6.0,325.7568875621355,324.3039414144886,324.0427884600953,317.8989781850774,10.845955191447956,8999781.283892991,,1882.0670606332992,33.860517941034885,435.75518859122303,,,,0.04333882775561191,2087.460133479509
7.199999999999999,323.590770196863,322.5786976478011,322.3554340597061,317.09984635719377,8.894051303951755,8999744.865222203,,2224.7812371439377,33.84233947179734,372.53366387759195,,,,0.04045642155795388,3074.7349834586757
8.4,321.9449153386426,321.21803374559926,321.02612048384606,316.5065881554489,7.39598595949235,8999709.975171274,,2585.279163989874,33.829431992677726,320.22306532367986,,,,0.03769236192110442,4157.5731761851
9.6,320.6787973550633,320.145536456504,319.9800418906585,316.0815719386958,6.2088247752718075,8999676.364878483,,2962.4204692231574,33.82091916081221,276.1412978340594,,,,0.03486754521264193,5269.149405795569
10.799999999999999,319.6952022699903,319.3001846721685,319.1575399182485,315.7968059384029,5.233635258408867,8999643.829121146,,3358.175193463995,33.81617734867793,238.0145069109805,,,,0.03181980472193369,6316.525439335079
