x,TH_final,TW_H_final,TW_C_final,TC_final,dT,PH,dp_amb,alpha_i_final,alpha_o_final,Q3,mdot_vec,Tower inlet diameter,Air face velocity,Bu_c,Bu_j
0.0,354.54999999999995,0.0,0.0,0.0,0.0,9000000.0,3.3473570324725928,0.0,0.0,0.0,0.02258416628718423,0,1,0.0,0.0
1.2,341.86635965676516,334.49972926073343,334.19499942313087,325.0481708318165,26.07770087663215,8999988.424711999,3.3199184946208424,464.09538923181765,24.507827375177307,508.466802958065,0.023120901105532228,,,0.33221742246471647,0.0006333830305777011
2.4,333.48171582398896,329.9884068724369,329.74716991561894,322.49051404833784,17.493537615593652,8999978.049910393,3.3018934495843637,655.3072353010554,24.463967661836676,402.5237079920553,0.02265222227584045,,,0.29131132252810515,835.6790754721766
3.5999999999999996,328.02977957746447,326.29251739812634,326.1026755035735,320.38175828576425,12.192024269245167,8999968.590301558,3.294053338781577,888.0213476229724,24.427455820060707,316.76681857817806,0.023052845117302843,,,0.25770919747044424,3043.9690754664216
4.8,324.44412172154944,323.50679408133203,323.3561837298822,318.811456121027,8.867923512508412,8999959.824955137,,1151.7226617766594,24.40038940636196,251.30576152273883,,,,0.2302804459006679,6238.648531229082
6.0,322.02350278927395,321.4738715952522,321.3527514837251,317.69448696396626,6.699376727441972,8999951.591177423,,1436.808474843483,24.38143736263593,202.09887017097165,,,,0.2068503742998477,10095.674776414287
7.199999999999999,320.338337064928,319.99381248196585,319.8950770594865,316.9110064066594,5.215603365751861,8999943.770512845,,1736.4552825679864,24.368492873388785,164.74817492514816,,,,0.185645478431359,14295.109863502945
8.4,319.13038137532214,318.90493677609527,318.8236106289326,316.3646519825541,4.148670110742614,8999936.275689809,,2047.0811470210103,24.359848845428655,135.69936686935026,,,,0.16541358084526248,18478.644053180495
9.6,318.2434921887668,318.093515153295,318.02618607213793,315.98989076712405,3.3419530382472544,8999929.04079425,,2368.753997088812,24.3543640979916,112.3441107702814,,,,0.14529024217458805,22225.209681432036
10.799999999999999,317.58194339191317,317.4836959394545,317.42808000110915,315.74578932401516,2.6996491082669536,8999922.014373913,,2706.4530657330974,24.351356984754904,92.79976831890585,,,,0.12464444805504483,25031.54945318241
12.0,317.0863890742687,317.02603869265573,316.98068440845407,315.60873706250464,2.1598639664129564,8999915.154634707,,3073.0416244546223,24.35047310265566,75.67735415639636,,,,0.10301366190773419,26301.730469525173
0.0,354.54999999999995,0.0,0.0,0.0,0.0,9000000.0,,0.0,0.0,0.0,,,,0.0,0.0
1.2,340.2551639055595,330.3304837964169,329.97441765940596,319.21278707168426,31.601947642282255,8999988.020864846,,435.43608611918756,24.364744001034335,594.1256418042199,,,,0.45031353688939413,0.0008121274830063986
2.4,331.182234176578,326.63201982790054,326.3516040477392,317.87048620122897,20.535480559045084,8999977.459448172,,644.2848169522279,24.350676400986096,467.8967979416253,,,,0.39704614708775643,1097.802989104335
3.5999999999999996,325.6570243648631,323.4868202866841,323.27118742428894,316.7456885771989,13.74042303006172,8999967.95770535,,912.6437698240019,24.33917774766181,359.8011701699852,,,,0.34842910247418124,4018.6978375580984
4.8,322.2612156764136,321.1252032433678,320.9589755341449,315.92659815297014,9.625551441377297,8999959.232284296,,1224.6076595615066,24.3312844745598,277.3646077509485,,,,0.30682195156065883,8183.2731015192485
6.0,320.09653708967073,319.44283578538204,319.31277509955436,315.3743840919732,7.050913597902763,8999951.079161782,,1564.1082494100954,24.32658609421625,217.0169538741215,,,,0.27038129984028475,13058.997802759992
7.199999999999999,318.65600585786393,318.252806234745,318.1494593923834,315.0196267160388,5.347043608989111,8999943.355442245,,1920.517266076394,24.324329048764117,172.44270834274857,,,,0.2366907754085599,18099.717144455568
8.4,317.66004945106823,317.4016955921908,317.318751044134,314.8067262362107,4.146159635182698,8999935.95960225,,2289.5808150480757,24.323932156779055,138.3998018565019,,,,0.20406364602525598,22697.990888327156
9.6,316.952059077821,316.78560549534166,316.71894162243615,314.70007672047035,3.2447933985589543,8999928.817006757,,2674.1957775826,24.32506136703795,111.23415606224212,,,,0.17152328043382892,26178.988604553862
10.799999999999999,316.44207562805093,316.3385932254905,316.28558184021585,314.68034804013104,2.524679295286944,8999921.870328166,,3087.393458842093,24.327601476093633,88.45385715499981,,,,0.13851361393295056,27801.660587940514
12.0,316.07763300006604,316.01987890751326,315.97895218037326,314.7398674708514,1.9121155698964571,8999915.073218174,,3560.5814316510096,24.331608197985886,68.28961093623715,,,,0.10483549456138674,26791.144162483684
0.0,313.4288362384639,0.0,0.0,0.0,0.0,8999849.852047397,,0.0,0.0,0.0,,,,0.0,0.0
