x,TH_final,TW_H_final,TW_C_final,TC_final,dT,PH,dp_amb,alpha_i_final,alpha_o_final,Q3,mdot_vec,Tower inlet diameter,Air face velocity,Bu_c,Bu_j
0.0,354.54999999999995,0.0,0.0,0.0,0.0,9000000.0,22.043175872591178,0.0,0.0,0.0,0.18343533945442644,0,3,0.0,0.0
1.2,348.39545867478824,337.9571577136473,336.8090471580155,317.65318609996655,37.29719611540418,8999482.553184966,21.76049097683364,1773.494865517267,53.29344957946399,1915.7169132218594,0.1867226907296882,,,0.004229747660271413,8.192023869802133e-06
2.4,343.1637909277448,335.1378262851175,334.0867062242238,316.53537846273366,32.42823802062799,8998991.354340246,21.508968172638117,2062.139004044671,53.252148241397244,1753.880293683721,0.18299276211172216,,,0.004110393497241508,11.65290136643925
3.5999999999999996,338.7439716487939,332.53204327155277,331.57047557592426,315.5028338348517,28.363878575663534,8998523.907236803,21.283047599029594,2383.7111310435066,53.21392152665656,1604.4548050358815,0.18716526807244627,,,0.004014792921318159,46.15162609097052
4.8,335.0256290049827,330.17155704253264,329.2915646568439,314.5775154123281,24.973088455969673,8998077.903439209,,2736.699874437745,53.17980900257507,1468.3396894803575,,,,0.003943593300884105,103.15381257654485
6.0,331.9051618248837,328.0684145554264,327.2621127417924,313.77272001013,22.135311023827285,8997651.238368498,,3119.08638401605,53.15051446257716,1345.3809077762212,,,,0.00389504127076023,182.81856981951765
7.199999999999999,329.28949901460766,326.22002029083274,325.4801277660892,313.0961219119268,19.742711600866244,8997242.010769198,,3528.921246369952,53.12653692531671,1234.5715459960995,,,,0.003864515114325804,285.618857762188
8.4,327.0974515505155,324.6130616270031,323.9331505712586,312.5491006304738,17.704198630101416,8996848.510325167,,3964.6015121070777,53.108094511815246,1134.4875305073604,,,,0.003845384722642711,411.9479313776834
9.6,325.25970948847873,323.2280617281794,322.60267472811347,312.1289804468207,15.944261888209667,8996469.19873087,,4425.1817067304955,53.09521494463535,1043.5096580987672,,,,0.0038291977590402004,561.5345457629796
10.799999999999999,323.7179989893455,322.04281872565144,321.46748917098347,311.83077750243,14.401097478716792,8996102.687742444,,4910.600120934216,53.08780760156375,959.984692434685,,,,0.0038059412592836234,732.7106772972351
12.0,322.4239684325542,321.0351379911125,320.50640767088066,311.64989094040976,13.02293972006089,8995747.716248166,,5422.130882949371,53.08580000470672,882.230036227385,,,,0.003763718179979552,921.4310216074763
0.0,354.54999999999995,0.0,0.0,0.0,0.0,9000000.0,,0.0,0.0,0.0,,,,0.0,0.0
1.2,347.5842133663204,334.3689096246311,333.03944648692357,310.6978803440133,44.39811794898594,8999467.432165198,,1662.2156315837867,52.914281948721985,2218.318615702405,,,,0.005519772039798131,1.0236172743662431e-05
2.4,341.74588507197745,331.80005008660373,330.5852752366529,310.16739509854347,38.179004623465744,8998965.6273017,,1971.3633338314212,52.90495607434266,2026.9517725702633,,,,0.005390570838619306,14.724483137316613
3.5999999999999996,336.90710939957603,329.38242105693047,328.2760441993155,309.67717159036005,33.002188984555346,8998491.5114837,,2322.8399367506727,52.896707703086285,1846.0808048004044,,,,0.00529633289110228,58.959309465076885
4.8,332.9275813297955,327.1774367807719,326.1707679450025,309.2459083295091,28.722141511961354,8998042.192456368,,2715.385138596399,52.89012128991934,1679.7097676994454,,,,0.005240644033901348,133.27663495771574
6.0,329.6696785202205,325.21552383516416,324.29894492161105,308.8874487720818,25.18886699646555,8997615.020341078,,3145.756590644152,52.885761328930535,1529.3873211157172,,,,0.0052243300616570225,239.1220909876225
7.199999999999999,327.0078808253656,323.50508761543324,322.6691483945135,308.6131157258321,22.258960749245148,8997207.610784234,,3610.5749689269846,52.88423311187227,1394.8333600002322,,,,0.005241938276861064,378.6481747578119
8.4,324.83327257359605,322.03742985080464,321.27354211197354,308.42945267444645,19.80605457331916,8996817.840220027,,4107.015753358116,52.88600420867768,1274.6095347220514,,,,0.005282780131721912,554.0486989098587
9.6,323.0545681731483,320.7935269036202,320.094357727208,308.3396568157542,17.723043059635074,8996443.823507242,,4633.3821281001865,52.891431209896076,1166.6212891611433,,,,0.005331199939238129,766.4038381250228
10.799999999999999,321.59698033098636,319.749463749555,319.10908711906274,308.34473601796066,15.92162153170949,8996083.882716317,,5189.4091678522,52.90078006996377,1068.5210896589297,,,,0.005367201650832559,1014.1364408040918
12.0,320.4002567226403,318.88063730035236,318.2946001303872,308.4461970413682,14.328298077777504,8995736.512948977,,5776.75169205079,52.91434981921875,977.8512294819294,,,,0.005366377771811452,1290.994622700591
0.0,313.6030660506493,0.0,0.0,0.0,0.0,8992475.294953095,,0.0,0.0,0.0,,,,0.0,0.0
1.2,314.01001015961725,312.6056340530674,312.0488846362336,302.64009712433517,12.854110538576549,8992712.128638828,,9679.035994860264,52.620891371903745,928.9822046169063,,,,0.019999173418019326,4609.808068455714
2.4,314.44613662007964,312.95857193446983,312.3912315216892,302.804694092823,13.14311592806979,8992956.925309958,,9330.20447360083,52.62774020836226,946.6541525230247,,,,0.01944566594030773,3520.273470653266
3.5999999999999996,314.92742787705754,313.3207782816344,312.74244608242645,302.97144491208275,13.468357717779725,8993210.217440773,,8839.059481092583,52.6346350729361,964.9948523427371,,,,0.018710052072339053,2579.754658352948
4.8,315.4715925716657,313.7110314367665,313.1204881076186,303.1444993759396,13.845010727676424,8993472.558631726,,8283.040070340983,52.64166219518723,985.3701270551544,,,,0.017672471477054315,1784.35146932879
