x,TH_final,TW_H_final,TW_C_final,TC_final,dT,PH,dp_amb,alpha_i_final,alpha_o_final,Q3,mdot_vec,Tower inlet diameter,Air face velocity,Bu_c,Bu_j
0.0,339.10999999999996,0.0,0.0,0.0,0.0,8000000.0,21.567472199162513,0.0,0.0,0.0,0.0837315659955067,0,3,0.0,0.0
1.2,331.727931352815,321.2740333826134,320.5864622134783,309.0143252080981,28.495071391064528,7999872.830729701,21.408249425959365,1014.8396544970767,52.80515776004342,1147.2690598304239,0.08517513838663754,,,0.027253356227280486,5.007485354103428e-05
2.4,326.0423758678116,318.97482183275247,318.3699064144915,308.1831537897025,22.541175789323063,7999754.766380234,21.27116986903972,1274.345248679623,52.77566759125613,1009.3511396871789,0.08336387007510637,,,0.026153832549451382,71.38007234020891
3.5999999999999996,321.73544146398723,316.8617323458185,316.33145900669734,307.3968018354466,18.104379711643162,7999644.529420903,21.15556139005989,1575.4317213060212,52.74717905634686,884.8046900994202,0.08554283430708867,,,0.025503356815315695,284.9321226103904
4.8,318.4949084039029,315.0249983323084,314.5588182403838,306.70022528834335,14.832378705242434,7999540.993217216,,1912.0600029777984,52.721596648938004,777.8598344189191,,,,0.02539257580374157,648.9311726111547
6.0,316.05509133301024,313.48831180904597,313.0752883511847,306.10985636491534,12.420971079156516,7999443.20699231,,2277.171984321932,52.69970978095773,689.1636174728685,,,,0.025888077675617096,1189.383979249337
7.199999999999999,314.2082081056126,312.2327061402747,311.862823631155,305.6227649860331,10.633555247127106,7999350.390046064,,2663.81877815351,52.6815233008684,617.1793954381751,,,,0.027063017083558127,1956.2134249769438
8.4,312.7982680595444,311.2174191490107,310.8818966522066,305.2198459944332,9.303598997783752,7999261.911670476,,3064.505910192482,52.666261526647276,559.8468882103626,,,,0.029065005964729846,3035.119633250705
9.6,311.71176138403007,310.401077640734,310.0926795371326,304.88708153785115,8.305673236348639,7999177.266513857,,3472.940572094667,52.65345386944801,514.5876067228809,,,,0.03208158063621586,4559.6842924097145
10.799999999999999,310.8682639422378,309.7514486055847,309.4649277884934,304.627689205229,7.5335478801982845,7999096.046505606,,3887.9551134518233,52.6435788823535,478.0835544106778,,,,0.03622295714606189,6705.772937000914
12.0,310.20981198876734,309.2396272802233,308.9713351826819,304.44126226813,6.913576088253308,7999017.914214313,,4310.64334051057,52.63686917539082,447.6674362304258,,,,0.041580087410486764,9693.797542129687
0.0,339.10999999999996,0.0,0.0,0.0,0.0,8000000.0,,0.0,0.0,0.0,,,,0.0,0.0
1.2,331.10585955198815,318.490165313047,317.7273467346082,304.83346336258785,32.594408151022606,7999869.266027095,,958.3613853858974,52.57983038648739,1272.825552594458,,,,0.03462177098545169,6.0394650319322784e-05
2.4,325.01309427628587,316.56804628631807,315.8942699370633,304.504801852278,25.603809475490664,7999748.76836651,,1224.1152454012133,52.576858370340965,1124.251268005154,,,,0.03378586162527845,88.18324131600345
