x,TH_final,TW_H_final,TW_C_final,TC_final,dT,PH,dp_amb,alpha_i_final,alpha_o_final,Q3,mdot_vec,Tower inlet diameter,Air face velocity,Bu_c,Bu_j
0.0,360.45,0.0,0.0,0.0,0.0,8000000.0,21.701241504843672,0.0,0.0,0.0,0.08148879510276291,0,3,0.0,0.0
1.2,348.762068868583,325.3815648793706,324.53067779872237,310.24506655410306,46.93909734235615,7999857.216219984,21.510123309960722,607.8633182004875,52.96508190923091,1419.7750935785105,0.08274150297679546,,,0.032829262854216404,5.474931342537125e-05
2.4,339.19120538227077,323.22691782185353,322.45680755713414,309.52135262887623,36.78871178688985,7999725.934490981,21.352608993423896,774.8565882530977,52.940713254426434,1284.9923309771784,0.08098853382771942,,,0.0312933078935565,78.95491837063555
3.5999999999999996,331.62744022257806,320.8887554460533,320.2029526615128,308.67700234601614,28.810346650373447,7999604.858537972,21.226611253069805,986.0440172625208,52.91071331522355,1144.3183646053249,0.08324176425183409,,,0.02993050624251871,314.5674543636031
4.8,325.81491285693915,318.56488733280486,317.9605086304791,307.79674146630913,22.75578958662379,7999492.670392822,,1242.3808158144202,52.87839177898022,1008.4555849524323,,,,0.028966172417519934,706.8215381830925
6.0,321.426239797476,316.42407144880775,315.89310918419653,306.9586076116384,18.270900805736574,7999388.131367859,,1540.3615763380456,52.84693460812902,885.9542189210256,,,,0.028587535563852583,1268.9701806478063
7.199999999999999,318.13703233096925,314.5622026039581,314.093885965173,306.20920688817574,14.991563996311129,7999290.150361364,,1873.2548542611885,52.818303139611984,781.4248386044111,,,,0.028951988581867122,2039.9561091005105
8.4,315.67035473105506,313.0035583577441,312.5864993809256,305.56141371083265,12.606113195931641,7999197.811273606,,2232.535935195039,52.79307311316475,695.8972128208093,,,,0.03023838815560387,3097.9353987874974
9.6,313.81336733971534,311.7390491430887,311.3633797662331,305.0329714947678,10.847317520940464,7999110.365180168,,2611.9106202022326,52.77240298852795,626.8352602891687,,,,0.032554758232442416,4561.795154831508
10.799999999999999,312.4090297314918,310.7360689182424,310.3939636890577,304.6274214245948,9.520503247621377,7999027.202379585,,3007.1358022894224,52.75680642912793,570.8307187056071,,,,0.03602183629040942,6599.371557865607
12.0,311.3430900505065,309.95566873925753,309.64137203957114,304.3425255146378,8.485995996444103,7998947.821525499,,3416.8881951740864,52.74650150607669,524.4298995257851,,,,0.04073253577478947,9425.085709858764
0.0,360.45,0.0,0.0,0.0,0.0,8000000.0,,0.0,0.0,0.0,,,,0.0,0.0
1.2,348.15772426261213,321.373965529718,320.4629902085287,305.08880762976753,51.97623105387282,7999853.549005157,,577.5597088419373,52.69184808298818,1520.037266178212,,,,0.040311587109740844,6.310952911143249e-05
2.4,338.069944322528,319.7428886711074,318.9100457173121,304.8544980481979,40.783682231172804,7999719.609300625,,743.9906451910219,52.69197794007432,1389.6669835024222,,,,0.03905255084152894,93.23185980520338
3.5999999999999996,330.1480128921483,317.86805888317593,317.12148449403855,304.5209499580858,31.850892414582745,7999596.847928107,,959.7168322008837,52.688265486373844,1245.7207863366898,,,,0.03801537451692296,380.7998144610658
