x,TH_final,TW_H_final,TW_C_final,TC_final,dT,PH,dp_amb,alpha_i_final,alpha_o_final,Q3,mdot_vec,Tower inlet diameter,Air face velocity,Bu_c,Bu_j
0.0,339.10999999999996,0.0,0.0,0.0,0.0,8000000.0,21.33536008599964,0.0,0.0,0.0,0.06359860507534434,0,3,0.0,0.0
1.2,331.0076137164005,318.66049033451657,318.08334456263367,308.33262125672064,28.49279090895891,7999922.867456889,21.203483562681402,734.796192747961,52.544903702932494,963.0152001988708,0.06499082086685055,,,0.06095737366807852,0.00010678241492717246
2.4,325.165714027674,315.8607849771265,315.3788552404619,307.23033609969286,22.331534955603217,7999851.709823681,21.093510533969987,822.9705211225285,52.50381018641798,804.1394123476596,0.06356395622579528,,,0.06680281806412793,171.08875601342018
3.5999999999999996,320.91850588377287,313.80409216774694,313.3943887568237,306.4633793595896,17.83287873210594,7999785.46051961,21.00860115649201,925.9156601808496,52.476100071865176,683.6238460290771,0.06502546971640252,,,0.07294879295023879,756.2800181697476
4.8,317.79935801149,312.2808060569607,311.92647825230586,305.93012881110724,14.513456938028128,7999723.302296104,,1045.1234558089914,52.45761503252529,591.2250914234069,,,,0.07961993472619916,1873.836810431192
6.0,315.48377908245084,311.14349627728984,310.8320704762168,305.56052665458225,12.034375056167278,7999664.603859284,,1182.5643708104972,52.44549734697513,519.6395690513034,,,,0.08706813930401514,3665.1923785897548
7.199999999999999,313.7456410857152,310.28675865881837,310.00881541380545,305.30331968750494,10.1622318140831,7999608.873094814,,1340.770326790371,52.43762565343875,463.7711697618206,,,,0.0956078566973216,6310.3239200121525
8.4,312.42672583881637,309.6356671018375,309.38400953210777,305.12310451815046,8.733457187372665,7999555.723050746,,1522.672664999537,52.432548886873626,419.91135811383697,,,,0.10560004279201812,10045.776557588748
9.6,311.4156013109077,309.1365688525707,308.9056659693938,304.9959207671203,7.632087519484571,7999504.846667805,,1731.203032279359,52.4293087359805,385.280456182631,,,,0.1174516838338234,15184.696395443683
10.799999999999999,310.63316983695444,308.75066141554447,308.5362914982033,304.9063500535943,6.7742697729179895,7999455.99759071,,1968.3698684860335,52.42732520240653,357.6938425771472,,,,0.13162367810871609,22139.010256767044
