x,TH_final,TW_H_final,TW_C_final,TC_final,dT,PH,dp_amb,alpha_i_final,alpha_o_final,Q3,mdot_vec,Tower inlet diameter,Air face velocity,Bu_c,Bu_j
0.0,354.54999999999995,0.0,0.0,0.0,0.0,9000000.0,21.31850448121125,0.0,0.0,0.0,0.1285480409715384,0,3,0.0,0.0
1.2,347.30016097457377,336.47339058777766,335.51884799037964,319.43486977779077,34.449968781127836,8999730.074845478,21.102771553647692,1378.9779567595244,52.56024004522504,1592.7328507072223,0.13078717129859624,,,0.009637219134948702,1.8407015453991282e-05
2.4,341.3620241640317,333.5423580508951,332.6869512831528,318.2616027612439,28.721970124198947,8999476.278637612,20.92537720242759,1655.3232671759163,52.51775595704189,1427.3165633624951,0.12836004023612999,,,0.009199863150714123,25.880426880315937
3.5999999999999996,336.54452932178583,330.8501337009329,330.08564397536236,317.183765874319,24.140164650694942,8999236.710479103,20.78448891398625,1969.694134375301,52.478630016070326,1275.613999060205,0.1309751720340036,,,0.008822572121218137,101.10468276792498
4.8,332.65699290358475,328.4520338583724,327.76897952741956,316.2338000072861,20.4851589222219,8999009.640113963,,2319.266549913032,52.44428601702389,1139.7323437299615,,,,0.008509314224272903,222.64284587429566
6.0,329.52518532446396,326.3655984771356,325.75439040014464,315.4267808137679,17.55975979275445,8998793.530162787,,2700.3671846121933,52.415474685615955,1019.8509584506787,,,,0.008254150951169617,388.47464370177306
7.199999999999999,326.9994272930569,324.5810867526202,324.03283369127627,314.76485276890276,15.19771041502463,8998587.035927683,,3109.352708167874,52.392431143971585,914.8053357549408,,,,0.008043008331314069,597.1210485585489
8.4,324.9565345170253,323.0729713995307,322.5799355956661,314.2425828062249,13.264439179563396,8998388.990122562,,3543.3295389786094,52.375082411458465,822.6707991169762,,,,0.007855611011662347,846.4641861505222
9.6,323.2978407651581,321.80871072225574,321.36445153026784,313.8501908248138,11.654784371687867,8998198.380020449,,4000.5001373891682,52.36315714683848,741.2830095211419,,,,0.0076683458346639526,1132.2507065826946
10.799999999999999,321.945754235455,320.75515155683576,320.35454359320283,313.57771663854675,10.286500226354747,8998014.322398955,,4480.621634039185,52.35637378900059,668.447343979681,,,,0.00745463339919393,1446.2241149095266
12.0,320.8400539021859,319.88203246102063,319.5212316750039,313.4175832940912,9.094287175698412,8997836.038883386,,4985.635900831238,52.354558658132824,602.0257933337514,,,,0.007185045465106115,1773.9183193799424
0.0,354.54999999999995,0.0,0.0,0.0,0.0,9000000.0,,0.0,0.0,0.0,,,,0.0,0.0
1.2,346.47211064572275,333.04447372005836,331.95659798171,313.5153536345274,40.37040588768946,8999722.495562281,,1300.3253164985842,52.247493447249234,1815.2101652509396,,,,0.012329279498537807,2.2544606250126712e-05
2.4,339.9483069851705,330.44621328921465,329.47213440484995,312.9566421289637,33.27527944593908,8999463.591236452,,1593.265417520723,52.237258204968924,1625.3307527044062,,,,0.011833906572396047,32.11182278753266
3.5999999999999996,334.7651077120695,328.00543240234794,327.13879847778327,312.44245831010863,27.602667225229766,8999221.011747174,,1934.8419871649417,52.228254282515266,1446.0499981433557,,,,0.011405231897622893,126.84984686192425
4.8,330.687371258781,325.81076187088496,325.04165697644675,311.9974043736406,23.114710310641897,8998992.643375153,,2321.9028215055732,52.22115803594227,1283.3147879960802,,,,0.011060169041780896,282.1968937430666
6.0,327.49152005727166,323.9029590281974,323.220007571723,311.63587782877204,19.572181183758858,8998776.597645398,,2749.1422788853392,52.216462811851315,1139.5606892022665,,,,0.010798533588968888,497.3779674360923
7.199999999999999,324.984438215327,322.28505830620355,321.67708576920876,311.36433901856884,16.759650313086638,8998571.231408004,,3211.0457233399547,52.21452312570332,1014.4521937957754,,,,0.010601814886907077,772.3656527481257
8.4,323.00966813062155,320.93630127799565,320.3933938666685,311.1845006447305,14.496709545105489,8998375.134902442,,3703.209545917575,52.215619874889875,905.885678939394,,,,0.01043670355080041,1105.852034157049
9.6,321.4452799337781,319.8244990482687,319.3384466801112,311.0946157139939,12.640626538256981,8998187.102418846,,4222.935593770271,52.21992879023922,811.0183621358105,,,,0.010261074526210261,1492.427305510149
10.799999999999999,320.1984784258099,318.9152854322291,318.47969767248566,311.0928779093569,11.080202050016567,8998006.097125415,,4769.777788428266,52.2276387668402,726.8140114489689,,,,0.010026508751667199,1919.1473627667988
12.0,319.19970217688143,318.177160318467,317.7874260947907,311.179650492153,9.728375301423853,8997831.216153009,,5346.314652086429,52.23903902288155,650.3036143300114,,,,0.009680399817276922,2361.7707304861924
0.0,313.54087895287375,0.0,0.0,0.0,0.0,8996181.701280285,,0.0,0.0,0.0,,,,0.0,0.0
1.2,313.8922468571104,312.8902804974155,312.55050120599725,306.7659452358164,8.004952718290951,8996305.294266267,,8585.172865621913,52.02601763876872,566.9497004928697,,,,0.028149608186850843,6731.225328407043
2.4,314.2662405045072,313.20587175403057,312.856717575878,306.91321661005145,8.249416075506645,8996432.46098076,,8346.389719970082,52.03196001404302,582.5924701711575,,,,0.027569065847115708,5188.145838207661
3.5999999999999996,314.6743073365665,313.53501906070903,313.1760193765059,307.06562193667185,8.518554955118589,8996563.458095286,,8013.915097860579,52.03808511417855,599.020506910129,,,,0.02676248296742039,3842.162058158918
4.8,315.13002077670996,313.88669012812665,313.5170141083664,307.2256539759261,8.82350700768967,8996698.557742052,,7600.342189190608,52.04446189805606,616.8348510509926,,,,0.025640108161698816,2697.0078303038936
6.0,315.6490840364042,314.2758541200863,313.89413466142037,307.3986511197629,9.175235519371995,8996838.05468271,,7155.786785886005,52.05127473343065,636.9303195933758,,,,0.024103458689313944,1758.3666608186609
7.199999999999999,316.2495938320284,314.7171266273871,314.32160994071836,307.59231862785657,9.58413272700625,8996982.275010861,,6701.313150758208,52.05884985916829,659.9521295473784,,,,0.0222764087871202,1040.0520374210753
8.4,316.9529136060203,315.2251350777378,314.81377975688036,307.81618661100697,10.061290858052814,8997131.583919533,,6240.823285144778,52.06761950249223,686.3801936697442,,,,0.020358126629251575,535.069052177446
9.6,317.7852767298574,315.81567650848825,315.386048912947,308.07907927389186,10.622900240499405,8997286.393386528,,5774.099924512143,52.07796399932507,716.8689871707574,,,,0.018516162969934923,216.5005024782904
10.799999999999999,318.77973996796345,316.5074969423159,316.0566426033176,308.39047635019796,11.290739986054405,8997447.17117566,,5302.92822992842,52.09027517872702,752.2875548893849,,,,0.01684102012368435,49.262932546299034
12.0,319.978352493742,317.3235802281865,316.8478929261477,308.7617795076906,12.092980380347058,8997614.451854063,,4831.610368640307,52.105019283570975,793.7233966407598,,,,0.015365030611422774,3.847753508074374e-29
0.0,312.76701440306863,0.0,0.0,0.0,0.0,8996176.895363845,,0.0,0.0,0.0,,,,0.0,0.0
1.2,313.16923273708204,311.95467576535094,311.5506853909336,304.65727513758594,9.564486001282376,8996297.697567958,,8322.432386249951,51.90966197854475,674.0911749043726,,,,0.03607493690416599,8525.652436711687
2.4,313.58640201427613,312.3030492035935,311.8846913519642,304.7464386005529,9.92959807540268,8996422.461111687,,8126.691457270115,51.911915773561624,698.0644925351462,,,,0.03714295673722807,6864.158110580869
3.5999999999999996,314.02837150738793,312.66005289332537,312.22697069538333,304.8378159941647,10.313478763749686,8996551.550894998,,7880.634086901595,51.91422528418785,722.6332756437796,,,,0.037293548181973495,5228.734791663517
4.8,314.5115797225188,313.0266730821798,312.5784689179332,304.93166012197105,10.72914555396784,8996685.372137984,,7526.26859007197,51.916596880780986,747.8655204066633,,,,0.03685395038765043,3764.22635035262
6.0,315.05932605296545,313.4107620262391,312.94671430790885,305.02998265460724,11.195461560438503,8996824.34578646,,7047.551206065625,51.91908137227872,774.3017937452576,,,,0.0359036968660985,2527.071556989731
7.199999999999999,315.69920424667913,313.8330581191035,313.35158956361755,305.1380937865634,11.735218256540577,8996968.922408162,,6501.011422385548,51.921812877060056,803.3698936519799,,,,0.034208270869907714,1532.156233425921
8.4,316.46402687329373,314.3238053154261,313.82209048061753,305.2637391109361,12.374746004518329,8997119.60188903,,5958.893111972441,51.924986957879185,837.1524762680048,,,,0.031569915225693745,793.5997669672935
9.6,317.39434612448946,314.9079547522578,314.3821378780064,305.413310580987,13.14753120839805,8997276.95569623,,5431.24072640047,51.92876474180553,877.368711863179,,,,0.028424421852359785,317.72196371105764
10.799999999999999,318.54264183650525,315.60989118108785,315.05510900727927,305.5930603755141,14.096963792740326,8997441.647036152,,4910.755732241066,51.93330377542909,925.6996970476333,,,,0.025308662140841674,70.82320826417543
12.0,319.978352493742,316.45831588258557,315.8685187437975,305.8103521933208,15.280321068463252,8997614.451854063,,4394.273435133739,51.93878953508185,984.1250466697849,,,,0.02253577670076573,5.402571030962149e-29
,,,,302.15,15.207155304847879,,,4898.6990977391315,52.158400815795765,906.9657860959102,,,,,
,,,,302.15,,,,,,36278.631443836406,,,,,
,,,,302.15,,,,,,,,,,,
,,,,302.15,,,,,,,,,,,
,,,,302.15,,,,,,,,,,,
,,,,302.15,,,,,,,,,,,
,,,,302.15,,,,,,,,,,,
,,,,302.15,,,,,,,,,,,
,,,,302.15,,,,,,,,,,,
,,,,302.15,,,,,,,,,,,
