x,TH_final,TW_H_final,TW_C_final,TC_final,dT,PH,dp_amb,alpha_i_final,alpha_o_final,Q3,mdot_vec,Tower inlet diameter,Air face velocity,Bu_c,Bu_j
0.0,339.10999999999996,0.0,0.0,0.0,0.0,8000000.0,21.371295387232465,0.0,0.0,0.0,0.06865494525864431,0,3,0.0,0.0
1.2,330.6097481456507,321.471222195133,320.8150877385962,309.7424606567515,27.125698194134486,7999911.648502685,21.224707345834837,1023.1437121834175,52.60396140787543,1094.8143186896307,0.07017975151888321,,,0.03879713157194753,7.196487072409502e-05
2.4,324.66419212914917,317.8640853748653,317.3281818750134,308.2748421229085,21.002491018213107,7999830.446059623,21.10374054239684,1144.839115677041,52.548369524050344,894.1990764752039,0.06854629214521603,,,0.04233817941044447,114.65001575009111
3.5999999999999996,320.4463449153267,315.28789239563446,314.84034745664195,307.27431547356434,16.65090021907838,7999754.991279168,21.012273631066787,1285.7000370984294,52.511379311980754,746.765548729349,0.07028840463230174,,,0.04590509735139996,502.6600305657761
4.8,317.4066229065551,313.4186216930994,313.0369996458263,306.5823429708713,13.512320230343448,7999684.244839522,,1446.541952206267,52.486506839665836,636.7677806481694,,,,0.04966623686909795,1233.7515828718026
6.0,315.1804744931681,312.04140345815796,311.7096492594597,306.09661405058324,11.212478078459753,7999617.426657846,,1628.8795901052174,52.46958915223415,553.5591728398226,,,,0.05380009615176867,2389.8302145525117
7.199999999999999,313.52455808021523,311.01202907116834,310.7184481686967,305.7501580399838,9.501055931430471,7999553.943550765,,1834.8418247699256,52.45791931898637,489.8638877126755,,,,0.05849650170027838,4075.1006738700753
8.4,312.2747702404414,310.2327988150947,309.96876466875943,305.49979512562703,8.20812445112034,7999493.338430457,,2066.9960747865994,52.44978755888213,440.5626943733718,,,,0.06394433631219594,6425.829436611311
9.6,311.31906539312155,309.63669672013833,309.39581689462653,305.31830789428994,7.215988635567555,7999435.254038631,,2327.999425869653,52.44416125744498,401.9278052600412,,,,0.07031215009292811,9617.268622375459
10.799999999999999,310.5800009878007,309.1773012379946,308.9549186460946,305.19025859651555,6.4400315456419435,7999379.4062864175,,2619.756154538631,52.440527255935024,371.063649273197,,,,0.07770340710179886,13861.627721062063
12.0,310.0035564947788,308.8225163839358,308.61549652046574,305.11079589872026,5.814711488886076,7999325.563505185,,2941.6656537852527,52.43887689774144,345.42967305746055,,,,0.08605042202632808,19380.96589136265
0.0,339.10999999999996,0.0,0.0,0.0,0.0,8000000.0,,0.0,0.0,0.0,,,,0.0,0.0
1.2,329.4820169690635,319.51460187732795,318.74631030321314,305.7258911006302,30.922459813715022,7999908.626618401,,1085.15293793088,52.3826480434877,1281.9576961653859,,,,0.0447465400772612,8.044994205650067e-05
