x,TH_final,TW_H_final,TW_C_final,TC_final,dT,PH,dp_amb,alpha_i_final,alpha_o_final,Q3,mdot_vec,Tower inlet diameter,Air face velocity,Bu_c,Bu_j
0.0,354.54999999999995,0.0,0.0,0.0,0.0,9000000.0,5.2096162879753445,0.0,0.0,0.0,0.05048718683448653,[],1.3380634048115476,0.0,0.0
0.4,352.20894864633516,344.99401763943564,344.641118024665,335.21709882035606,20.783781496101597,8999982.56122857,5.172308043772444,878.6281399811182,28.78328858647082,196.28067968823166,0.051142382906908056,,,0.029026991249508506,5.980518884200622e-05
0.8,350.0579285783698,343.74130151165303,343.4087697730964,334.52408113241773,19.07955496884557,8999965.453125272,5.148949425951344,939.1689672550178,28.77037298359546,184.95218733916798,0.050708102990748447,,,0.027555254271668446,9.142228489372197
1.2000000000000002,348.0827253304199,342.54685902072004,342.2337048764312,333.862620251326,17.534037943681312,8999948.65535788,5.141480628273754,1002.2135625449282,28.758019238472656,174.17448394880884,0.05092146675056473,,,0.026135558530318757,34.88883492210246
1.6,346.2697249755904,341.4124764337921,341.1177165944098,333.23463913238936,16.131342617066252,8999932.148640351,,1067.6869056148014,28.746276321353623,163.94368029340785,,,,0.024767690803109605,74.79066238620088
2.0,344.60601077928,340.33882775595146,340.06149646985745,332.6412361577556,14.856976364517664,8999915.914726447,,1135.5103064141908,28.735176056611245,154.250021976796,,,,0.023451104066587163,126.51002442182033
2.4000000000000004,343.079431760118,339.32569337532516,339.0648513730494,332.0828617766583,13.6977586922888,8999899.93639119,,1205.6059890902584,28.724735768959352,145.0787797888883,,,,0.02218488401935359,187.83540922583077
2.8000000000000003,341.6786364580934,338.3721295271225,338.12687044580485,331.55942245200623,12.641788902143105,8999884.197402446,,1277.8996188467895,28.714961425936252,136.411651260424,,,,0.020967877868006357,256.69029549882714
3.2,340.3930816506524,337.4766253985569,337.2460801580833,331.0703819282039,11.67838092108326,8999868.682485426,,1352.3225978853375,28.70584852640139,128.22789995791655,,,,0.019798792687738476,331.13778273840165
3.6,339.21302209608064,336.63724424801904,336.42058380658193,330.61485587499567,10.797977032492668,8999853.37728224,,1428.8141641479094,28.697384786286207,120.505256814028,,,,0.018676265380256796,409.3822937956377
4.0,338.1294870747588,335.85174816001893,335.64818510693976,330.1917098677756,9.992046437147508,8999838.268308187,,1507.3236427276017,28.68955199346642,113.22056682782704,,,,0.017598896848093497,489.7688805593436
4.4,337.13424726507844,335.1177011681782,334.9264903362186,329.7996315861357,9.252987970042682,8999823.342906145,,1587.8123874645116,28.682327604551027,106.35033445526406,,,,0.016565284116331402,570.7810734712872
4.800000000000001,336.21977564376573,334.43255564954893,334.25299405774615,329.4372014219799,8.574031012351725,8999808.589200119,,1670.2559690629098,28.67568626086551,99.8710959399131,,,,0.015574030334783875,651.0372233685541
5.2,335.37920506839225,333.7937224894026,333.625148833656,329.1029477255724,7.949140540026065,8999793.996048711,,1754.6466828004347,28.6696011018836,93.75967085360969,,,,0.014623742733964074,729.2853844248432
5.6000000000000005,334.6062837515826,333.1986238024043,333.0404174994402,328.79538968125445,7.372936876077404,8999779.55299917,,1840.995772146847,28.664044752553938,87.99341050833571,,,,0.013713044234926692,804.3978833871054
6.0,333.8953307239185,332.6447351664246,332.49631518931653,328.513070250693,6.84061656560948,8999765.25024246,,1929.3364713579654,28.658990143339135,82.5503139117066,,,,0.012840566197060112,875.3644874008855
6.4,333.2411917905378,332.1296152465086,331.99043872613584,328.25458215307106,6.347887136444285,8999751.078569721,,2019.7270054258954,28.654410655644195,77.40915792395158,,,,0.012004955030465492,941.285693074059
6.800000000000001,332.63919723356855,331.65092823304866,331.5204889920412,328.01858470732566,5.89090411116922,8999737.029330352,,2112.2546905957565,28.650281384817816,72.54953478391656,,,,0.011204866159772873,1001.3648968879623
7.2,332.0851213171499,331.2064576806677,331.08428465397327,327.80381759949324,5.466220295296921,8999723.094391875,,2207.0403053223545,28.646578588428476,67.95191523201126,,,,0.010438971362086725,1054.9012152987136
7.6000000000000005,331.57514417207415,330.79411541991584,330.6797710494393,327.6091068718185,5.070738752474426,8999709.266101692,,2304.2437253026264,28.64328049757271,63.59766290033523,,,,0.009705960993156824,1101.2820445665366
8.0,331.10581627841117,330.41194618601634,330.30502482596404,327.43336773076834,4.701671416533486,8999695.537250785,,2404.070994961899,28.640366842790254,59.469028373563795,,,,0.009004546618307034,1139.975764736423
8.4,330.674025708222,330.05812919158774,329.9582555668142,327.27561185280365,4.356501719883283,8999681.901039327,,2506.7834584251823,28.637819856508028,55.54911967558684,,,,0.008333462493925546,1170.5245028657466
8.8,330.2769677240526,329.7309760052819,329.6378036466381,327.13493905881967,4.032956406212577,8999668.351044195,,2612.7084485641253,28.635622944307023,51.82191503220327,,,,0.007691479587443978,1192.5390198869484
9.200000000000001,329.9121173571276,329.42892856744146,329.34213839361365,327.01054432413514,3.7289735800500807,8999654.881188327,,2722.2547910590847,28.633761794879685,48.272181554167155,,,,0.007077401551679015,1205.6919718234058
9.600000000000001,329.5772042331233,329.15055426701804,329.06985317634127,326.90170846493146,3.4426812596803984,8999641.485711819,,2835.9314105387866,28.63222397103044,44.88546950353353,,,,0.0064900793677606095,1209.7145361669204
10.0,329.27019000084044,328.89454145237056,328.8196610436803,326.80779951833966,3.1723736634065745,8999628.159144681,,2954.3735019340047,28.630998828641157,41.64804058658021,,,,0.005928413628532734,1204.3923114812426
10.4,328.98924802500454,328.6596939951272,328.5903893770996,326.7282693146154,2.9164922884554016,8999614.896281134,,3078.3772621418457,28.630077324945614,38.54681877340806,,,,0.005391363527288691,1189.5633890171111
10.8,328.73274511285024,328.4449253647983,328.3809740354085,326.66264850209257,2.6736102170979166,8999601.692155337,,3208.947113894723,28.629452228014525,35.569351263628405,,,,0.004877959597121483,1165.1188016134972
11.200000000000001,328.49922528280615,328.2492529852445,328.1904538208465,326.6105440328607,2.4424168054242728,8999588.542018425,,3347.3624369390345,28.629117943065015,32.70374756845667,,,,0.004387313907021521,1131.0043863144
11.600000000000001,328.28739547009735,328.0717927417478,328.01796510700245,326.57163758814045,2.2217037755575575,8999575.441316748,,3495.27331630688,28.629070482223266,29.93861219058926,,,,0.0039186316740168195,1087.2250060554454
12.0,328.0961127961503,327.9117529937272,327.86273591295253,326.5456808061491,2.0103556520581947,8999562.38567118,,3654.839313663597,28.62930737066715,27.263010532806856,,,,0.003471232528497312,1033.8539372709024
