x,TH_final,TW_H_final,TW_C_final,TC_final,dT,PH,dp_amb,alpha_i_final,alpha_o_final,Q3,mdot_vec,Tower inlet diameter,Air face velocity,Bu_c,Bu_j
0.0,354.54999999999995,0.0,0.0,0.0,0.0,9000000.0,21.311868715723904,0.0,0.0,0.0,0.12563407273872407,0,3,0.0,0.0
0.4,351.9692413981578,337.49748982523346,336.52829714656974,319.4422974135539,36.82251326455679,8999910.102447355,21.09698004754772,1283.7363526483246,50.28431664123545,539.0592388814205,0.12778971388496638,,,0.010178125779260892,1.9303258570034566e-05
0.8,349.54839705184384,336.47103073554206,335.53576275078655,319.04385573439004,34.615004669963355,8999822.108375609,20.92115184744717,1366.6323592533536,50.27233112120015,520.1905246618168,0.12547219122963307,,,0.01001652536104719,3.065437135751689
1.2000000000000002,347.2810046157567,335.4615683339673,334.55956203049163,318.65037454465306,32.56127147482039,8999735.942794526,20.782896410522987,1453.835965938065,50.2604529073664,501.6905741289275,0.12795159539726675,,,0.009860812310956408,12.167552241784058
1.6,345.1602461840557,334.4735785382084,333.6040742143849,318.264545325698,30.652280310148853,8999651.53211807,,1545.3387280776842,50.248783564498275,483.6131651197312,,,,0.009711320846194227,27.16310306439593
2.0,343.17902914670293,333.51064243667076,332.67278712871877,317.8882134853193,28.879520956617625,8999568.80442436,,1641.0937877673973,50.23738488442663,466.0101695789748,,,,0.009568585621065166,47.91113336365068
2.4000000000000004,341.3301003962302,332.5757921548266,331.76865742934945,317.52300246762655,27.23443211978099,8999487.689688161,,1741.0305399589722,50.226316273842876,448.92356318379865,,,,0.009433007796979271,74.27821516271604
2.8000000000000003,339.60615052694226,331.67153425938835,330.8941349535321,317.17035018153854,25.70846749023383,8999408.119969454,,1845.059528632641,50.215628927698646,432.38489858763063,,,,0.009304815477647428,106.142099330703
3.2,337.9998880974641,330.7997107232042,330.0510144948097,316.83120710277393,24.293524981716132,8999330.029566484,,1953.0651321623022,50.205358067545106,416.4204165338126,,,,0.00918425920407467,143.39640893696975
3.6,336.5041241164205,329.9617045681742,329.2406499768634,316.5063977996368,22.981631046314078,8999253.355133858,,2064.9203232874615,50.19553286845815,401.0463013944931,,,,0.00907139883652181,185.9512088085683
4.0,335.1118428541745,329.15846417168353,328.4639773674314,316.19662007346665,21.7650216395279,8999178.035758637,,2180.491461928073,50.18618398619497,386.26945531293023,,,,0.008966107405498183,233.73213551181985
4.4,333.81625777334244,328.39052656958324,327.7215355678648,315.9024288904117,20.636237218831866,8999104.012998467,,2299.6417603465493,50.17733212541909,372.0888406484991,,,,0.00886809645361082,286.6781647907447
4.800000000000001,332.6108482339197,327.65800993401706,327.0134534224913,315.62412023627274,19.588293181457402,8999031.230889713,,2422.2285868288423,50.16899526851756,358.49852164897095,,,,0.008777018521152015,344.74099238507466
5.2,331.48938528213677,326.9606622606342,326.3394961272447,315.361744524469,18.614714569048317,8998959.635933546,,2548.1041644976854,50.16117591059937,345.48893159753,,,,0.008692500230044118,407.88392921352346
5.6000000000000005,330.4459587627218,326.29799096362586,325.69919903692437,315.1153067067265,17.709336674580186,8998889.177058961,,2677.1293857346686,50.153878568337916,333.04453007034135,,,,0.008614010197419366,476.073110232271
6.0,329.47499591067844,325.6693160004864,325.0919199878172,314.8848187499398,16.86629168553395,8998819.805560505,,2809.180087202091,50.14711228824327,321.14424917069783,,,,0.008540841245143559,549.2682422717908
6.4,328.5712618778735,325.0737444289317,324.51680652950284,314.67012181419443,16.080206743631663,8998751.475019397,,2944.136916397258,50.140873567138705,309.7655675183704,,,,0.008472268290549125,627.4225738774103
6.800000000000001,327.7298574660405,324.51023374929844,323.9728596146902,314.470968838017,15.346129379136983,8998684.14121566,,3081.890005479401,50.13515856158318,298.88431716572626,,,,0.008407519877330145,710.4756340357635
7.2,326.94621256794096,323.97763320926583,323.45897406755415,314.28704366085736,14.659500280956536,8998617.76203263,,3222.3408083995996,50.129961905387084,288.47514874064325,,,,0.00834578099179043,798.3466019063834
7.6000000000000005,326.2160764118247,323.47472037010994,322.97397455205265,314.1179853849405,14.016121840520725,8998552.297356073,,3365.4041453119835,50.12527550153754,278.51186400083594,,,,0.00828619194509189,890.9268544050809
8.0,325.5355052747488,323.00023100888455,322.51664489275123,313.96341387988247,13.412129802680113,8998487.70896978,,3511.0099386679553,50.12108908224623,268.96773922027404,,,,0.008227849249379162,988.0720834686539
8.4,324.9008481516062,322.5528821625543,322.0857504533549,313.82293513369183,12.843970960261913,8998423.960449483,,3659.1042340323374,50.11739311922792,259.81589534841,,,,0.008169811933987154,1089.5945858225202
8.8,324.3087313587622,322.13139267706055,321.6800583365136,313.69615564712296,12.308375605020728,8998361.017056601,,3809.650888704105,50.11417806841268,251.02949227615233,,,,0.00811110184627557,1195.2546713412603
9.200000000000001,323.7560427335866,321.73450066254003,321.29835469561044,313.58270068005055,11.802327613110833,8998298.845632723,,3962.633923152231,50.11143496625483,242.5818086438307,,,,0.008050700107061128,1304.7510231033282
9.600000000000001,323.2399156089872,321.36097598878564,320.9394569959874,313.48221944085407,11.323041121679637,8998237.414495567,,4118.05955278846,50.10915633240701,234.44637209551908,,,,0.007987548424430026,1417.7110697303358
10.0,322.7577129858603,321.00963036893245,320.6022239987953,313.39439331719507,10.867937011310403,8998176.693336993,,4275.958853685966,50.107334946178014,226.59701479142555,,,,0.007920548599950158,1533.680622651396
10.4,322.3070121392167,320.6793248788706,320.28556322965983,313.31894286334943,10.43462082024297,8998116.65312344,,4436.390921962316,50.10596499244152,219.0079016601953,,,,0.007848562559710533,1652.1130480749582
