x,TH_final,TW_H_final,TW_C_final,TC_final,dT,PH,dp_amb,alpha_i_final,alpha_o_final,Q3,mdot_vec,Tower inlet diameter,Air face velocity,Bu_c,Bu_j
0.0,354.54999999999995,0.0,0.0,0.0,0.0,9000000.0,7.788665691590356,0.0,0.0,0.0,0.07875077778777304,[],1.632126798468212,0.0,0.0
0.4,351.8784756822541,340.3068453818068,339.677566093423,324.7451997240783,32.07809346614005,8999961.23425397,7.69783263200892,1017.8541849857671,33.826975736079966,350.0014204359405,0.08047360798288104,,,0.020062765010432526,3.936374393474065e-05
0.8,349.39163464698976,339.0565694843905,338.4533540481061,324.13326437687954,29.96145084980344,8999923.316396963,7.624932956921204,1087.6804628596688,33.81375186725266,335.50485996564083,0.07864332490097008,,,0.019617488390552405,6.205910261440909
1.2000000000000002,347.0796092745362,337.842232526244,337.2642449821924,323.5372449449728,28.013426447078757,8999886.207546407,7.5695359570022,1161.0259396908677,33.80083111481252,321.47325544233104,0.08058106086962744,,,0.01918903076583457,24.45468620030971
1.6,344.93240359212075,336.6682228668533,336.1145791264712,322.96033378146234,26.221173553483425,8999849.870056182,,1237.8477583945514,33.78829807942638,307.9333757526709,,,,0.01877764785074789,54.198344438477044
2.0,342.940020244764,335.5378200462261,335.00759933327765,322.404878282604,24.572556531105533,8999814.267607275,,1318.078263810899,33.77621541824659,294.90562633982034,,,,0.018383609559493946,94.9047448631217
2.4000000000000004,341.0925797059887,334.453346092021,333.94560312758216,321.8725645359595,23.056094573006646,8999779.365277508,,1401.62910176655,33.764629179553204,282.4036354870883,,,,0.01800706833131682,146.06681773203314
2.8000000000000003,339.3804437513859,333.41643276190734,332.93021613257747,321.3648355306197,21.660619640638004,8999745.12958554,,1488.4047560347249,33.753581581900605,270.43081515140017,,,,0.017647573096177774,207.20465547663372
3.2,337.7942949186425,332.42796459555615,331.96232759547206,320.8826538834489,20.37566642196242,8999711.528510556,,1578.2993720389693,33.74310214008395,258.9845470125497,,,,0.017304446187275568,277.8666371961541
3.6,336.325198295289,331.4881834388268,331.04219357117273,320.42656932223514,19.19147660917986,8999678.53149397,,1671.2005790144167,33.73321055335018,248.05692808339413,,,,0.01697678771783912,357.62701703655335
4.0,334.9646456258168,330.5967806702668,330.1695272837381,319.9967722393749,18.099014735612172,8999646.109425578,,1766.9922961844532,33.7239184275406,237.63580803710047,,,,0.0166635206067227,446.08147621469675
4.4,333.7045844806852,329.7529901115479,329.3435904180947,319.5931412687142,17.089961035433646,8999614.234616831,,1865.5574288498312,33.715227456703325,227.70568948621462,,,,0.016363428227299956,542.8409781412035
4.800000000000001,332.53743096046134,328.95565432104536,328.5632566745107,319.21524980288905,16.156748135200587,8999582.88076447,,1966.7772857288069,33.70713205082169,218.24925149586505,,,,0.016075279922866025,647.5278786456759
5.2,331.45608873397447,328.2034004409149,327.8271920719187,318.86264867462245,15.292262038433876,8999552.022903945,,2070.547052470319,33.699627316430146,209.2448710470772,,,,0.015797464189517958,759.7533119774026
5.6000000000000005,330.45394102661226,327.494617265446,327.1338251421312,318.5346718543626,14.490082940210186,8999521.637354648,,2176.7657108457033,33.69270129276691,200.67044632639082,,,,0.015528399812151034,879.1173555918673
6.0,329.52484018246196,326.8275411331741,326.4814332601313,318.230539998386,13.744375182913245,8999491.701661691,,2285.3405848641746,33.68633970539803,192.50315312978645,,,,0.015266469442418048,1005.196875461821
6.4,328.6630928000729,326.2003148548878,325.8682011295388,317.94940230870344,13.049829362701871,8999462.194534741,,2396.189840875688,33.680525686437655,184.71969090222075,,,,0.01501001558272689,1137.5339276278196
6.800000000000001,327.8634410164387,325.61103369779283,325.29226621191316,317.6903685862958,12.401616353031898,8999433.095784988,,2509.244335216442,33.67524085064678,177.29659139761745,,,,0.014757350226586323,1275.624292011736
7.2,327.1210413539487,325.05778421179184,324.7517572192868,317.45254654052263,11.79533819438086,8999404.386261243,,2624.449830286574,33.670468317345914,170.21040429049708,,,,0.014506754180924659,1418.904953586614
7.6000000000000005,326.43144163457197,324.5386730894794,324.2448225558556,317.2350516567126,11.226991120889238,8999376.047786038,,2741.768652850579,33.66618895167081,163.43792983502354,,,,0.014256488417736728,1566.7422116120815
8.0,325.790557302007,324.0518519600723,323.76965499128937,317.0370361072035,10.692920262281405,8999348.063092355,,2861.18230086185,33.662385622079896,156.95628595315023,,,,0.014004788201031845,1718.4180595693706
8.4,325.1946474436117,323.59553483805405,323.3245089203247,316.85769721755935,10.189784602769294,8999320.41576146,,2982.693830123535,33.65904265452269,150.74301338297028,,,,0.013749866960649422,1873.11695879354
8.8,324.64029104892205,323.16801087484214,322.9077129883217,316.69628502648686,9.714524595413309,8999293.09016223,,3106.3305868665134,33.65614544808793,144.77614582807286,,,,0.01348992015821602,2029.9124742291306
9.200000000000001,324.12436424648666,322.7676549323266,322.5176807552038,316.5521215980931,9.264325788629208,8999266.071392162,,3232.148341868246,33.65368064771954,139.03415970823053,,,,0.01322311574171197,2187.751709926568
9.600000000000001,323.6440182298529,322.3929323409183,322.1529153239774,316.4245964632338,8.836595652050903,8999239.345220173,,3360.234837939736,33.65163716427028,133.4960460964404,,,,0.012947606473461652,2345.44231189427
10.0,323.19665843254506,322.0424027194091,321.81201322435174,316.3131730296013,8.428936679942069,8999212.898031348,,3490.7150046766683,33.650005862118235,128.14127534933328,,,,0.012661530965471688,2501.6380423063065
10.4,322.7799250064374,321.71472153462025,321.4936660318232,316.21739296400716,8.039123049541445,8999186.71677358,,3623.7571991034642,33.64877965752588,122.94976401014695,,,,0.012363018955077397,2654.824994965314
10.8,322.39167458292866,321.4086397111809,321.19666000795024,316.1368759990376,7.665081416570956,8999160.788906066,,3759.580573010946,33.647953533057546,117.90185792533603,,,,0.012050203438775747,2803.309569199804
