x,TH_final,TW_H_final,TW_C_final,TC_final,dT,PH,dp_amb,alpha_i_final,alpha_o_final,Q3,mdot_vec,Tower inlet diameter,Air face velocity,Bu_c,Bu_j
0.0,354.54999999999995,0.0,0.0,0.0,0.0,9000000.0,19.77861664935415,0.0,0.0,0.0,0.07630109037391264,0,3,0.0,0.0
0.4,351.94635846533373,341.05094106057464,340.4569502150843,329.7722823076287,25.432574427086593,8999963.367360145,19.674080201931233,1016.7142052591103,48.78642479909648,330.3741970684394,0.07704890964777077,,,0.01989504073210924,3.935355099784764e-05
0.8,349.55203975845575,340.0067817162398,339.44484719278637,329.33411845310195,23.266197526956034,8999927.510259518,19.610008221781552,1092.1048497026904,48.77366627344168,312.5446602375274,0.07654708296172152,,,0.01897041733433283,6.062237184781975
1.2000000000000002,347.3540505676591,338.9923624036788,338.46150511549587,328.90746093983574,21.294360803211873,8999892.3832438,19.58941524963459,1171.482885919317,48.76121487202317,295.25968568740495,0.07680291705973523,,,0.018061982740096072,23.294383161280606
1.6,345.33917674733806,338.0126153575603,337.5117374628227,328.4949768858905,19.501683730395655,8999857.942444276,,1254.755481961901,48.74915888184308,278.58532424768,,,,0.01717309415060975,50.24316559397433
2.0,343.49423852201824,337.07133951209255,336.5992521767452,328.09872191716977,17.87321562456532,8999824.145751044,,1341.805067888404,48.73756671596554,262.57218531258394,,,,0.016306632593092212,85.45536917076095
2.4000000000000004,341.80631745932584,336.1713268271346,335.72677920058635,327.7202866814613,16.394520067345752,8999790.9529385,,1432.498689897406,48.72649333066283,247.25476207715246,,,,0.015464827511106286,127.50813172026722
2.8000000000000003,340.2629346262025,335.3144313884959,334.8961368012263,327.3608196805438,15.05186877897546,8999758.325744662,,1526.6942889389807,48.715979215734116,232.6529768054553,,,,0.014649308414243346,175.03242799218253
3.2,338.85218421226,334.5016637584626,334.1083225658123,327.02105709441975,13.83237615540554,8999726.227909753,,1624.2466190842508,48.70605216512971,218.77404623058038,,,,0.013861177405460324,226.73012504562269
3.6,337.562826479073,333.73330270225534,333.3636215582219,326.7013688256326,12.724079092015245,8999694.6251798,,1725.0126862091026,48.696728314482336,205.61446703076197,,,,0.013101087739514218,281.3854029996526
4.0,336.3843454617665,333.00901450914307,332.66172211114457,326.40181200192967,11.715970490333802,8999663.485281214,,1828.8566697603273,48.68801430686018,193.16197883571908,,,,0.012369320203158113,337.87149279234455
4.4,335.3069773138679,332.3279715773044,332.00183109943606,326.1221871691991,10.797996852865367,8999632.777872145,,1935.654343215448,48.67990782709695,181.39740590336774,,,,0.011665852740423364,395.15367696360875
4.800000000000001,334.3217151284743,331.68896400916833,331.3827825522581,325.8620931149215,9.961029184678978,8999602.474475948,,2045.297055398536,48.672399213761224,170.29631642428112,,,,0.010990421281534463,452.28940629420566
5.2,333.4202953764754,331.0904987311786,330.8031340804098,325.62097705878386,9.196818835007718,8999572.548401589,,2157.695071846054,48.665475875056,159.83052006519068,,,,0.01034257661596891,508.42650453614624
5.6000000000000005,332.59517150050965,330.53088887276016,330.2612541849703,325.3981825810099,8.497934692186448,8999542.974655092,,2272.78132828177,48.65911869268306,149.96921945504508,,,,0.009721719744849769,562.7993608701028
6.0,331.83947787485846,330.00832522460985,329.75539175317317,325.1929860645209,7.857703520970745,8999513.729845451,,2390.5142569857685,48.65330935345209,140.68010164233314,,,,0.009127145197855282,614.7246814573175
6.4,331.14698796681745,329.52093632774216,329.28373467587204,325.00462655908825,7.2701444564465305,8999484.792087926,,2510.880989130877,48.648025197845726,131.93015660802408,,,,0.008558069982142692,663.5963939431463
6.800000000000001,330.51206973121407,329.06683785249027,328.84445819607777,324.8323381313825,6.729898908407449,8999456.140906839,,2633.9013964715637,48.64324582314354,123.68625035020521,,,,0.00801365004236355,708.8795959159753
7.2,329.9296394561376,328.64416760637147,328.43575887480233,324.67536114552513,6.232174006562161,8999427.757139612,,2759.63135573421,48.63894930932612,115.91570452400644,,,,0.0074930080079571686,750.1054250252836
7.6000000000000005,329.39511646843096,328.2511149095189,328.0558834553718,324.53296647435656,5.772678867711761,8999399.622843299,,2888.1680610058597,48.63511484530035,108.58658067969444,,,,0.006995240744051818,786.8647231958219
8.0,328.9043790168612,327.8859392662305,327.70314694808667,324.4044579334582,5.347574481078766,8999371.721204491,,3019.6549530971815,48.63172357033897,101.66800674920438,,,,0.006519438617850539,818.8030820445995
8.4,328.4537227952507,327.54698565912093,327.3759477555897,324.2891889519218,4.953419673181656,8999344.036453173,,3154.2894974535457,48.62875741119128,95.13027082757242,,,,0.0060646882711258435,845.6147299859507
8.8,328.039821936305,327.23269259320614,327.0727754491166,324.18656183565,4.587128943502535,8999316.55378084,,3292.3314354342906,48.62619961207888,88.94497016103176,,,,0.005630085702903903,867.0379836189551
9.200000000000001,327.65969300181416,326.9415972939236,326.7922158971951,324.09603145688243,4.245931427667415,8999289.259263087,,3434.1139857466483,48.62403557524632,83.08504977687431,,,,0.005214742606704067,882.850611354643
9.600000000000001,327.31066219485353,326.67233852447055,326.53295414673255,324.01711235910585,3.9273324330197283,8999262.139786595,,3580.0589007996236,48.622252581924926,77.52476692349083,,,,0.004817788842770619,892.8651126245812
10.0,326.99033538286665,326.4236558689599,326.2937736764364,323.9493743330867,3.6290835872395064,8999235.182980482,,3730.6945332202217,48.62083973936422,72.23970770644038,,,,0.004438382129833533,896.9257886303209
10.4,326.6965711520882,326.1943884924941,326.0735552916963,323.8924445878789,3.349152715076684,8999208.377151806,,3886.68087407571,48.619788239366855,67.20671199606699,,,,0.004075711077116041,894.905539083122
10.8,326.4274566386629,325.98347246293525,325.8712745704993,323.8460072681474,3.085698329263664,8999181.71122503,,4048.8424312779434,48.61909080147154,62.40380443548088,,,,0.003729000350671783,886.7037644010323
11.200000000000001,326.1812859436323,325.7899372620604,325.68599851134906,323.80980225764415,2.8370472745168627,8999155.174685132,,4218.212424791174,48.618742102651424,57.81011860113878,,,,0.0033975165204238275,872.2453457097525
11.600000000000001,325.9565410435648,325.6129021434487,325.51688208154286,323.78362602455843,2.601673854701005,8999128.75752412,,4396.09402080115,48.618738830369665,53.40579072741267,,,,0.0030805725405521614,851.4803246258384
12.0,325.75187482704985,325.4515716516155,325.3631638590303,323.76732839214225,2.378183638988787,8999102.450190604,,4584.1443126016875,48.61907950598942,49.17189153463648,,,,0.0027775368296260004,824.3859391072283
0.0,354.54999999999995,0.0,0.0,0.0,0.0,9000000.0,,0.0,0.0,0.0,,,,0.0,0.0
0.4,351.6510069925557,338.60093298212087,337.93197971371916,325.8589273035319,29.446131098140484,8999962.764700418,,963.2106715856695,48.62599527281577,372.0678535822988,,,,0.02442007268435569,4.700781944204356e-05
