x,TH_final,TW_H_final,TW_C_final,TC_final,dT,PH,dp_amb,alpha_i_final,alpha_o_final,Q3,mdot_vec,Tower inlet diameter,Air face velocity,Bu_c,Bu_j
0.0,354.54999999999995,0.0,0.0,0.0,0.0,9000000.0,6.531243087760612,0.0,0.0,0.0,0.07888836433253281,[],1.4940998442475422,0.0,0.0
0.4,352.31882707787656,343.6136167576627,343.08842672911317,329.9645088488237,26.84586880358978,8999961.040595042,6.463101990802596,1116.4785697541067,31.517628938528503,292.10758942361383,0.08033602136914962,,,0.014241119305083105,2.8915640202679373e-05
0.8,350.2344223250367,342.41003317452504,341.90741129633864,329.3417924654367,25.165818615433068,8999922.789765453,6.412274901303792,1183.492012551902,31.505032435801827,279.55531759519357,0.07900890555021807,,,0.01381716716037273,4.514401845566575
1.2000000000000002,348.2883669746049,341.24989111333923,340.76900322322604,328.7415108597021,23.61124347792952,8999885.214546911,6.380043972113214,1253.171345539924,31.492872281234106,267.4670019004642,0.08021548015174707,,,0.013404611204972145,17.611331853748975
1.6,346.47242366104155,340.13509187121593,339.6751031433696,328.16551683678387,22.17196696413447,8999848.283215424,,1325.4741247764923,31.481198861826012,255.84301138374644,,,,0.013003030291173735,38.62772534736034
2.0,344.7785820638913,339.066774642897,338.62685397377487,327.6150076941154,20.838645000698307,8999811.965300392,,1400.3460679205011,31.47004608575329,244.68127574478245,,,,0.012612091441637009,66.91177471424673
2.4000000000000004,343.1991087673252,338.0454894023139,337.6248158797531,327.0907559369375,19.602568637945524,8999776.231587341,,1477.7265504548377,31.45943776395832,233.97612659895074,,,,0.012231401418838102,101.82534613850592
2.8000000000000003,341.726586907175,337.07130283992126,336.66907213616776,326.5932148301047,18.455602963948024,8999741.054108862,,1557.5522649786305,31.449390350520634,223.71833979478646,,,,0.011860464732155743,142.7446517229167
3.2,340.3539423601426,336.143859416829,335.7592884057174,326.12253578697533,17.39021564776141,8999706.40612559,,1639.7582934757795,31.439913012752708,213.89612313458886,,,,0.011498729500408908,189.0599898222956
3.6,339.07446011014065,335.2624509220691,334.894781188968,325.6786104775399,16.39946351194118,8999672.262099415,,1724.2797423134596,31.43100866132505,204.4957322106073,,,,0.011145607802489743,240.17468269761864
4.0,337.88179295790036,334.42608371775356,334.07458424649366,325.2611135219195,15.476963684357486,8999638.597660476,,1811.053560242491,31.422675007161686,195.50192816274887,,,,0.010800487511971721,295.50336369895547
4.4,336.76996361615204,333.63353792011895,333.2975069757307,324.86954753977125,14.616865561703491,8999605.389569324,,1900.0200690612087,31.41490469726956,186.89842495361214,,,,0.01046274774522218,354.46998278305
4.800000000000001,335.73336205874006,332.8834233386017,332.56218984750416,324.50328001106055,13.813810084278543,8999572.615675334,,1991.1248708856367,31.40768734402847,178.66816890201218,,,,0.01013176333593625,416.50536534459104
5.2,334.7667385875131,332.1742258949434,331.86715025400053,324.1615805505048,13.062896727947816,8999540.25487237,,2084.320352463784,31.401010660489355,170.79365633575708,,,,0.009806915978421881,481.0448444138116
5.6000000000000005,333.86519404741745,331.50435013783886,331.2108247038489,323.84365130196653,12.35964347937329,8999508.28705247,,2179.5676285880313,31.394859010053366,163.25711132767327,,,,0.009487595765784108,547.5255753223005
6.0,333.0241677886947,330.87215489516973,330.5916041920774,323.5486581828807,11.699948464106456,8999476.693058217,,2276.8385123492485,31.389217285614333,156.04064270172492,,,,0.009173203219968064,615.3837821069667
6.4,332.2394237566546,330.2759819776723,330.0078626021989,323.2757505797744,11.08005895169174,8999445.45463438,,2376.1173343701903,31.384068385946144,149.12641176639312,,,,0.008863154562441957,684.0522370187574
6.800000000000001,331.5070353766407,329.7141801920487,329.45798050854074,323.02407813421735,10.496539007785145,8999414.554379337,,2477.402997773939,31.379396593140754,142.49674955500774,,,,0.008556884516415422,752.9577934863225
