x,TH_final,TW_H_final,TW_C_final,TC_final,dT,PH,dp_amb,alpha_i_final,alpha_o_final,Q3,mdot_vec,Tower inlet diameter,Air face velocity,Bu_c,Bu_j
0.0,339.10999999999996,0.0,0.0,0.0,0.0,8000000.0,6.383951765510727,0.0,0.0,0.0,0.0755596251500348,[],1.454750545339748,0.0,0.0
0.4,337.3440017319767,330.43195906944993,330.007028622976,319.2822410940298,21.679542465665236,7999962.859307453,6.327244724768923,1138.0990096130427,31.23601632187758,236.34380250482937,0.07688914593904383,,,0.013287211899557196,2.7156184419348257e-05
0.8,335.69607868767145,329.463581962582,329.0565468883123,318.77953185683236,20.360171876743948,7999926.341511872,6.283258198301302,1204.2750862384949,31.225539725164108,226.3905022639193,0.0755799937033907,,,0.012900655155598179,4.239875406791618
1.2000000000000002,334.1590196306317,328.5329308430526,328.1430859807343,318.2965144157071,19.14011138350554,7999890.41808848,6.252431929693959,1272.7931573384215,31.215463079515715,216.82940799976512,0.07686877738558297,,,0.012527916695471436,16.546546943486668
1.6,332.72585498009073,327.64109917288795,327.2677480802304,317.8344857374579,18.01091716366875,7999855.061672791,,1343.5996792959422,31.205824110321736,207.65567080789722,,,,0.012168195683562096,36.31767837851758
2.0,331.38987941746495,326.7885840212662,326.4310407965545,317.39419046842,16.964940331744344,7999820.246055317,,1416.633990738056,31.196646023347242,198.86342809682696,,,,0.01182080595337782,62.97421070132211
2.4000000000000004,330.1446724580662,325.9754018653298,325.6329935523262,316.97595199928344,15.995211225743105,7999785.946170598,,1491.830724991234,31.18794118069379,190.44547967237827,,,,0.011485119467264758,95.9607664744955
2.8000000000000003,328.9841243625445,325.20123835439296,324.8733101429813,316.5799006306519,15.09521855798073,7999752.138078205,,1569.1276655354657,31.179717411532458,182.39173276257264,,,,0.011160383215393742,134.74383010290802
3.2,327.9024487443117,324.4654798202852,324.15139805448945,316.2059458537167,14.258968722279747,7999718.798935506,,1648.4648431794592,31.17197704695927,174.69042156455458,,,,0.010845811613047538,178.80956080592847
3.6,326.8941882792077,323.7672701263951,323.46642452248966,315.8538140675319,13.480963321569106,7999685.906964693,,1729.7856010239789,31.164717766219535,167.3285465622879,,,,0.010540605287326607,227.66098690659547
4.0,325.9542148484067,323.10556329831616,322.8173685293007,315.52308529709507,12.756169721743277,7999653.441415446,,1813.0376432656028,31.157933445735708,160.29222697826907,,,,0.01024396389737884,280.8148512864627
4.4,325.07772525839374,322.47917080361765,322.2030675785538,315.21322657555197,12.079987775952645,7999621.38252434,,1898.1740859823472,31.151615419171126,153.56698170928868,,,,0.009955094375857444,337.79822765298616
4.800000000000001,324.2602334537493,321.88680263123973,321.62225835279463,314.9236228137537,11.448216593792381,7999589.711472006,,1985.1544610651233,31.145752090111753,147.13796392983818,,,,0.009673217023160395,398.1450276198634
5.2,323.49755964220844,321.32710235910974,321.0736114467384,314.65360351639674,10.857020664162746,7999558.41033893,,2073.945761920222,31.140330697194504,140.99014705830777,,,,0.00939756918292653,461.39244655926007
5.6000000000000005,322.7858196601044,320.79867758614597,320.55576154574317,314.4024650684614,10.302896973818065,7999527.462060195,,2164.5235360697216,31.13533775236785,135.10846577996858,,,,0.009127406135284313,527.0773236937717
6.0,322.12140873825587,320.3001235397113,320.06733079025014,314.16948917842353,9.78264614134855,7999496.850380165,,2256.8728986818164,31.130758648256776,129.4779512153824,,,,0.00886200429168214,594.7326643681997
6.4,321.50098874186466,319.8300436729281,319.6069492868816,313.95396245125323,9.293339886835724,7999466.559807583,,2350.9901870002222,31.12657944405156,124.08377881692165,,,,0.008600656865083116,663.8838003935139
6.800000000000001,320.9214728345424,319.3870652499485,319.1732705155029,313.755183619206,8.832297632902169,7999436.575570913,,2446.8841176324863,31.122785866649785,118.91136756629074,,,,0.008342676751325162,734.0449609237819
7.2,320.3800105146562,318.96985180659686,318.7649837224838,313.5724770671979,8.397061041772531,7999406.88357458,,2544.577547209821,31.119364353404862,113.94641740736452,,,,0.008087394910846136,804.7156569169216
7.6000000000000005,319.87397283190944,318.57711255631875,318.3808232664705,313.4052000287212,7.985371808750131,7999377.470356203,,2644.1094069971455,31.116302473189805,109.17494274839659,,,,0.00783415993637036,875.3771797165059
8.0,319.4009379352555,318.20760908511903,318.01957525624863,313.2527467996795,7.595152574422286,7999348.323044967,,2745.5368572110497,31.113587919900265,104.58330415613356,,,,0.007582339069354557,945.4893435235549
8.4,318.9586772244536,317.8601605634279,317.68008277223146,313.11455446108624,7.224487159379237,7999319.4293212155,,2848.938137775214,31.111209824947213,100.1582030413781,,,,0.007331316650606001,1014.4870755282092
8.8,318.5451421244414,317.5336469276723,317.3612490412781,312.990106291787,6.871604265024416,7999290.777377285,,2954.415799353418,31.109158564962783,95.88668539295162,,,,0.007080494959795551,1081.7773617696778
9.200000000000001,318.1584514743183,317.2270103360917,317.0620388629696,312.878930508892,6.534864272728555,7999262.355879635,,3062.100326169778,31.107425411803295,91.75615824295731,,,,0.006829297910995744,1146.7368602058523
9.600000000000001,317.7968798067451,316.9392565651075,316.78148008212054,312.78060649559495,6.21274327388312,7999234.153932237,,3172.1552934341694,31.106002761550894,87.75434726051608,,,,0.006577169462142108,1208.7090546187871
10.0,317.45884630098124,316.6694545747102,316.5186631396869,312.69476152059093,5.903822693618167,7999206.161041193,,3284.7829002489048,31.104884344644397,83.86930486664133,,,,0.006323578967773707,1267.0027985538054
10.4,317.14290456878183,316.41673605459533,316.272740673847,312.6210721965849,5.606777447063337,7999178.367080534,,3400.23137138933,31.104065116869393,80.08937964664001,,,,0.00606802348530383,1320.8909370412937
10.8,316.847733152579,316.18029401730047,316.042926122108,312.5592629231349,5.320367307438346,7999150.7622591555,,3518.803709297484,31.10354122832125,76.40321134915611,,,,0.005810034273102906,1369.610382796016
11.200000000000001,316.57212690913195,315.9593818258598,315.82849284711136,312.509108811535,5.043425696655504,7999123.337088788,,3640.869668190683,31.103310084102315,72.79967632689574,,,,0.005549178980536567,1412.3621136484544
11.600000000000001,316.31498903992906,315.7533111183495,315.62877206275357,312.4704320390364,4.774853517210886,7999096.082352926,,3766.879911530562,31.103370287417206,69.26788660146961,,,,0.005285071308325039,1448.3137799729936
12.0,316.0753238041293,315.5614497632236,315.4431508161346,312.44310115743184,4.513612794771518,7999068.989076664,,3897.38449384564,31.103721605416183,65.79717513403315,,,,0.005017380599294222,1476.603836553781
0.0,339.10999999999996,0.0,0.0,0.0,0.0,8000000.0,,0.0,0.0,0.0,,,,0.0,0.0
0.4,336.98274576991287,327.5955649633715,327.07326999389176,313.8126757066163,27.59721103634945,7999961.742080664,,1043.3898824509236,31.069946384993763,290.49737467657667,,,,0.018456505576152353,3.6435434556526254e-05
0.8,335.01772241561974,326.6864697733669,326.1883553259062,313.5402048093278,25.66783671965743,7999924.258311955,,1116.566357322816,31.066740643433704,277.0483112586604,,,,0.017853824196753028,5.685310336692602
1.2000000000000002,333.2052343134303,325.80637007121663,325.3317320646229,313.278361135585,23.88975029864423,7999887.5090998905,,1193.1577201407827,31.063701183680106,263.99085362513114,,,,0.017266778526009413,22.15933795724537
1.6,331.53539135971647,324.95919034678855,324.5072297343698,313.02855454592697,22.2523603005194,7999851.456163453,,1273.2017919367343,31.060850259709735,251.3778210341088,,,,0.016694748676401156,48.54275088670098
2.0,329.99837104379014,324.1472164742337,323.7170813490897,312.79166326564695,20.74527270221631,7999816.06267516,,1356.5929598617909,31.05820293318578,239.23861402060913,,,,0.016138549717761963,83.96005804950016
2.4000000000000004,328.58454954888845,323.3719533476348,322.9627539538016,312.56817742476153,19.35851864820927,7999781.293350276,,1443.2118661251304,31.055765867184242,227.5942840166926,,,,0.015598770530695194,127.55290565043073
2.8000000000000003,327.2846232523426,322.63430019812796,322.24512705008357,312.3584590739974,18.082399129609882,7999747.114503605,,1532.9365889982246,31.05354570343442,216.45580448230788,,,,0.015075511332254635,178.48750869548525
3.2,326.08969737008823,321.93458721032124,321.5645257918099,312.16268980858,16.907666285822756,7999713.494074825,,1625.6447566730212,31.051546773621208,205.82597349742736,,,,0.014568541017289589,235.95876077377838
3.6,324.9913491373223,321.2726579049569,320.9208012464476,311.98089631284927,15.825586101812291,7999680.401627498,,1721.21732564367,31.049771387887333,195.70059358296638,,,,0.014077354755167585,299.19091318976757
4.0,323.9816682314771,320.6479534580301,320.313412559972,311.8129783870328,14.827976336870165,7999647.80832612,,1819.5419344391703,31.048219904731113,186.06966997909382,,,,0.013601228442146888,367.43563066961144
4.4,323.0532773741808,320.059594372471,319.74150658482466,311.6587379793432,13.907222004276662,7999615.686895563,,1920.5159526455957,31.046891647990844,176.918547230185,,,,0.013139266316283583,439.96802966832405
4.800000000000001,322.1993392530034,319.50645576424523,319.2039912383552,311.5179027108046,13.05627705611397,7999584.011566495,,2024.048997418479,31.045785031834832,168.22898139481936,,,,0.012690445525468342,516.0813815079923
5.2,321.41354661301176,318.98723412708455,318.69960058236074,311.3901482512356,12.268651371799365,7999552.7580108745,,2130.0653817035213,31.044897877473087,159.9800773386588,,,,0.012253652684773589,595.0808881086966
5.6000000000000005,320.6901074447532,318.5005051517175,318.2269512170744,311.2751202862152,11.538387348843571,7999521.903270684,,2238.5064843572945,31.04422771742883,152.1490814435835,,,,0.011827713156828899,676.2768678571302
6.0,320.02372144735745,318.0447724759406,317.78458978258107,311.1724469372397,10.860033014311114,7999491.42568191,,2349.3328536770287,31.043772008324005,144.71207608039813,,,,0.011411418081763339,758.9778543118797
6.4,319.4095526559611,317.61850754395203,317.3710318363622,311.0817552551959,10.228609011795925,7999461.304796316,,2462.5265811270856,31.043528339503986,137.64452571772287,,,,0.01100354449302015,842.4836458994847
6.800000000000001,318.843199650526,317.2201816987353,316.98479317137713,311.0026826913967,9.639573431446706,7999431.521302559,,2578.093917253914,31.043494614979515,130.92170753274834,,,,0.01060287117239952,926.0785078421368
7.2,318.3206646800958,316.84829085383484,316.624413862053,310.9348841984556,9.088787460371634,7999402.056947911,,2696.068109871079,31.04366916450266,124.51905949775015,,,,0.010208193735406238,1009.024896156934
