x,TH_final,TW_H_final,TW_C_final,TC_final,dT,PH,dp_amb,alpha_i_final,alpha_o_final,Q3,mdot_vec,Tower inlet diameter,Air face velocity,Bu_c,Bu_j
0.0,339.10999999999996,0.0,0.0,0.0,0.0,8000000.0,6.348709427832251,0.0,0.0,0.0,0.04558129801357008,[],1.4616147932813777,0.0,0.0
0.4,336.59717843228736,327.621942045088,327.25508334102693,317.97889406868273,22.240267049914337,7999985.100854042,6.30387446482244,748.5725819497223,31.172400292802024,204.04464266432808,0.0463716090042882,,,0.05166427399400566,0.00010222204570945927
0.8,334.31232818610675,326.53555579272285,326.1890128645416,317.42286570962455,20.266507142455623,7999970.55769766,6.272532520959495,811.170042438525,31.160894804265553,192.7451282039092,0.045636991229007086,,,0.04965041442878231,15.86702775498641
1.2000000000000002,332.23813868221987,325.49053094051794,325.163448939288,316.88624531456526,18.498160651889293,7999956.348793542,6.255475130456989,877.1932283808527,31.149753569752683,181.92107566395651,0.04631591578881672,,,0.04771854348815811,61.52265229637369
1.6,330.3574270258975,324.49223005196245,324.1836921806944,316.3727462710992,16.91466744575615,7999942.453409297,,946.5111076380305,31.139067739209946,171.60694019052457,,,,0.04587098588639822,134.10080519660275
2.0,328.65348182649564,323.5443212316171,323.25337484539347,315.88506154130573,15.496618918478475,7999928.851883392,,1018.9779483079467,31.128905433023284,161.82266019390883,,,,0.04410775979469003,230.8488818102798
2.4000000000000004,327.11032703230825,322.6489517421987,322.37463124655955,315.42495835869124,14.225988608730745,7999915.525659995,,1094.4403406952813,31.119313970507367,152.57543812834825,,,,0.04242698536346556,349.16177373190504
2.8000000000000003,325.7129097573421,321.80697303753624,321.5483193028291,314.9934135193952,13.08624332582201,7999902.457296829,,1172.7439750448214,31.1103226724373,143.8616783060857,,,,0.04082523651248785,486.5937366518825
3.2,324.4472145557199,321.0181550047157,320.7742302073353,314.59071227337546,12.062427085177148,7999889.630451042,,1253.737467930643,31.101944586436144,135.6695304303194,,,,0.03929813154311078,640.8562042772539
3.6,323.3003182647183,320.281414052265,320.0513126721562,314.216576685887,11.141141281747537,7999877.029848459,,1337.2756581010858,31.094179253143036,127.98102745676415,,,,0.0378407371229417,809.806395119298
4.0,322.26040136607503,319.59502875517364,319.3778853468161,313.87029655759704,10.31046623864819,7999864.641240645,,1423.2222279120226,31.087015695336245,120.77388016741375,,,,0.03644785049947576,991.4303954853888
4.4,321.31672132574283,318.95682788004143,318.751822156301,313.5508499149904,9.559852485089266,7999852.451353864,,1511.4516439320487,31.08043546824255,114.02297173196958,,,,0.035114207642317735,1183.8237265047906
4.800000000000001,320.4595668224519,318.36434954536946,318.17070937722735,313.25700630575716,8.879993260644142,7999840.44783311,,1601.8509405358516,31.074414269255712,107.70151689128217,,,,0.03383460446944646,1385.1703516126936
5.2,319.6801950262331,317.81496949808644,317.63197225700577,312.98741292781204,8.262695929885297,7999828.619183472,,1694.3210207501074,31.068924712837287,101.78198378326302,,,,0.03260398073795697,1593.721664502437
5.6000000000000005,318.97076103566593,317.3060014766519,317.13297417309116,312.7406617894971,7.700754400087078,7999816.954710858,,1788.7780968193454,31.063938381387146,96.23676346135066,,,,0.031417455095406895,1807.7751354475533
6.0,318.3242437258013,316.8347720682809,316.6710905658564,312.5153416206476,7.187832685905619,7999805.444463385,,1885.1549367633122,31.05942543457899,91.03868411555692,,,,0.030270351168701515,2025.6538767199418
6.4,317.73437171554247,316.39867596262286,316.2437635905184,312.3100753749104,6.718355217471753,7999794.079174425,,1983.402479662647,31.05535772136112,86.16134566908318,,,,0.029158192366497613,2245.6858350633606
6.800000000000001,317.1955516917874,315.9952140545572,315.8485398025022,312.1235487725743,6.287410248247625,7999782.850207909,,2083.4915917345047,31.0517073625519,81.57935199402615,,,,0.028076695163669705,2466.1835582849385
7.2,316.7028004067931,315.6220175625101,315.4830939654268,311.95452366741085,5.890666167695599,7999771.749506319,,2185.4147766761175,31.048448996200438,77.26848351308394,,,,0.02702177522383429,2685.425986484499
7.6000000000000005,316.2516816860749,315.2768639238627,315.1452448824674,311.8018553423504,5.52429275621779,7999760.769541587,,2289.1890383497043,31.045558718307216,73.20573281212073,,,,0.025989515529125876,2901.6379642244874
8.0,315.83824837335175,314.9576831696499,314.8329616644132,311.66449093929964,5.184898035156834,7999749.9032689575,,2394.8584280239024,31.043014855243335,69.36936397104353,,,,0.02497617600371592,3112.97392879262
8.4,315.45898980838416,314.6625606770146,314.54436658073917,311.54147934621597,4.869467273560872,7999739.144083815,,2502.498265669073,31.04079825402103,65.73885769258538,,,,0.0239781634459978,3317.498422906285
8.8,315.11078428892944,314.38973431359705,314.27773222245685,311.4319650556628,4.575315540789461,7999728.485781365,,2612.219291070568,31.038891880128947,62.29490104181497,,,,0.022992043991231642,3513.1719283978186
9.200000000000001,314.7908566176931,314.1375901713547,314.03147738784594,311.3351892493458,4.30004223897015,7999717.922519055,,2724.1737833130924,31.037280734227046,59.01930295386855,,,,0.02201452877336091,3697.8347421203675
9.600000000000001,314.49674030203636,313.90465620854155,313.80416086799096,311.2504872993185,4.041492797733156,7999707.448781538,,2838.5630286405894,31.03595219529272,55.89491438613453,,,,0.021042473151433597,3869.193423445978
10.0,314.22624401759094,313.6895947618438,313.59447410594163,311.1772839245279,3.7977258816675885,7999697.059347993,,2955.6467085366567,31.034895764582796,52.90554655372763,,,,0.02007288435119624,4024.8101845710507
10.4,313.9774220278153,313.4911947995874,313.40123362554965,311.11509018294976,3.566983977653308,7999686.749261603,,3075.7552429495872,31.03410301169714,50.0358732338368,,,,0.019102928242266847,4162.094275131553
10.8,313.74854822057404,313.3083641848777,313.2233734851559,311.06350109503825,3.3476672482895538,7999676.513800962,,3199.306046362114,31.033567533803996,47.27132479914453,,,,0.018129938842805535,4278.296222200879
11.200000000000001,313.53809333026993,313.1401217887721,313.05993755188774,311.02219181889814,3.138311886897668,7999666.34845321,,3326.824465051579,31.03328488369931,44.597998581196386,,,,0.017151444900099868,4370.50899635661
11.600000000000001,313.3447050937427,312.98559016252307,312.9100723576903,310.99091460822706,2.9375702128793364,7999656.248888678,,3458.972092714721,31.033252533118745,42.00255665852967,,,,0.016165197715064715,4435.67433478906
12.0,313.1671910401151,312.8439886245617,312.77302036496434,310.9694967612274,2.7441932931408246,7999646.210936843,,3596.5850718804268,31.03346984227044,39.472126494232455,,,,0.015169210276042908,4470.597756276048
0.0,339.10999999999996,0.0,0.0,0.0,0.0,8000000.0,,0.0,0.0,0.0,,,,0.0,0.0
0.4,336.2076945319925,324.6677995179868,324.23542571811333,313.24775026377586,27.20076733346633,7999984.662014406,,694.8576361784799,31.031998155230298,240.4837516838811,,,,0.06880749277200118,0.00013073930409551398
0.8,333.5906127710914,323.7237141711655,323.3160015364677,312.95362662385827,24.576096793693466,7999969.748655116,,761.6758801852944,31.028295261838668,226.76735738264549,,,,0.06606996651177034,20.361951604824114
1.2000000000000002,331.2390996898687,322.8029737733278,322.41934840820585,312.6679002499827,22.22212588237028,7999955.232617891,,833.2580299687994,31.024719713975507,213.3701604245802,,,,0.0633801443353114,79.10946003216765
1.6,329.1321989998382,321.91427037701885,321.55393969313735,312.39348454550594,20.11704652176661,7999941.087447504,,909.5026539889247,31.021313193956782,200.41379641455688,,,,0.06075503859278254,172.5605377028074
2.0,327.24850481057,321.0642200012886,320.72622574745895,312.13260947413045,18.238516623739542,7999927.287775351,,990.2300560452077,31.01810764148988,187.99040605246984,,,,0.05820929404437614,296.9360485389771
2.4000000000000004,325.56684108538434,320.25762091423115,319.94088431755466,311.88687328265115,16.56442419758787,7999913.809492636,,1075.226847241873,31.015125646795312,176.1670228008706,,,,0.05575309154663271,448.4983997527389
2.8000000000000003,324.0668072401729,319.49756395789984,319.2009300802806,311.6573366186111,15.073412462920032,7999900.629864373,,1164.260484279368,31.012383308769415,164.98600928978237,,,,0.0533922611493302,623.6466425035068
3.2,322.72916998090676,318.7856007616441,318.50787783390433,311.4445578693322,13.745344122410643,7999887.727589269,,1257.0905439627275,31.00988947736333,154.4678507505195,,,,0.05112904612643872,818.9725780928669
3.6,321.5361153200126,318.1219888849373,317.8619813650634,311.2486735710562,12.561582788156159,7999875.082813712,,1353.4785616489419,31.00764734427185,144.61464561358014,,,,0.04896280332989642,1031.2835611369205
4.0,320.4713752294321,317.5059595645191,317.2624944224417,311.0694905958999,11.5051361090961,7999862.677109456,,1453.1961382115146,31.00565576145269,135.41387286800907,,,,0.04689065850280133,1257.5997865336017
4.4,319.5202637128581,316.93597543255515,316.70792182852233,310.906567806649,10.560695880635535,7999850.493424267,,1556.0311724239418,31.003910418861153,126.84206650862275,,,,0.04490810717038578,1495.134312128135
4.800000000000001,318.66964211359533,316.40996302593754,316.1962461241966,310.7592953211493,9.714598711620852,7999838.51601355,,1661.7927475449526,31.002404489430493,118.8680774435912,,,,0.0430095028324509,1741.2617055637736
5.2,317.9078388739323,315.9255073983228,315.72511721609817,310.62695706110236,8.954736923967289,7999826.730360063,,1770.3148983692797,31.001129842475592,111.45583483508355,,,,0.041188462936082686,1993.481015652721
5.6000000000000005,317.2245419630959,315.48000920560503,315.29200553024225,310.50878547222777,8.270436826096784,7999815.1230871575,,1881.4598437621974,31.000077827476062,104.5665329346694,,,,0.03943817069914905,2249.375762048564
6.0,316.61067762032735,315.07080429373616,314.894318534048,310.40399776900847,7.6523256542330955,7999803.6818697145,,1995.1206053314443,30.999239716896014,98.16033632026269,,,,0.03775162378445694,2506.574880487718
6.4,316.0582855531613,314.6952528084605,314.5294876647819,310.31182963148996,7.092191317111883,7999792.395345784,,2111.223875068824,30.9986071821762,92.1975930662579,,,,0.03612179655761483,2762.7141228710584
6.800000000000001,315.56039697552546,314.35080111092975,314.1950286844059,310.2315541382603,6.5828486280114475,7999781.253030996,,2229.7328872404228,30.998172581628655,86.63970285314454,,,,0.034541772300232566,3015.4008169242366
7.2,315.1109196281604,314.03502302753145,313.8885819180744,310.1624960957785,6.118013049135243,7999770.245237074,,2350.650847883455,30.997929176594862,81.44967946354267,,,,0.03300483408455306,3262.181624897549
7.6000000000000005,314.70453203394214,313.7456450023977,313.6079368028042,310.10404123808195,5.692185235178158,7999759.36299523,,2474.0251371175914,30.99787127329645,76.5924866205098,,,,0.03150453019658127,3500.5139984156563
8.0,314.3365880555309,313.48055963473837,313.3510451511328,310.05564304981334,5.300546086052009,7999748.597984801,,2599.9528483419745,30.99799434396251,72.03519021816669,,,,0.030034711961296763,3727.740526201757
8.4,314.00303181936573,313.23783023359,313.1160256231303,310.0168242883982,4.938864824411269,7999737.942467182,,2728.5876973079253,30.99829507355709,67.74700434601048,,,,0.02858957010796336,3941.0682986865386
8.8,313.70032267875393,313.0156895507781,312.90116254216446,309.9871779600719,4.603417631519733,7999727.389224933,,2860.1491075111385,30.99877139633396,63.699245227090685,,,,0.02716366032989679,4137.552526707238
9.200000000000001,313.4253695818112,312.8125346995724,312.70490101319945,309.96636717933654,4.290915956065589,7999716.931505798,,2994.9342759593774,30.999422533351122,59.86522015571476,,,,0.02575192137145097,4314.084513807509
9.600000000000001,313.17547399974876,312.62691950905753,312.5258395348109,309.95412402494463,3.9984444498720677,7999706.562971262,,3133.3340301751473,31.00024901186989,56.22008421198105,,,,0.024349697157762723,4467.385708789501
10.0,312.9482805349068,312.45754544074276,312.3627212070637,309.9502486317642,3.7234073429542605,7999696.27764928,,3275.8538616988167,31.00125267557832,52.74067828421167,,,,0.022952765316968642,4594.009127405919
10.4,312.7417343904595,312.3032520382283,312.2144245067654,309.9546079071498,3.4634814124163995,7999686.069890744,,3423.1424247507994,31.00243671302964,49.405347964407305,,,,0.02155736769999812,4690.348399420809
10.8,312.5540448616934,312.163007150946,312.07995382873145,309.96713465677203,3.216575876794195,7999675.9343292825,,3576.0301013472977,31.00380567234915,46.19376691861855,,,,0.02016025676574113,4752.658410248198
11.200000000000001,312.3836542003801,312.03589775047294,311.9584306545547,309.9878259581505,2.9807962375213037,7999665.865843957,,3735.5829960755887,31.0053655561872,43.086740879438565,,,,0.018758742161526065,4777.086273404547
11.600000000000001,312.22921108883196,311.9211207913544,311.8490847105935,310.016743390027,2.754414880753984,7999655.85952448,,3903.177947985549,31.007123942742382,40.0660423474609,,,,0.017350772584435722,4759.722935891234
12.0,312.0895482220096,311.8179748607593,311.7512459322117,310.0540127863487,2.535844715746407,7999645.910638551,,4080.6108491227333,31.00908954452102,37.11423564715638,,,,0.015935029866376814,4696.674627991178
0.0,309.2490685084292,0.0,0.0,0.0,0.0,7999349.377170934,,0.0,0.0,0.0,,,,0.0,0.0
0.4,309.2999019736117,309.0955769807479,309.04169507257524,307.6684096012839,1.9540749762245468,7999357.568561037,,6287.720414212317,30.945601857127688,29.96879906950678,,,,0.0306730453738264,9001.90787419522
0.8,309.3528528419504,309.1416722979868,309.08695922315064,307.6924870918387,1.987228354222566,7999365.798073774,,6184.332899515374,30.946119991138133,30.43108902353953,,,,0.03050616587021277,8345.239854367976
1.2000000000000002,309.40804149583005,309.1895460341161,309.13397216128055,307.71756044623686,2.021755126518542,7999374.066490015,,6077.7495433780805,30.94666032954228,30.909859735257054,,,,0.03036051772015039,7721.788173799532
1.6,309.46560242956514,309.23947517038675,309.18300385048235,307.74372110066776,2.0577367781452836,7999382.374622779,,5974.182878358229,30.94722413873754,31.409014463699936,,,,0.030206662804886285,7123.238759128657
2.0,309.5256757634799,309.29149115552514,309.23408801057496,307.7710610887988,2.0952040730181807,7999390.72331943,,5870.449121270188,30.94781435959252,31.92729002840449,,,,0.030059117399893434,6552.812809078295
2.4000000000000004,309.5884128166502,309.34570948531876,309.2873374207204,307.7996242181274,2.134276562620471,7999399.113462438,,5766.531557644743,30.948431710217235,32.46619740362489,,,,0.029918702740073733,6010.027064376548
2.8000000000000003,309.65397616153854,309.40225875354827,309.34287869282235,307.829486781106,2.1750476496125657,7999407.545971673,,5662.453235908346,30.949077941335155,33.0268388910084,,,,0.029785535132609325,5494.243986261165
3.2,309.7225405956724,309.461276766446,309.40084752823793,307.86073110692627,2.2176172891228134,7999416.021806525,,5558.2373534155095,30.949754946244948,33.61038519515453,,,,0.02965973898995197,5004.84960181432
3.6,309.7942942062271,309.52291130427557,309.4613894716734,307.8934461535509,2.262092492961301,7999424.541968175,,5453.90732948658,30.950464828879316,34.218079713961274,,,,0.029541446589510932,4541.253654509895
4.0,309.8694395435778,309.58732092513685,309.5246607014939,307.92772773535256,2.308588092796583,7999433.107502014,,5349.4866847220765,30.95120979726528,34.85124604386562,,,,0.029430801488014587,4102.89035359806
4.4,309.948194906878,309.6546758832233,309.5908289410858,307.96367937437003,2.35722727485296,7999441.719500232,,5244.999217406708,30.95199221256588,35.51129184858117,,,,0.029327956398420854,3689.218244887426
4.800000000000001,310.0307957579971,309.7251591091533,309.6600744276669,308.0014130820624,2.4081423134374518,7999450.379104581,,5140.4690364008175,30.952814679144083,36.19971515228228,,,,0.029233073795060304,3299.7206556268115
5.2,310.11749627152176,309.7989673058509,309.73259100094145,308.0410500784908,2.461475198138828,7999459.087509336,,5035.920758900514,30.953680027069012,36.91810846510084,,,,0.029146323301909006,2933.905867733401
5.6000000000000005,310.2085710398374,309.876312121494,309.8085872641415,308.08272171260694,2.5173784721455377,7999467.845964453,,4931.379568899389,30.954591333683165,37.66816536058497,,,,0.029067881781703966,2591.3077973387944
6.0,310.30431695100776,309.9574214258196,309.88828784693806,308.12657050594856,2.5760161838861677,7999476.655778946,,4826.871253847193,30.955551946527866,38.45168795827234,,,,0.028997933902650447,2271.4867710777717
6.4,310.40505525928364,310.0425407000304,309.97193478009274,308.17275090777497,2.63756496327386,7999485.518324505,,4722.422224420431,30.956565507827055,39.27059535605024,,,,0.028936673123421942,1974.0303620751624
6.800000000000001,310.5111338522079,310.13193462208164,310.0597890760987,308.2214311344036,2.7022147512677748,7999494.435039355,,4618.059867815185,30.957635993866557,40.126926255262966,,,,0.028884295625716105,1698.5538360319395
7.2,310.62292974731685,310.2258887341588,310.1521323822086,308.2727944096369,2.7701699811156004,7999503.407432397,,4513.812601277398,30.958767747712027,41.02284701315475,,,,0.02884100040142679,1444.7012875356108
7.6000000000000005,310.7408518502007,310.3247112326045,310.2492687500869,308.32703995366427,2.8416510629547247,7999512.437087614,,4409.70980141515,30.959965604930115,41.96066286916183,,,,0.02880699212377075,1212.1469004880066
8.0,310.8653439852653,310.4287349894505,310.3515266466183,308.3843848675557,2.916895612219605,7999521.525668804,,4305.782018371483,30.96123473047207,42.94282393362333,,,,0.0287824777315758,1000.5958844064035
8.4,310.9968882317845,310.538319729509,310.45926111623345,308.44506593767596,2.9961599238951635,7999530.674924623,,4202.061082068792,30.962580733191082,43.97193341526452,,,,0.028767665262492994,809.7856447925017
8.8,311.1360086032126,310.6538543723084,310.5728561030916,308.5093412750083,3.0797207622350697,7999539.886693988,,4098.580104489228,30.964009824054187,45.050758580664045,,,,0.028762765065889394,639.4870472322057
9.200000000000001,311.2832750873157,310.7757596477119,310.6927270560234,308.57749316909735,3.1678769417362673,7999549.16291184,,3995.3737032945196,30.965528812308328,46.18223670785447,,,,0.028767985662955974,489.5055419526195
9.600000000000001,311.4393080707835,310.9044909672299,310.81932379408056,308.64983065687113,3.2609508546767074,7999558.505615299,,3892.4782969367266,30.967145178964266,47.36947829511426,,,,0.02878352737130049,359.6823659586927
10.0,311.60478322775003,311.0405413571758,310.9531334097415,308.7266912169827,3.359291150346678,7999567.9169502305,,3789.9318744417137,30.968867186182816,48.61578370244385,,,,0.028809588851485202,249.89594558331052
10.4,311.7804368872782,311.18444476190865,311.0946835577466,308.80844419338376,3.4632750024696293,7999577.399178251,,3687.7741179008017,30.970703976568874,49.924651176865794,,,,0.028846364867184532,160.06301039448456
10.8,311.96707194778355,311.33677951575623,311.244545900069,308.8954928417924,3.5733111654351433,7999586.954684193,,3586.0462856468243,30.972665256593835,51.29979184965052,,,,0.02889405031806628,90.13969839722948
11.200000000000001,312.16556429611495,311.49817242720576,311.4033402069007,308.98828062888043,3.689841421238782,7999596.585984067,,3484.791853651743,30.974761907121554,52.74512037848667,,,,0.028952823219543004,40.12250353819251
11.600000000000001,312.37686991849966,311.6693025656855,311.57173808957657,309.0872921376771,3.813345303893982,7999606.295733519,,3384.0558767253647,30.977005862192723,54.26478490527867,,,,0.029022862906444426,10.049284143028567
12.0,312.6020327005725,311.85090560378495,311.7504673205088,309.19305709300016,3.944343873899811,7999616.086736849,,3283.8849738444715,30.979410446951896,55.86317946378684,,,,0.02910435164261669,1.3112412980210286e-28
0.0,308.8442513709363,0.0,0.0,0.0,0.0,7999348.925743355,,0.0,0.0,0.0,,,,0.0,0.0
0.4,308.8912534861054,308.66164855035356,308.59793174861784,306.9724109283079,2.3065469643669303,7999356.997646321,,6454.289661113431,30.92458737501088,35.43890878600574,,,,0.04955893013541153,14399.433915269072
0.8,308.9405050816882,308.7025619957139,308.6378069890442,306.98581101527816,2.3479737762577315,7999365.113265775,,6337.645541292926,30.92477302393168,36.01635221912398,,,,0.04906912281564481,13289.700850917592
1.2000000000000002,308.9921598462544,308.7453453008856,308.67950463033065,306.99982363850654,2.391420644718039,7999373.2735840725,,6220.250082522339,30.924967154990817,36.620192028694554,,,,0.04859751242854747,12237.412140365515
1.6,309.04638222270523,308.78999981686246,308.72302598805976,307.0144492684368,2.4370464002614654,7999381.479629634,,6098.685485452636,30.925169774152355,37.250447925739635,,,,0.04817209629437748,11246.915656999792
2.0,309.10335612086624,308.8368951252112,308.76873126348954,307.0298089582099,2.484964692680819,7999389.732481227,,5980.055816512567,30.9253825578141,37.91233717221106,,,,0.04773731874117989,10303.219622453955
2.4000000000000004,309.16327941486554,308.88605718669317,308.8166457569397,307.0459112367618,2.5353621494850245,7999398.033272482,,5860.797967459357,30.925605623399587,38.6062271249015,,,,0.047321978406547616,9411.45058606714
2.8000000000000003,309.2263680003467,308.93764101050596,308.86692054202376,307.0628068978575,2.588420258677388,7999406.38319469,,5740.953489197268,30.925839673759242,39.334306707934815,,,,0.04692646574641857,8569.846802625183
3.2,309.29285777764574,308.99181483601774,308.91971958658615,307.08055107203904,2.64433735297672,7999414.783500933,,5620.563767094903,30.92608547170444,40.09895173802837,,,,0.0465511886196715,7776.704434049295
3.6,309.36300688301947,309.04876146196256,308.97522104799566,307.099203662426,2.703330499119602,7999423.235510597,,5499.669841658561,30.92634384602648,40.9027437075916,,,,0.046196586669867604,7030.381068891058
4.0,309.43709820403575,309.1086797226337,309.03361871186155,307.11882982885913,2.76563762909808,7999431.740614287,,5378.312284755242,30.92661569818223,41.74849064968956,,,,0.04586314404765274,6329.297998372362
4.4,309.515442221026,309.1717861295846,309.0951235920726,307.1395005263798,2.8315199493409864,7999440.300279195,,5256.5311338719985,30.92690200972875,42.639250343670994,,,,0.04555140060530059,5671.941618635457
4.800000000000001,309.598380225342,309.2383166891586,309.15996569988255,307.1612929559377,2.901264745215144,7999448.91605499,,5134.3658264196365,30.92720384853814,43.57835723046389,,,,0.045261963510099895,5056.864480700724
5.2,309.6862879647387,309.30852896373835,309.2283960574974,307.1842915547504,2.975188317665186,7999457.589580246,,5011.8553808009465,30.927522382482092,44.56944890586051,,,,0.044995512005031886,4482.685408197988
5.6000000000000005,309.779579786732,309.38270433780195,309.30068890529014,307.20858865446115,3.0536395485048047,7999466.322589516,,4889.038457611401,30.9278588885088,45.61649887799423,,,,0.044752806556519226,3948.090335059939
