x,TH_final,TW_H_final,TW_C_final,TC_final,dT,PH,dp_amb,alpha_i_final,alpha_o_final,Q3,mdot_vec,Tower inlet diameter,Air face velocity,Bu_c,Bu_j
0.0,339.10999999999996,0.0,0.0,0.0,0.0,8000000.0,7.454718865010223,0.0,0.0,0.0,0.04550901307638321,[],1.5920572882670219,0.0,0.0
0.4,336.2614272088106,325.2165077612172,324.8002071493095,314.76435562842,25.345893293701295,7999985.167832226,7.397682096989989,697.0258730984137,33.24481158402849,231.54393966272355,0.04644389400713486,,,0.06749741006112345,0.00012928259268952776
0.8,333.6789634502866,324.1487145636868,323.754368637893,314.2441648039506,23.02274345411604,7999970.739331188,7.353030801492034,760.8014131377993,33.233434767680585,219.33287300808297,0.045357530959978604,,,0.065461932113872,20.295240996372367
1.2000000000000002,331.34386780770933,323.1108334167107,322.737688993128,313.73542068568577,20.949266877266382,7999956.690500627,7.3202791159119895,828.7105124082995,33.2222512625405,207.54072276442608,0.04659537611935538,,,0.06353609057865649,79.62213601886663
1.6,329.23674525817904,322.11105356316216,321.7582218359507,313.2429068045376,19.102401524039237,7999942.998270412,,900.6055819580611,33.211377779011336,196.24292106778694,,,,0.061731177257163206,175.7092304193361
2.0,327.3381587131264,321.1557660324228,320.82226314774135,312.7706143369826,17.459294747101012,7999929.640644035,,976.3106532412235,33.20091524507859,185.4923331096364,,,,0.060053088648278255,306.46316380441715
2.4000000000000004,325.62912937192795,320.2495181434422,319.9343026797243,312.321619539568,15.997997762759496,7999916.596797031,,1055.6321054690445,33.19094466191862,175.32097765883526,,,,0.05850320830144946,470.0417514550961
2.8000000000000003,324.0915077213691,319.3950775807395,319.09708162963955,311.89799017491316,14.698032490757214,7999903.847131594,,1138.3654135511072,33.181523147122114,165.74358651353978,,,,0.05707989650234185,664.8925030642638
3.2,322.70822876616916,318.5936543355795,318.31180890954835,311.50087115505625,13.540654616704728,7999891.373294812,,1224.30194490618,33.17268525609886,156.76075995845514,,,,0.055779415746114974,889.7651776570683
3.6,321.4634658043443,317.84515751107904,317.57841175438034,311.13058424514287,12.50899008727174,7999879.158167964,,1313.2326162883483,33.16444485194361,148.36241312901643,,,,0.054596917088584995,1143.7117286456512
4.0,320.34272104722265,317.1486079367859,316.8959485528925,310.78705572666775,11.587733235827955,7999867.185832068,,1404.9654573410044,33.15680797991322,140.52765585116646,,,,0.053524986787715764,1426.0278411411766
4.4,319.3327999028116,316.50209360563764,316.2625473385541,310.4693377887336,10.763751853887527,7999855.441519282,,1499.2959923341298,33.149754517395664,133.23421777991214,,,,0.052558788501068765,1736.3251487939804
4.800000000000001,318.42179847493935,315.90330373158804,315.67594905438796,310.17638519218104,10.025242466533712,7999843.911555333,,1596.041708309724,33.14326380292802,126.45332755159194,,,,0.05169159489551349,2074.4191776778553
5.2,317.5990390837828,315.3496135090599,315.13358511312794,309.9069531219175,9.361831150248122,7999832.58329326,,1695.0339176593257,33.13731046989338,120.15371686127611,,,,0.05091646670659048,2440.315456435833
5.6000000000000005,316.8549726826438,314.8381557170699,314.63264267598163,309.6595113595905,8.764618095318156,7999821.445045582,,1796.1025074376491,33.13185922740199,114.30513866164206,,,,0.050228080749845715,2834.261943337307
6.0,316.18111815579243,314.36616848256483,314.1704233310719,309.4328711513362,8.225408425378419,7999810.486013657,,1899.1279555262654,33.126887484184415,108.87229618961254,,,,0.04961745195628044,3256.454183959317
6.4,315.5699667746435,313.9309414685086,313.74428092376274,309.2259160890647,7.736949800998275,7999799.69621348,,2004.0228489729614,33.12237357755346,103.81949159891334,,,,0.04907447864909823,3707.011308550082
6.800000000000001,315.01487351835397,313.5298002601864,313.35160053841156,309.03744972264474,7.293014515403172,7999789.06640449,,2110.7121002993467,33.118293406017685,99.11363186066423,,,,0.04858987421343027,4186.018151102424
7.2,314.50996282732484,313.16018524720306,312.98987912689915,308.86632151970144,6.8881648554012145,7999778.588023214,,2219.1427874175833,33.11462351484239,94.72325737200569,,,,0.04815421093922678,4693.4141960276
7.6000000000000005,314.0500414693451,312.81967728367425,312.65675088856125,308.71144093016477,6.517645831882476,7999768.253121066,,2329.2849058658985,33.11134108487245,90.61869784912454,,,,0.04775786829229282,5228.917590724189
8.0,313.63051981496386,312.5060150403992,312.35000474818764,308.57180030156655,6.177281115737117,7999758.054306371,,2441.1339144244075,33.10842556829668,86.77200229914234,,,,0.0473908574194556,5791.9287872986615
8.4,313.2473415781936,312.217104316872,312.0675939690923,308.4464911390663,5.863380187498478,7999747.984690382,,2554.71464730517,33.10585913240418,83.15677161751063,,,,0.047042593003565704,6381.411094440032
8.8,312.8969219277793,311.95102284183406,311.80764147929114,308.33472031651,5.572651526758705,7999738.037836884,,2670.0877994853745,33.10362605944823,79.74786626046635,,,,0.046701559413045296,6995.73295018984
9.200000000000001,312.5760957591569,311.70603377041175,311.56845504404004,308.2358688289871,5.302080168669477,7999728.207714429,,2787.3688203090037,33.10171601914292,76.5204743231742,,,,0.04635431284587261,7632.369938633912
9.600000000000001,312.2820707264347,311.4805744834868,311.34851599774765,308.14947608999125,5.0488920414923655,7999718.488650477,,2906.736144756249,33.100123200590204,73.45014912347409,,,,0.04598535570173246,8287.656050844433
10.0,312.0123750772046,311.2731916247962,311.14640951152313,308.07505442353187,4.810718356084635,7999708.8752893545,,3028.388974706496,33.09884003428104,70.51546196060342,,,,0.04557990798600395,8957.047116083673
10.4,311.76480863056395,311.08250906357074,310.960790601214,308.0120071049189,4.585638128586538,7999699.362556644,,3152.5171089739924,33.09785445771008,67.69908926850617,,,,0.045125577725268214,9635.411068840656
10.8,311.5374045981686,310.9072370973924,310.7903952549521,307.9596871448151,4.372065452944867,7999689.94562977,,3279.3085281003864,33.0971519769989,64.98674209224839,,,,0.04461185927576209,10317.015524721537
11.200000000000001,311.3284064122813,310.74621473708794,310.6340880619465,307.9175742994478,4.168510096320517,7999680.6199116735,,3409.0108188595527,33.09672175735345,62.364193911963234,,,,0.044027222320657,10994.906756608423
11.600000000000001,311.13625085168917,310.5984215282122,310.4908763987402,307.8853464665894,3.9734721507311974,7999671.3810043875,,3541.977287979852,33.09655904589743,59.81596529450257,,,,0.043357612896044985,11660.345195180384
12.0,310.95955090189454,310.4629598680225,310.3598919576121,307.86284202633254,3.7854674705902767,7999662.224681896,,3678.680291993606,33.096664121918025,57.325762537656,,,,0.04258690812064431,12302.5957870977
0.0,339.10999999999996,0.0,0.0,0.0,0.0,8000000.0,,0.0,0.0,0.0,,,,0.0,0.0
0.4,335.8947872548545,322.0484396100781,321.56752150801276,309.9152849929879,30.389449472087165,7999984.642669527,,649.69893203961,33.09227169870941,267.4838056388234,,,,0.08858344983774345,0.00016153522588292337
0.8,332.9962067379864,321.1548893923492,320.6989546401922,309.6507389469145,27.451527499989083,7999969.759062788,,716.2069058457267,33.08877439439525,253.5882140972771,,,,0.08619788277062107,25.549380959238345
1.2000000000000002,330.39531837923664,320.27150159452583,319.84024783514786,309.3888768177773,24.8198442863698,7999955.320652713,,788.1074318140345,33.085303060542245,239.86079179193632,,,,0.08389140612424249,100.90156870903627
1.6,328.0706359331452,319.40900390950134,319.0018302670118,309.1329032132724,22.472721957331373,7999941.299476297,,865.3128040413434,33.08190114744457,226.46757309780824,,,,0.08169348078662092,223.971077185164
2.0,325.99924190753046,318.5763678029317,318.1924319868881,308.88570014012095,20.38648283644767,7999927.668476219,,947.6375619806925,33.07861169524343,213.54283138602793,,,,0.07962905076167685,392.6695858301464
2.4000000000000004,324.1577541598283,317.78074955818494,317.4190211410208,308.64967301996745,18.536667982270387,7999914.4017679915,,1034.842797074266,33.07547336278548,201.19120740815382,,,,0.07771589220426536,605.1003434688347
2.8000000000000003,322.52313809315103,317.0273068181648,316.6866210781565,308.42658193686935,16.899092239048912,7999901.4748337725,,1126.650534517822,33.072515454686794,189.48739476923512,,,,0.07596584727536183,859.7046231884317
3.2,321.0733347513818,316.31928470322606,315.9983936651795,308.21755609907257,15.450563647461024,7999888.864645709,,1222.7586922808107,33.06975684638941,178.47769856034677,,,,0.07438567717008575,1155.3584046842307
3.6,319.78768816710306,315.6582177209265,315.3558343835641,308.02313015082706,14.169419005063673,7999876.549727242,,1322.8522279396468,33.0672066035077,168.18382485290945,,,,0.07297837936449673,1491.4322768371496
4.0,318.64722866487887,315.044385176772,314.75922638956104,307.8436646532433,13.035461418276952,7999864.510160753,,1426.6301442286724,33.06487621582781,158.6036318866623,,,,0.0717408751809069,1867.7436839213465
4.4,317.63474755910465,314.4767402530315,314.2075460017177,307.67867945352566,12.03094836489987,7999852.727556908,,1533.7747456349773,33.062755756167306,149.72425139317903,,,,0.07067234719403079,2284.6902572997083
4.800000000000001,316.734832189865,313.95358610502586,313.699146562568,307.5277282525024,11.139721860453278,7999841.184997086,,1643.9965556006887,33.060840946468396,141.51776954183387,,,,0.0697674099508383,2743.0926230016466
5.2,315.93380196740924,313.47269969762493,313.2318702658562,307.3902221363084,10.347445238929936,7999829.8669532705,,1757.0278287351498,33.05912548611478,133.94790642402265,,,,0.0690189637679271,3244.172589598701
5.6000000000000005,315.21958139404956,313.03144466135285,312.80315017876865,307.26526421619985,9.641732669096996,7999818.759197991,,1872.6047568991607,33.05759497321276,126.97604179617154,,,,0.0684215056299985,3789.6359499851455
6.0,314.5815983204626,312.62722723537274,312.41047774480757,307.1524028363431,9.011214970260028,7999807.84870577,,1990.535899128984,33.05625083704391,120.55478546997998,,,,0.06796240602699388,4381.185476027688
6.4,314.01063611972444,312.25744274694915,312.0513370922695,307.05126923937473,8.44584973672238,7999797.123547275,,2110.681319255942,33.05509752420567,114.63474688226785,,,,0.0676260514474824,5020.44690380876
6.800000000000001,313.49867020382976,311.91947016654694,311.723191386308,306.9613615395463,7.937027605917933,7999786.572786119,,2232.927478957792,33.05413477428261,109.16909740705812,,,,0.06739719787628656,5709.004410655736
7.2,313.03872241371334,311.6107806187211,311.423592551602,306.8821851151748,7.477270815051895,7999776.186381784,,2357.1996202810255,33.05336195018397,104.11289649371976,,,,0.067259465513756,6448.18330578782
7.6000000000000005,312.6247275042684,311.32897797864297,311.15022101775395,306.81327170274017,7.060079572216409,7999765.955098543,,2483.4632787096525,33.052778453053534,99.42356505194797,,,,0.06719520376936071,7238.871173273485
8.0,312.25141347563755,311.0718241645886,310.90091074749057,306.7541987512682,6.679788447904571,7999755.870420867,,2611.727094798728,33.05238422443343,95.06103236031701,,,,0.06718522004008638,8081.301578997936
8.4,311.91419624918433,310.83725432730466,310.6736646838821,306.7046098790942,6.331430727975658,7999745.92447523,,2742.0482808658385,33.05218042944596,90.98759272944777,,,,0.06720830800185211,8974.77841338042
8.8,311.60908823803715,310.6233850049215,310.46666356513975,306.6642401359456,6.010611403802045,7999736.109957822,,2874.5418523220187,33.05217030246775,87.16753845583862,,,,0.06724055615826287,9917.315440991602
