x,TH_final,TW_H_final,TW_C_final,TC_final,dT,PH,dp_amb,alpha_i_final,alpha_o_final,Q3,mdot_vec,Tower inlet diameter,Air face velocity,Bu_c,Bu_j
0.0,339.10999999999996,0.0,0.0,0.0,0.0,8000000.0,6.985066174048267,0.0,0.0,0.0,0.04553712520501356,[],1.53785598200892,0.0,0.0
0.4,336.3943496522435,326.1992997351924,325.8025906624866,316.0524271915264,24.10736604246233,7999985.141629383,6.9332616819369655,716.9067990063471,32.390233354967116,220.64724129202034,0.04641578153739431,,,0.06074442647026714,0.00011795253514932665
0.8,333.92916569474085,325.1158535298267,324.7404373724714,315.5098869142293,21.93030810110281,7999970.668061451,6.894591335476697,780.1975357409366,32.378575856443874,208.80424761450362,0.04546553601378024,,,0.058713948043187164,18.437200738999568
1.2000000000000002,331.6962328816109,324.06757381422096,323.71264814917384,314.98247509861477,19.984343711028146,7999956.556222937,6.868907281568542,847.3288698629486,32.367195588102206,197.40755691640746,0.04648737073011977,,,0.056778912331883286,72.01008283346647
1.6,329.6770558889915,323.06159424234426,322.7262567457527,314.4747634852761,18.247153375109065,7999942.78400506,,918.1635713702539,32.35620554698364,186.5127333963547,,,,0.0549450729828095,158.16189936589765
2.0,327.8533228773494,322.10307486088834,321.7863531324789,313.990095505701,16.697415700623765,7999929.330374063,,992.5363221053678,32.3456895401977,176.1587531734283,,,,0.0532156564563394,274.47289489328426
2.4000000000000004,326.20730993526234,321.19550895116606,320.8963931305887,313.5309725421435,15.31483842640506,7999916.175442044,,1070.2703612534592,32.33571341097335,166.36645128907367,,,,0.05159013557016513,418.7122691975345
2.8000000000000003,324.7221779262302,320.3408604688168,320.05833084666085,313.0990681710532,14.080526868650054,7999903.300499836,,1151.1857077836005,32.32632440920646,157.14130577006767,,,,0.05006506475604752,588.8556033063769
3.2,323.3821577810726,319.53970969397864,319.2727566135963,312.6951781659274,12.977321401403458,7999890.688019524,,1235.100770120551,32.31754834051715,148.4777253227099,,,,0.04863561168783558,783.0873767486901
3.6,322.1726624774249,318.7915451542667,318.53918519498427,312.3194182747855,11.989768523636599,7999878.321633589,,1321.8388443425736,32.30939454354198,140.36111760965792,,,,0.047295786477510045,999.7837337708756
4.0,321.08032911680294,318.0950166928216,317.8563046124875,311.97137415907645,11.104076945237068,7999866.186096308,,1411.2319514551355,32.30185952077861,132.7702480141166,,,,0.04603885589330362,1237.4856417496223
4.4,320.09301366968504,317.448157794445,317.222194527815,311.65022141944615,10.308037448573316,7999854.267232825,,1503.1228391091327,32.29492873005109,125.67943319472128,,,,0.04485775353655747,1494.8688165484564
4.800000000000001,319.19974904234937,316.84858583899035,316.6345236067997,311.35485485209165,9.590889417490303,7999842.551880177,,1597.367057850095,32.288580656834846,119.06014818211511,,,,0.043745267332023004,1770.7090263265088
