x,TH_final,TW_H_final,TW_C_final,TC_final,dT,PH,dp_amb,alpha_i_final,alpha_o_final,Q3,mdot_vec,Tower inlet diameter,Air face velocity,Bu_c,Bu_j
0.0,339.10999999999996,0.0,0.0,0.0,0.0,8000000.0,8.11339424078728,0.0,0.0,0.0,0.08577058484069576,36.41917384554493,1.6136077241183187,0.0,0.0
0.4,336.9029871073373,326.258561177234,325.6537384213924,311.42830808606,29.90384380256387,7999953.4409367135,8.012473780262047,1074.8486836313243,34.40261258729804,336.39884176225,0.08787249441324388,,,0.017259185437984253,3.3457912462785324e-05
0.8,334.84831332210484,325.2795710759275,324.6973799711682,311.0002003052427,28.076707852992172,7999907.864418643,7.916988275437522,1147.099304612023,34.39340020435081,323.81125115261653,0.0852038432985541,,,0.0170028502510604,5.3123175938276805
1.2000000000000002,332.93773066700044,324.3253137948888,323.764973802864,310.57800701843615,26.396162217794256,7999863.228972356,7.825616478015853,1222.7124720137554,34.38422980661852,311.6577913842445,0.08843923595838633,,,0.016773453252783545,21.103012218084853
1.6,331.16287813073956,323.3995224730177,322.8601970247681,310.1640918241267,24.851845199318404,7999819.49453457,,1301.5959634626863,34.37516310993002,299.96962642179415,,,,0.01657228390992642,47.19944475993147
2.0,329.5154022148383,322.5051454792666,321.98595620258607,309.76037663422403,23.433708130766263,7999776.622565126,,1383.6399250099075,34.36625339119774,288.77000680916206,,,,0.0164004776709264,83.50328709724928
2.4000000000000004,327.9870711655565,321.6444551253704,321.14449811343684,309.36849841812517,22.1319613936858,7999734.576128424,,1468.7245043041507,34.35754495233793,278.07313476829614,,,,0.01625886460028754,130.00273948903492
2.8000000000000003,326.5698773170412,320.81914368627486,320.3375068329548,308.98993820623576,20.93704933982508,7999693.319940731,,1556.7283855009778,34.34908324718963,267.8835708864063,,,,0.016147838362807736,186.7798576557611
3.2,325.2561166250311,320.0303592322632,319.56613727007806,308.6259998421148,19.839775773641122,7999652.820384781,,1647.5333793174614,34.34090883507986,258.1975113173297,,,,0.016067403600557726,254.01369356013322
3.6,324.03843604995257,319.27867991139016,318.8309830750207,308.27762545824896,18.831584796078005,7999613.045499367,,1741.020607251163,34.33305435171877,249.00633402831247,,,,0.01601748914407136,331.98472213774085
4.0,322.90984823470154,318.5640758203784,318.13203016429276,307.94514902498497,17.90488386525442,7999573.964956607,,1837.0582560812093,34.325532803563235,240.30124007144548,,,,0.01599844943168045,421.08893573197605
4.4,321.863761065677,317.88616410688746,317.46891911870335,307.62874243396897,17.05258460513943,7999535.550028182,,1935.5190256672918,34.318354639020654,232.06919606320318,,,,0.01601054272373632,521.8374055544509
4.800000000000001,320.8939310323732,317.24386137128346,316.84057114822104,307.3274007318219,16.269248679811085,7999497.773556281,,2036.2187536625775,34.311489677805596,224.30763818846125,,,,0.016055809385534338,634.9262490265867
5.2,319.99449325143047,316.635976349204,316.2458097952601,307.04026690757775,15.549597274068901,7999460.609928499,,2138.9806277826733,34.304916076322314,217.0083309777036,,,,0.01613613190923777,761.2194948327739
5.6000000000000005,319.1600085932464,316.0614724915965,315.6836371362462,306.7672344665857,14.887872859570734,7999424.035023461,,2243.6842557924833,34.29863620602443,210.14979119554357,,,,0.016252039718684767,901.6964609051596
6.0,318.38542662234255,315.5190222162826,315.1527551365689,306.50768008589154,14.27929191922982,7999388.026143242,,2350.1827677472406,34.29263748314442,203.7155846648724,,,,0.01640505000837672,1057.5475041189611
6.4,317.6661639314763,315.00785706742494,314.6524725410671,306.2627306747355,13.717486616161409,7999352.561917025,,2458.4920871940276,34.28696743799794,197.6627728257631,,,,0.016592923161861093,1229.8970659178533
6.800000000000001,316.99793199297056,314.5261943465136,314.1810129990946,306.0307287430191,13.199642717262918,7999317.622220966,,2568.401731430478,34.281576449432755,191.98782503167945,,,,0.016819316082256872,1420.3874593220032
7.2,316.37675371160515,314.0724149080098,313.7367769860244,305.81051597495605,12.72267845092955,7999283.188142567,,2679.7355732657657,34.27643381476948,186.67982823627213,,,,0.017087346723161596,1630.898650639577
7.6000000000000005,315.7989342832533,313.64481209783105,313.31806895865293,305.6006362070944,12.284153923719828,7999249.241940245,,2792.2736856245265,34.27149617544962,181.73260263484312,,,,0.01740150296209502,1863.7314007340192
8.0,315.2611666644854,313.2425453508145,312.9241305869456,305.402273687887,11.878930828519628,7999215.766958121,,2906.108101155952,34.26681393116513,177.10040952103844,,,,0.01775971264637625,2120.8245430609213
8.4,314.7604570596569,312.86455607473374,312.55396319301246,305.2158409623786,11.503117630255815,7999182.747505574,,3021.2778244072992,34.262410851051314,172.7499249022224,,,,0.018161457983518287,2404.3820502872236
8.8,314.2940839379386,312.50974675107415,312.20652112575385,305.0415101828591,11.153398258944321,7999150.168761953,,3137.8190047912944,34.2583011443145,168.6523004401761,,,,0.01860659676517166,2716.7981401488514
9.200000000000001,313.8595664027811,312.17702367518854,311.88075757041366,304.8793358821555,10.826859371800197,7999118.016693017,,3255.7750185112905,34.2544943521107,164.78145624946035,,,,0.019095085441326456,3060.6366134180207
9.600000000000001,313.45463827059615,311.86531996027173,311.57564927079443,304.7293201792339,10.520886170477525,7999086.277975338,,3375.203296632533,34.25099825858738,161.11312526568145,,,,0.019626774555020977,3438.6021624808595
10.0,313.0772275821171,311.573619990042,311.29022324087566,304.5914923128042,10.233046143432148,7999054.939925708,,3496.188453232842,34.2478216416591,157.623596784187,,,,0.020201064093535916,3853.469833088611
10.4,312.7254408921163,311.30098383869665,311.0235838089025,304.46599721987815,9.960967030491133,7999023.990432126,,3618.8623595146164,34.24497682721963,154.28825693373196,,,,0.020816391276440256,4307.950098246749
10.8,312.39755225671973,311.0465764039019,310.77494525080147,304.3532153117339,9.702188133548987,7998993.4178822655,,3743.436525458805,34.24248370798283,151.0796418295675,,,,0.021469420049135834,4804.439895189184
11.200000000000001,312.09199955167486,310.80972370654797,310.54369509857037,304.2539899106628,9.453883739070307,7998963.211082683,,3870.2702192103147,34.24037892079123,147.96353933385998,,,,0.02215341656763435,5344.504015139753
